Gender,GivenName,MiddleInitial,Surname,City,State
female,Eija-Riitt,T,Tallus,KOKKOLA,Central Ostrobothnia
male,Tapio,E,Laurila,HUMPPILA,Tavastia Proper
male,Kalervo,A,Uusipaikka,VAASA,Ostrobothnia
male,Kai,T,Pitkänen,RUOVESI,Pirkanmaa
male,Petteri,J,Pakarinen,ESPOO,Uusimaa
male,Valentin,J,Nuorela,KEMI,Lapland
male,Juhana,A,Narjus,SEINÄJOKI,Southern Ostrobothnia
male,Petteri,R,Koivuniemi,HELSINKI,Uusimaa
female,Kirsi,J,Halvari,IMATRA,South Karelia
male,Marcus,K,Pyysalo,JOUTSA,Central Finland
male,Teuvo,M,Lassila,TAMPERE,Pirkanmaa
female,Outi,J,Luusua,YPÄJÄ,Tavastia Proper
male,Emppu,H,Ylimäki,NAKKILA,Satakunta
female,Sara,V,Kettunen,SAVONLINNA,Southern Savonia
male,Ahti,S,Keskinen,TURKU,Varsinais-Suomi
female,Mari,V,Larivaara,KOKKOLA,Central Ostrobothnia
male,Seppo,J,Riihijärvi,JANAKKALA,Tavastia Proper
female,Tytti,T,Takko,KUOPIO,Northern Savonia
male,Manu,S,Palmu,HELSINKI,Uusimaa
male,Mauri,P,Mutka,VANTAA,Uusimaa
male,Olli-Pekka,K,Mieto,KARSTULA,Central Finland
female,Monica,V,Vaara,HYVINKÄÄ,Uusimaa
male,Hannu,M,Ollila,KOKEMÄKI,Satakunta
female,Elina,T,Kuivanen,KAJAANI,Kainuu
female,Kirsi,S,Matinsalo,HELSINKI,Uusimaa
male,Kalevi,I,Koskela,POLVIJÄRVI,North Karelia
male,Atso,H,Veitonen,KÖYLIÖ,Satakunta
male,Kristian,M,Madetoja,PETÄJÄVESI,Central Finland
male,Joonas,P,Lehtimäki,LUHANKA,Central Finland
female,Ida,K,Enckelman,TAMPERE,Pirkanmaa
male,Ensio,S,Sademies,HÄMEENLINNA,Tavastia Proper
male,Petteri,L,Kattilakoski,MIKKELI,Southern Savonia
male,Panu,P,Rissanen,NURMIJÄRVI,Uusimaa
male,Ensio,H,Kivistö,KURIKKA,Southern Ostrobothnia
female,Suoma,M,Närhi,VANTAA,Uusimaa
male,Ilkka,S,Salama,KANNONKOSKI,Central Finland
male,Tapani,S,Vanhanen,PUKKILA,Uusimaa
female,Laila,S,Mäkitammi,YLIVIESKA,Northern Ostrobothnia
male,Bo,S,Repo,LAHTI,Päijänne Tavastia
male,Maunu,O,Mustonen,PIEKSÄMÄKI,Southern Savonia
female,Heidi,T,Ranta,KOTKA,Kymenlaakso
female,Eveliina,R,Larnia,HELSINKI,Uusimaa
male,Jarmo,T,Mieto,AURA,Varsinais-Suomi
male,Jarmo,E,Jantunen,VALKEAKOSKI,Pirkanmaa
male,Jyri,O,Latvala,LEMLAND,Åland Islands
male,Mikki,E,Järvilehto,UTAJÄRVI,Northern Ostrobothnia
male,Toni,S,Johansson,VANTAA,Uusimaa
female,Venla,J,Kiri,JOENSUU,North Karelia
male,Pentti,A,Eskelinen,YPÄJÄ,Tavastia Proper
male,Onni,J,Vesisaari,VANTAA,Uusimaa
female,Aira,K,Välimaa,PUUMALA,Southern Savonia
male,Jonne,H,Tompuri,KUOPIO,Northern Savonia
male,Sakari,K,Berglund,HELSINKI,Uusimaa
female,Anna-Liisa,M,Hannula,KOUVOLA,Kymenlaakso
male,Veli,T,Tallberg,IMATRA,South Karelia
female,Tuulia,P,Tuikka,KUOPIO,Northern Savonia
female,Heli,I,Pallasmaa,VARKAUS,Northern Savonia
male,Paavo,L,Jyrkiäinen,HÄMEENLINNA,Tavastia Proper
female,Henriikka,I,Eloranta,VAASA,Ostrobothnia
male,Erkki,S,Mäkitammi,ENONKOSKI,Southern Savonia
male,Kimmo,S,Pappila,HEINOLA,Päijänne Tavastia
female,Nea,H,Heikelä,PORI,Satakunta
male,Toni,N,Forssell,PORI,Satakunta
male,Seppo,R,Poutanen,SEINÄJOKI,Southern Ostrobothnia
male,Kimmo,R,Holanti,HELSINKI,Uusimaa
male,Tuomo,E,Lintula,HELSINKI,Uusimaa
female,Tuija,J,Mäentausta,NURMES,North Karelia
male,Miika,U,Forssell,TURKU,Varsinais-Suomi
male,Jere,S,Kangas,ESPOO,Uusimaa
male,Juhani,H,Vuorela,SALO,Varsinais-Suomi
male,Kaarlo,A,Lehtimäki,RIIHIMÄKI,Tavastia Proper
female,Anniina,J,Loikkanen,HEINOLA,Päijänne Tavastia
male,Joel,C,Kasslin,LUMIJOKI,Northern Ostrobothnia
male,Iiro,S,Jokihaara,ESPOO,Uusimaa
male,Atso,A,Salama,YLIVIESKA,Northern Ostrobothnia
male,Raine,R,Rautakorpi,VANTAA,Uusimaa
male,Samsa,S,Hölsö,HELSINKI,Uusimaa
male,Sebastian,K,Jussilainen,JYVÄSKYLÄ,Central Finland
male,Pekka,I,Järventaus,HELSINKI,Uusimaa
male,Magnus,P,Hassi,KOUVOLA,Kymenlaakso
male,Olli-Pekka,T,Korhonen,PORI,Satakunta
male,Einojuhani,K,Almila,HAMINA,Kymenlaakso
female,Pinja,E,Eriksson,HYVINKÄÄ,Uusimaa
female,Amanda,E,Rauhala,VANTAA,Uusimaa
female,Katja,A,Parras,JUVA,Southern Savonia
male,Väinö,A,Hyssälä,JOENSUU,North Karelia
male,Panu,M,Heikkilä,IMATRA,South Karelia
female,Kaari,S,Hakkarainen,PIRKKALA,Pirkanmaa
male,Maunu,C,Lehkosuo,LAPPEENRANTA,South Karelia
male,Kalervo,H,Madetoja,HELSINKI,Uusimaa
male,Miika,V,Ruoho,HYVINKÄÄ,Uusimaa
female,Ilse,A,Pöyry,VIEREMÄ,Northern Savonia
female,Hanna-Mari,A,Sulander,KANNUS,Central Ostrobothnia
male,Einojuhani,I,Merikanto,MASKU,Varsinais-Suomi
female,Helvi,D,Kaitala,VANTAA,Uusimaa
male,Teppo,O,Korkeaoja,SIMO,Lapland
male,Armas,K,Suutari,MIKKELI,Southern Savonia
female,Aino,K,Kolkka,MIKKELI,Southern Savonia
female,Eija,T,Välimaa,HELSINKI,Uusimaa
female,Mari,E,Sibelius,VANTAA,Uusimaa
male,Vilho,M,Takkula,PORI,Satakunta
male,Lauri,T,Larivaara,ESPOO,Uusimaa
male,Oskar,S,Pokka,VALTIMO,North Karelia
male,Pentti,M,Kiri,HELSINKI,Uusimaa
male,Konsta,J,Kuitunen,PORI,Satakunta
male,Hanno,H,Rahnasto,SEINÄJOKI,Southern Ostrobothnia
male,Topi,I,Weckström,HÄMEENLINNA,Tavastia Proper
male,Tom,M,Sundstedt,ESPOO,Uusimaa
male,Bo,M,Paija,KÖKAR,Åland Islands
female,Katja,S,Liikanen,LAHTI,Päijänne Tavastia
female,Kristiina,J,Perunka,KOTKA,Kymenlaakso
female,Eija-Riitt,B,Hagman,LOPPI,Tavastia Proper
female,Essi,A,Saarijärvi,VARKAUS,Northern Savonia
male,Raine,S,Huovinen,VANTAA,Uusimaa
female,Lyyli,R,Hurmerinta,HATTULA,Tavastia Proper
male,Jaska,A,Häggman,LAPUA,Southern Ostrobothnia
female,Minna,M,Räty,VIITASAARI,Central Finland
male,Ensio,A,Kirvesniemi,MIKKELI,Southern Savonia
male,Erkki,S,Tuomisto,HELSINKI,Uusimaa
female,Seija,E,Nikulainen,PORI,Satakunta
male,Kaarlo,E,Antila,ESPOO,Uusimaa
female,Eliisa,A,Haapoja,SAVUKOSKI,Lapland
male,Timo,A,Autio,TURKU,Varsinais-Suomi
female,Karita,H,Rasi,KOKKOLA,Central Ostrobothnia
male,Martti,A,Ahlberg,VANTAA,Uusimaa
male,Jyrki,S,Enestam,JÄRVENPÄÄ,Uusimaa
male,Keijo,P,Roivas,ROVANIEMI,Lapland
male,Teemu,S,Wahlman,KÖKAR,Åland Islands
male,Esa,K,Gallen-Kallela,KAJAANI,Kainuu
female,Aliisa,S,Huhtala,LAPPEENRANTA,South Karelia
male,Tauno,E,Koskinen,KUORTANE,Southern Ostrobothnia
male,Lasse,S,Forssell,ROVANIEMI,Lapland
male,Jouko,S,Määttä,SEINÄJOKI,Southern Ostrobothnia
male,Sampsa,V,Kivinen,PORI,Satakunta
male,Kim,E,Lämsä,EURA,Satakunta
male,Einojuhani,I,Mäki,PORI,Satakunta
male,Jean,U,Sundqvist,HARTOLA,Päijänne Tavastia
male,Vihtori,R,Laurila,SALO,Varsinais-Suomi
male,Arvid,S,Lajunen,KUOPIO,Northern Savonia
male,Toni,A,Asplund,KOTKA,Kymenlaakso
male,Jouni,T,Pallasmaa,LAHTI,Päijänne Tavastia
male,Hannu,A,Knihtilä,ROVANIEMI,Lapland
female,Laura,K,Nikkola,SAVONLINNA,Southern Savonia
male,Valentin,T,Tuukkanen,ESPOO,Uusimaa
male,Joonas,L,Kiviniitty,SAVITAIPALE,South Karelia
male,Aleksi,A,Tiihonen,ROVANIEMI,Lapland
male,Konsta,E,Haapasalo,ESPOO,Uusimaa
male,Kimi,R,Kononen,LAPPEENRANTA,South Karelia
female,Johanna,N,Eriksson,TAMPERE,Pirkanmaa
male,August,A,Järvi,ESPOO,Uusimaa
male,Raine,S,Väätäinen,TAMPERE,Pirkanmaa
male,Tapani,S,Ollila,ULVILA,Satakunta
male,Karri,M,Suorsa,VANTAA,Uusimaa
male,Erno,L,Rosberg,JÄMIJÄRVI,Satakunta
male,Magnus,K,Päivärinta,MIEHIKKÄLÄ,Kymenlaakso
male,Luukas,K,Toskala,MIEHIKKÄLÄ,Kymenlaakso
male,Eerik,L,Hård,ALAVUS,Southern Ostrobothnia
male,Ilkka,S,Multala,OULU,Northern Ostrobothnia
female,Ulla,M,Oksanen,HELSINKI,Uusimaa
male,Janne,E,Saarinen,JÄRVENPÄÄ,Uusimaa
male,Ensio,A,Huovinen,OULU,Northern Ostrobothnia
male,Roope,J,Kuivanen,OULU,Northern Ostrobothnia
male,Mikki,S,Ryynänen,HYVINKÄÄ,Uusimaa
female,Outi,R,Hänninen,ESPOO,Uusimaa
female,Vappu,S,Seppänen,HELSINKI,Uusimaa
male,Samsa,A,Riutta,IISALMI,Northern Savonia
male,Stefan,H,Hakala,LAHTI,Päijänne Tavastia
male,Pauli,L,Myllyniemi,LAPPEENRANTA,South Karelia
male,Jorma,E,Jussilainen,KAUSTINEN,Central Ostrobothnia
female,Päivä,V,Warelius,PARKANO,Pirkanmaa
male,Kaj,K,Katajisto,VALTIMO,North Karelia
female,Anu,H,Uppa,KAAVI,Northern Savonia
female,Virpi,M,Rannikko,VALKEAKOSKI,Pirkanmaa
male,Daavid,I,Ylönen,LAHTI,Päijänne Tavastia
male,Jesse,K,Piekkanen,ESPOO,Uusimaa
female,Oona,V,Lindman,ESPOO,Uusimaa
male,Magnus,T,Viljakainen,JYVÄSKYLÄ,Central Finland
male,Pirkka,S,Nikula,IMATRA,South Karelia
female,Oili,J,Wälkky,LAPPEENRANTA,South Karelia
female,Vilma,J,Pesälä,TURKU,Varsinais-Suomi
male,Juuso,K,Mieto,TAMPERE,Pirkanmaa
male,Marcus,T,Alatalo,TAMPERE,Pirkanmaa
male,Raino,A,Piirto,RAUTAVAARA,Northern Savonia
male,Daavid,S,Kortekangas,TERVOLA,Lapland
male,Samuli,M,Oksanen,VANTAA,Uusimaa
female,Essi,J,Alen,LAHTI,Päijänne Tavastia
male,Eerik,S,Väätäinen,KUOPIO,Northern Savonia
male,Akseli,E,Alho,JÄRVENPÄÄ,Uusimaa
male,Reijo,A,Hossi,ESPOO,Uusimaa
female,Sanelma,J,Räty,TURKU,Varsinais-Suomi
male,Rasmus,K,Pusila,ESPOO,Uusimaa
male,Martti,R,Sinervo,PELKOSENNIEMI,Lapland
male,Juuso,A,Paasilinna,HELSINKI,Uusimaa
male,Toivo,E,Pelkonen,ROVANIEMI,Lapland
female,Auli,S,Iso-Hookana-Asu,INGÅ,Uusimaa
male,Onni,H,Mantila,TERVO,Northern Savonia
male,Kaarle,E,Äijälä,VÅRDÖ,Åland Islands
female,Eila,M,Mäki,LOHJA,Uusimaa
male,Raino,T,Kyllönen,RAUMA,Satakunta
female,Sisko,T,Muukkonen,HELSINKI,Uusimaa
male,Jouni,M,Latvala,HAUSJÄRVI,Tavastia Proper
male,Sami,S,Pietikäinen,LAPPEENRANTA,South Karelia
male,Nils,R,Pakarinen,LIEKSA,North Karelia
male,Jan,H,Kuitunen,PIRKKALA,Pirkanmaa
male,Esa-Pekka,E,Nummelin,VARKAUS,Northern Savonia
male,Marco,A,Nykänen,MARIEHAMN,Åland Islands
male,Jouko,N,Rahkamo,SAVONLINNA,Southern Savonia
female,Kaija,P,Haapaniemi,LAHTI,Päijänne Tavastia
female,Eveliina,T,Pohjamo,RUSKO,Varsinais-Suomi
male,Veli,S,Hyytiä,KUOPIO,Northern Savonia
male,Marcus,H,Huovinen,LAPPEENRANTA,South Karelia
male,Leevi,H,Gardemeister,KAUHAJOKI,Southern Ostrobothnia
male,Toini,A,Kalliomäki,HELSINKI,Uusimaa
female,Piia,T,Hull,ESPOO,Uusimaa
male,Raimo,T,Hyssälä,KOTKA,Kymenlaakso
male,Tauno,L,Ylimäki,LAPPEENRANTA,South Karelia
male,Anssi,E,Mäkitammi,KANGASALA,Pirkanmaa
male,Samuli,E,Oksanen,SAVONLINNA,Southern Savonia
male,Kari,A,Niva,OULU,Northern Ostrobothnia
male,Mauno,P,Niinistö,ROVANIEMI,Lapland
male,Hessu,S,Kaurismäki,TYRNÄVÄ,Northern Ostrobothnia
male,Esko,T,Tompuri,SALO,Varsinais-Suomi
male,Keke,E,Mustonen,ESPOO,Uusimaa
male,Tauno,A,Pekkanen,LAHTI,Päijänne Tavastia
male,Joona,S,Pesälä,KEMINMAA,Lapland
male,Ville-Veik,A,Enckelman,KINNULA,Central Finland
male,Valtteri,T,Koho,ROVANIEMI,Lapland
female,Aamu,V,Aho,PADASJOKI,Päijänne Tavastia
male,Mikko,S,Lajunen,HAMINA,Kymenlaakso
male,Lauri,N,Loikkanen,KAJAANI,Kainuu
male,Ahti,V,Timonen,VARKAUS,Northern Savonia
male,Ahti,I,Utrio,SAVONLINNA,Southern Savonia
male,Kaarlo,S,Ylimäki,TURKU,Varsinais-Suomi
male,Raine,A,Sukki,IMATRA,South Karelia
female,Tellervo,A,Rautavaara,ESPOO,Uusimaa
female,Eeva,A,Kattilakoski,TURKU,Varsinais-Suomi
male,Ahti,M,Rautakorpi,LOHJA,Uusimaa
male,Jean,A,Huuskonen,PORI,Satakunta
male,Esa-Pekka,A,Rislakki,ESPOO,Uusimaa
male,Konsta,S,Lankila,PORI,Satakunta
male,Otto,E,Paavolainen,SEINÄJOKI,Southern Ostrobothnia
male,Tommi,T,Holappa,ROVANIEMI,Lapland
male,Pirkka,T,Salama,HYVINKÄÄ,Uusimaa
female,Elina,E,Herlevi,LAHTI,Päijänne Tavastia
male,Robin,S,Turunen,HELSINKI,Uusimaa
female,Säde,J,Peltosaari,LAPPEENRANTA,South Karelia
male,Fredrik,T,Hietamies,ESPOO,Uusimaa
male,Veijo,A,Valo,KOTKA,Kymenlaakso
male,Pasi,M,Korhola,TAMPERE,Pirkanmaa
male,Hannes,A,Poutanen,TAMPERE,Pirkanmaa
male,Joona,J,Kirvesniemi,LAPPEENRANTA,South Karelia
female,Ulla,N,Kemppainen,KOUVOLA,Kymenlaakso
male,Mika,J,Raila,YLITORNIO,Lapland
male,Raine,E,Myllys,TURKU,Varsinais-Suomi
male,Raine,A,Heikkilä,SAVONLINNA,Southern Savonia
male,Matti,H,Järnefelt,NASTOLA,Päijänne Tavastia
male,Aleksi,L,Perunka,YLÖJÄRVI,Pirkanmaa
male,Yrjö,T,Heikkilä,HÄMEENLINNA,Tavastia Proper
male,Teppo,C,Paatelainen,PIEKSÄMÄKI,Southern Savonia
male,Toini,I,Kurri,SALO,Varsinais-Suomi
male,Jesse,L,Mäenpää,KIRKKONUMMI,Uusimaa
male,Atso,M,Holmen,TURKU,Varsinais-Suomi
male,Olle,T,Suomi,ROVANIEMI,Lapland
male,Kyösti,I,Lintilä,PORNAINEN,Uusimaa
male,Tommy,O,Kangas,KIVIJÄRVI,Central Finland
male,Iiro,N,Sjöström,RAUTJÄRVI,South Karelia
female,Vilma,M,Isokoski,AAPAJOKI,Lapland
female,Arja,J,Ahonen,TAMPERE,Pirkanmaa
male,Sebastian,A,Peltosaari,KÄRSÄMÄKI,Northern Ostrobothnia
male,Risto,M,Honkasalo,KAJAANI,Kainuu
male,Arvi,H,Iso-Hookana-Asu,HELSINKI,Uusimaa
male,Aki,S,Palolahti,KUOPIO,Northern Savonia
female,Ida,R,Äijälä,HELSINKI,Uusimaa
male,Jaakko,K,Jehkinen,HELSINKI,Uusimaa
male,Valtteri,T,Mäkelä,KOUVOLA,Kymenlaakso
female,Olga,A,Valo,LUMPARLAND,Åland Islands
female,Aija,K,Seikola,MIKKELI,Southern Savonia
male,Stig,O,Almila,HELSINKI,Uusimaa
male,Johan,A,Nikula,SALO,Varsinais-Suomi
male,Olavi,L,Grönholm,LAPUA,Southern Ostrobothnia
male,Lasse,T,Kivistö,LAHTI,Päijänne Tavastia
female,Tuulia,J,Puurunen,MIKKELI,Southern Savonia
female,Kaija,E,Yli-Sirniö,RANTASALMI,Southern Savonia
male,Hugo,A,Pölönen,PUNKAHARJU,Southern Savonia
female,Natalia,J,Hursti,SIPOO,Uusimaa
female,Reija,A,Rautiola,NILSIÄ,Northern Savonia
male,Topi,P,Poutanen,HELSINKI,Uusimaa
male,Marcus,A,Hurmerinta,LAPPEENRANTA,South Karelia
male,Juha,S,Jansson,TOIVAKKA,Central Finland
male,Valtteri,I,Lankila,ROVANIEMI,Lapland
female,Amanda,J,Jussilainen,SODANKYLÄ,Lapland
male,Jussi,L,Noronen,KUOPIO,Northern Savonia
male,Aamos,L,Salo,IKAALINEN,Pirkanmaa
male,Jan,T,Pyysalo,SALO,Varsinais-Suomi
male,Daavid,L,Virta,ÄÄNEKOSKI,Central Finland
female,Ulla,D,Aravirta,PORI,Satakunta
female,Kia,A,Kulmala,KUUSAMO,Northern Ostrobothnia
male,Väinö,M,Saarijärvi,HELSINKI,Uusimaa
female,Amanda,E,Holappa,SIIKAINEN,Satakunta
male,Jesse,U,Salmelainen,HELSINKI,Uusimaa
male,Miika,J,Lajunen,SALO,Varsinais-Suomi
male,Onni,A,Nykänen,ESPOO,Uusimaa
male,Juhana,H,Lindman,SALO,Varsinais-Suomi
male,Ensio,M,Parras,TAIVASSALO,Varsinais-Suomi
male,Antero,L,Ollanketo,LAPPEENRANTA,South Karelia
male,Kyösti,T,Hurme,RIIHIMÄKI,Tavastia Proper
female,Katariina,I,Hietalahti,ESPOO,Uusimaa
male,Ilmari,R,Laiho,KÄRKÖLÄ,Päijänne Tavastia
female,Kaari,S,Gallen-Kallela,UUSIKAUPUNKI,Varsinais-Suomi
male,Reijo,M,Isometsä,IISALMI,Northern Savonia
female,Anu,T,Leskinen,KUOPIO,Northern Savonia
male,Tommy,L,Nevalainen,KERIMÄKI,Southern Savonia
male,Joni,M,Iso-Hookana-Asu,HYVINKÄÄ,Uusimaa
female,Ella,A,Jussilainen,TURKU,Varsinais-Suomi
female,Tuuli,J,Lahtela,HELSINKI,Uusimaa
female,Oili,E,Hölsö,RAAHE,Northern Ostrobothnia
male,Samsa,S,Väätäinen,RAISIO,Varsinais-Suomi
male,Daavid,T,Vilen,SEINÄJOKI,Southern Ostrobothnia
female,Anette,L,Mäkelä,KOLARI,Lapland
male,Eino,S,Leppäluoto,JOENSUU,North Karelia
male,Paavo,A,Kankaanpää,ESPOO,Uusimaa
female,Anni,J,Heikkinen,KAJAANI,Kainuu
female,Seija,E,Nummelin,VANTAA,Uusimaa
female,Sanelma,V,Westman,ESPOO,Uusimaa
male,Manu,M,Kirvesniemi,RÄÄKKYLÄ,North Karelia
male,Sami,A,Rahnasto,RAAHE,Northern Ostrobothnia
female,Laila,V,Pölönen,IKAALINEN,Pirkanmaa
female,Kati,T,Järventaus,TUUSNIEMI,Northern Savonia
male,Matti,T,Takkula,VAALA,Kainuu
male,Niko,P,Kokkonen,MÄNTSÄLÄ,Uusimaa
male,Oskar,S,Hirvi,HÄMEENLINNA,Tavastia Proper
male,Veli-Matti,P,Sievinen,VANTAA,Uusimaa
male,Isto,S,Hietalahti,LAHTI,Päijänne Tavastia
male,Johan,K,Uosukainen,HELSINKI,Uusimaa
male,Reino,R,Kantee,MIKKELI,Southern Savonia
female,Hanna-Mari,J,Laaksonen,LESTIJÄRVI,Central Ostrobothnia
male,Samppa,J,Äijälä,VANTAA,Uusimaa
male,Mikki,H,Kantee,MIKKELI,Southern Savonia
male,Veli,T,Filppula,MIKKELI,Southern Savonia
male,Rasmus,T,Mäkitammi,OULU,Northern Ostrobothnia
male,Jan,A,Kivistö,VAASA,Ostrobothnia
female,Ulla,V,Kauniainen,HELSINKI,Uusimaa
male,Tony,S,Selin,ULVILA,Satakunta
female,Jenna,K,Takkula,URJALA,Pirkanmaa
female,Heli,P,Tompuri,VARKAUS,Northern Savonia
male,Sauli,K,Sundstedt,PYHÄRANTA,Varsinais-Suomi
male,Jonatan,M,Vääräniemi,TARVASJOKI,Varsinais-Suomi
male,Väinö,H,Myllys,KOKKOLA,Central Ostrobothnia
female,Tanja,J,Pelkonen,SALTVIK,Åland Islands
male,Jonne,M,Niinistö,JÄRVENPÄÄ,Uusimaa
female,Liisi,E,Haapasalo,HELSINKI,Uusimaa
male,Tyko,J,Lintilä,ROVANIEMI,Lapland
female,Heljä,H,Hull,SAVONLINNA,Southern Savonia
male,Jarno,P,Weckström,SEINÄJOKI,Southern Ostrobothnia
female,Mira,J,Leppäluoto,TAMPERE,Pirkanmaa
male,Saku,A,Turunen,KOTKA,Kymenlaakso
male,Jonatan,I,Hintikka,TAMPERE,Pirkanmaa
female,Saara,E,Poutanen,SEINÄJOKI,Southern Ostrobothnia
male,Mika-Matti,A,Kokkonen,HÄMEENLINNA,Tavastia Proper
female,Ida,K,Tuukkanen,SEINÄJOKI,Southern Ostrobothnia
male,Robin,K,Hursti,IMATRA,South Karelia
male,Jesse,M,Westman,PIEKSÄMÄKI,Southern Savonia
male,Arvi,U,Hiukka,KEMI,Lapland
female,Sara,A,Mukka,VALKEAKOSKI,Pirkanmaa
female,Kirsti,S,Keskitalo,NURMES,North Karelia
male,Jorma,H,Rahnasto,JÄMSÄ,Central Finland
male,Isto,I,Palolahti,YLIVIESKA,Northern Ostrobothnia
male,Toivo,A,Liukko,HYVINKÄÄ,Uusimaa
male,Olavi,T,Hanski,MIKKELI,Southern Savonia
female,Suvi,K,Öhman,PIRKKALA,Pirkanmaa
female,Kirsti,E,Ryhänen,RAAHE,Northern Ostrobothnia
male,Arsi,M,Lindfors,PUDASJÄRVI,Northern Ostrobothnia
female,Tellervo,J,Koskela,RIIHIMÄKI,Tavastia Proper
female,Maarit,V,Tiilikainen,VANTAA,Uusimaa
male,Miika,R,Koponen,TAIPALSAARI,South Karelia
female,Piia,M,Pohjamo,PIRKKALA,Pirkanmaa
male,Kari,M,Harikkala,YPÄJÄ,Tavastia Proper
female,Karoliina,S,Peltosaari,ESPOO,Uusimaa
male,Tyko,V,Hakala,ESPOO,Uusimaa
male,Jyrki,S,Kemppi,TERVO,Northern Savonia
male,Harri,J,Parnela,LAHTI,Päijänne Tavastia
male,Eerik,A,Putkonen,SIILINJÄRVI,Northern Savonia
male,Jali,H,Kononen,ESPOO,Uusimaa
male,Jorma,K,Paatelainen,VANTAA,Uusimaa
male,Teuvo,S,Närhi,KAJAANI,Kainuu
male,Reima,K,Aunola,IMATRA,South Karelia
male,Reino,S,Aunula,KANKAANPÄÄ,Satakunta
male,Tommi,M,Järvi,JYVÄSKYLÄ,Central Finland
male,Topias,P,Heinilä,PALTAMO,Kainuu
male,Elias,A,Mieto,KUOPIO,Northern Savonia
female,Hanna-Mari,T,Inberg,TURKU,Varsinais-Suomi
male,Tuukka,I,Salpa,JYVÄSKYLÄ,Central Finland
male,Joonas,A,Karlsson,KOLARI,Lapland
male,Raino,I,Savolainen,ESPOO,Uusimaa
male,Jorma,T,Kaurismäki,LAUKAA,Central Finland
male,Lasse,K,Selin,VAASA,Ostrobothnia
female,Sonja,R,Jantunen,RIIHIMÄKI,Tavastia Proper
male,Tuukka,A,Koskela,KUOPIO,Northern Savonia
female,Outi,T,Koskinen,TURKU,Varsinais-Suomi
female,Emma,J,Paarma,LAPPEENRANTA,South Karelia
male,Fredrik,T,Kuosmanen,PORI,Satakunta
male,Martti,O,Kapanen,JOMALA,Åland Islands
male,Tahvo,I,Niskavaara,ESPOO,Uusimaa
male,Antero,T,Raita,VIHTI,Uusimaa
female,Seija,F,Saisio,ESPOO,Uusimaa
male,Keke,N,Ruoho,NOKIA,Pirkanmaa
female,Sara,E,Piili,HYVINKÄÄ,Uusimaa
male,Topias,A,Sihvonen,HELSINKI,Uusimaa
female,Carola,T,Noronen,PYHÄRANTA,Varsinais-Suomi
female,Leena,J,Männikkö,TAMPERE,Pirkanmaa
male,Eetu,C,Meriluoto,NOKIA,Pirkanmaa
male,Magnus,A,Myllylä,PARGAS,Varsinais-Suomi
female,Mathilda,L,Tiainen,HELSINKI,Uusimaa
male,Arttu,M,Tolonen,OULU,Northern Ostrobothnia
male,Olle,P,Tuomisto,KAJAANI,Kainuu
male,Armas,A,Kulmala,VIITASAARI,Central Finland
male,Arvi,S,Riihijärvi,VAASA,Ostrobothnia
female,Sanelma,L,Holanti,HELSINKI,Uusimaa
male,Kaj,E,Mattila,HUMPPILA,Tavastia Proper
male,Petri,R,Ilola,KERAVA,Uusimaa
female,Mathilda,A,Heikkinen,JOKIOINEN,Tavastia Proper
male,Niko,S,Hyyppä,KOTKA,Kymenlaakso
female,Pinja,J,Matikainen-Kall,JÄRVENPÄÄ,Uusimaa
male,Jan-Erik,M,Haatainen,KANGASALA,Pirkanmaa
male,Frans,T,Pesälä,VANTAA,Uusimaa
male,Sauli,I,Mäkinen,PETÄJÄVESI,Central Finland
male,Mikael,T,Mäkilä,PORI,Satakunta
female,Tuulia,A,Saraste,OULU,Northern Ostrobothnia
female,Aili,A,Kunnas,UUSIKAUPUNKI,Varsinais-Suomi
female,Taimi,L,Wuori,ESPOO,Uusimaa
female,Päivä,J,Hakola,VARKAUS,Northern Savonia
male,Kai,R,Leminen,YLITORNIO,Lapland
male,Roope,E,Lehtonen,HELSINKI,Uusimaa
male,Vihtori,S,Kantola,KUOPIO,Northern Savonia
male,Arttu,K,Johansson,RAUMA,Satakunta
male,Arvi,E,Sievinen,MÄNTSÄLÄ,Uusimaa
female,Rita,J,Risku,SALO,Varsinais-Suomi
male,August,N,Elomo,VANTAA,Uusimaa
male,Ahti,T,Uusipaikka,TAMPERE,Pirkanmaa
male,Kalervo,M,Lindberg,RAISIO,Varsinais-Suomi
female,Tuija,T,Gallen-Kallela,VANTAA,Uusimaa
male,Miikka,M,Knihtilä,ROVANIEMI,Lapland
female,Sini,H,Venäläinen,PERTUNMAA,Southern Savonia
male,Oskari,J,Lilja,RAUTJÄRVI,South Karelia
male,Jyrki,E,Tiisanoja,HELSINKI,Uusimaa
male,Pertti,T,Katajisto,HELSINKI,Uusimaa
male,Sampsa,K,Niemi,PORI,Satakunta
male,Oskari,M,Kauppinen,LAPPEENRANTA,South Karelia
male,Riku,V,Sulin,TUUSULA,Uusimaa
male,Paavo,M,Tuikka,MIKKELI,Southern Savonia
male,Leevi,S,Hentinen,LUUMÄKI,South Karelia
female,Ilta,A,Liikanen,VARKAUS,Northern Savonia
male,Reima,L,Määttä,TAMPERE,Pirkanmaa
male,Kaarlo,J,Tuomioja,HELSINKI,Uusimaa
female,Iida,S,Aavikko,HÄMEENLINNA,Tavastia Proper
male,Karri,A,Lenho,TURKU,Varsinais-Suomi
