Gender,GivenName,MiddleInitial,Surname,City,State
male,Laborc,Z,Puskás,Szamosangyalos,Szabolcs-Szatmár-Bereg
female,Katarina,S,Sultis,Gyôr,Gy?r-Moson-Sopron
male,Oguz,R,Bernát,Csér,Gy?r-Moson-Sopron
male,Robi,V,Gelencsér,Galósfa,Somogy
female,Éva,S,Havass,Bedegkér,Somogy
male,Fredek,K,Fekete,Tápióság,Pest
female,Judit,S,Bolla,Méhtelek,Szabolcs-Szatmár-Bereg
male,Károly,K,Áts,Baksa,Baranya
male,Zsombor,A,Csorba,Aranyosgadány,Baranya
male,Pellegrin,R,Zsinkó,Diósgyôr,
male,Zsolt,T,Kardos,Komlódtótfalu,Szabolcs-Szatmár-Bereg
male,Frigyes,N,Benkö,Pinnye,Gy?r-Moson-Sopron
male,Gara,K,Boros,Szarvas,Békés
female,Borka,Á,Kulcsár,Kissomlyó,Vas
male,Bence,Z,Szepesy,Vizsoly,Borsod-Abaúj-Zemplén
male,Pál,C,Szigethi,Csánig,Vas
male,Aba,T,Bencik,Nemeske,Baranya
male,Miklós,T,Tarr,Törtel,Pest
male,Tabor,A,Schmit,Medgyesegyháza,Békés
male,Megyer,G,Borbás,Tornanádaska,Borsod-Abaúj-Zemplén
female,Aranka,G,Németh,Gyöngyösmellék,Baranya
female,Teca,N,Szathmáry,Bakonycsernye,Fejér
female,Sára,V,Virág,Sajóbábony,Borsod-Abaúj-Zemplén
male,Zorán,P,Ságy,Nagypirit,Veszprém
male,Várkony,K,Végh,Nóráp,Veszprém
male,Miklós,M,Takách,Tiszaalpár,Bács-Kiskun
female,Broska,C,Kardos,Kásád,Baranya
male,Szalók,D,Kuruc,Ásotthalom,Csongrád
female,Júlia,O,Dénes,Edelény,Borsod-Abaúj-Zemplén
male,Kristof,F,Györfy,Szendrô,Borsod-Abaúj-Zemplén
female,Nóra,Z,Sinku,Balinka,Fejér
male,Milán,K,Sultis,Kismákfa,
male,Adrián,V,Gyarmathi,Monor,Pest
female,Hanna,L,Halász,Moszgó,
female,Izabella,G,Pálffy,Kistarcsa,Pest
male,Tihamér,A,Szôlôssy,Nagykôrös,Pest
female,Zsofika,M,Saági,Hetyefô,Veszprém
female,Virag,F,Szarka,Sóskút,Fejér
male,Egyed,F,Bányay,Budapest,Budapest
female,Flóra,K,Urbán,Piliscsaba,Pest
male,Levente,S,Polach,Dabronc,Veszprém
female,Renáta,M,Gölöncsér,Dunaalmás,Komárom-Esztergom
male,Ambrus,I,Seress,Sárbogárd,Fejér
female,Bettina,A,Hegedûs,Dág,Komárom-Esztergom
male,Vitéz,D,Bence,Szenna,Somogy
male,Fodor,E,Fenyvessy,Komlóska,Borsod-Abaúj-Zemplén
male,Zobor,R,Fazakas,Alsónána,Tolna
male,Fodor,B,Pusztai,Zalaegerszeg,Zala
male,Rykus,H,Havasy,Erdôkürt,Nógrád
male,Deli,A,Sebeôk,Somlóvásárhely,Veszprém
male,Szescõ,M,Gál,Mosonszentjános,
male,Tarján,J,Herrmann,Somogybabod,Somogy
male,Keled,J,Takácz,Dunakiliti,Gy?r-Moson-Sopron
male,Rezsõ,T,Virág,Duka,Vas
male,Pentele,E,Szûts,Karancsberény,Nógrád
male,Kemenes,A,Sárközy,Miskolc,Borsod-Abaúj-Zemplén
female,Tzigane,T,Péter,Nyírcsászári,Szabolcs-Szatmár-Bereg
female,Belle,A,Pethô,Szentbalázs,Somogy
male,Sandor,N,Német,Rigács,Veszprém
male,Sandor,V,Tury,Görösgalpuszta,
female,Rozalia,K,Dénes,Rudabánya,Borsod-Abaúj-Zemplén
male,Dávid,J,Csikós,Körmend,Vas
male,Medárd,B,Szölösi,Nagykónyi,Tolna
female,Kamilla,O,Buday,Tab,Somogy
female,Dorottya,D,Baranyi,Balassagyarmat,Nógrád
female,Aggie,V,Hajdu,Homokbödöge,Veszprém
male,Dacso,K,Radics,Dömös,Komárom-Esztergom
male,Margo,B,Csonka,Zala,Somogy
female,Réka,R,Salay,Bükkmogyorósd,Borsod-Abaúj-Zemplén
male,Fodor,K,Kádár,Ömböly,Szabolcs-Szatmár-Bereg
male,Lehel,J,Ferencz,Harkány,Baranya
female,Renáta,C,Sántha,Tompapuszta,
female,Karole,V,Danko,Nova,Zala
female,Sasa,L,Salay,Ságvár,Somogy
male,Gyula,F,Magyar,Felsôpáhok,Zala
male,Szilárd,N,Imre,Sajóbábony,Borsod-Abaúj-Zemplén
male,Denes,M,Bernáth,Káptalanfa,Veszprém
male,Zágon,A,Csorba,Mencshely,Veszprém
female,Jolan,K,Lévai,Kisbarát,
male,Adelbert,J,Berec,Szécsényfelfalu,Nógrád
male,Olivér,V,Sultés,Tarhos,Békés
male,Noel,K,Hoffman,Ziliz,Borsod-Abaúj-Zemplén
male,Tomaj,E,Sinko,Kovácsvágás,Borsod-Abaúj-Zemplén
male,Mozes,O,Sághy,Sáska,Veszprém
female,Ramóna,V,Sallay,Medina,Tolna
male,Zajzon,A,Fodor,Kocsord,Szabolcs-Szatmár-Bereg
female,Ágnes,M,Majoros,Pápadereske,Veszprém
male,Szólát,O,Farkas,Ercsi,Fejér
male,Ompoly,R,Torma,Csém,Komárom-Esztergom
male,Neci,M,Benkö,Csánig,Vas
male,Kund,Z,Pete,Kevermes,
male,János,M,Szathmári,Királyegyháza,Baranya
male,Zombor,Z,Lôrincz,Mályi,Borsod-Abaúj-Zemplén
female,Kat,Z,Bognár,Kisláng,Fejér
male,Markos,Z,Herrmann,Csobaj,Borsod-Abaúj-Zemplén
male,Zámor,C,Tamás,Putnok,Borsod-Abaúj-Zemplén
male,Kardos,J,Vagner,Dámóc,Borsod-Abaúj-Zemplén
male,Rez,G,Kocsis,Tiszaladány,Borsod-Abaúj-Zemplén
male,Márk,E,Lackó,Ragály,Borsod-Abaúj-Zemplén
male,Zágon,K,Saári,Igar,Fejér
male,Rendor,K,Dudás,Szombathely,Vas
male,Lipót,E,Gere,Váchartyán,Pest
male,Gergo,A,Ujvári,Medina,Tolna
male,Géza,A,Petö,Tázlár,Bács-Kiskun
male,Ervin,H,Kovách,Görcsönydoboka,Baranya
male,Vitéz,K,Barna,Jánossomorja,Gy?r-Moson-Sopron
male,Domonkos,M,Józsa,Egeralja,Veszprém
male,Krisztián,N,Müller,Nemeskeresztúr,Vas
male,Adojan,O,Sebôk,Barcs,Somogy
male,Bars,F,Mauer,Hegyhátszentpéter,Vas
male,Surány,V,Benczik,Nagykôrös,Pest
female,Erzebet,S,Berényi,Monostorpályi,Hajdú-Bihar
male,Istvan,A,Salai,Nagykanizsa,Zala
female,Ilona,R,Szöke,Gyôrsölvényház,
female,Fanni,B,Farkas,Mezôgyán,Békés
female,Zsuzsanna,A,Gábor,Vilmány,Borsod-Abaúj-Zemplén
female,Karola,A,Rózsa,Gábortelep,
female,Nancsi,Z,Salay,Berente,Borsod-Abaúj-Zemplén
male,Asztrik,K,Gyôrfi,Boconád,Heves
female,Georgina,R,Schmit,Szentimrefalva,Veszprém
male,Lukacs,S,Sághi,Monoszló,Veszprém
female,Ferike,H,Benedek,Tárkány,Komárom-Esztergom
female,Bernadett,M,Komáromy,Budapest,Budapest
male,Csongor,A,Zsinka,Jákfalva,Borsod-Abaúj-Zemplén
male,Myricoorish,M,Ferencz,Pélpuszta,
male,Elek,A,Szathmári,Kercaszomor,Vas
male,Atilla,T,Szûcs,Igal,Somogy
male,Gergo,A,Vargha,Móricgát,Bács-Kiskun
male,Becse,P,Forgács,Gyôrszentiván,
female,Katarina,A,Forgács,Szarvaskend,Vas
male,Pál,P,Fenyvessy,Tengelic,Tolna
male,Szevér,B,Szakáts,Rásonysápberencs,Borsod-Abaúj-Zemplén
male,Mór,M,Sebeök,Zalaszentbalázs,Zala
male,Megyer,K,Bodnár,Tárkány,Komárom-Esztergom
female,Broska,B,Bakó,Pázmándfalu,Gy?r-Moson-Sopron
female,Ágnes,Á,Mayer,Hódoscsépány,
male,Ompoly,G,Makkay,Rinyaszentkirály,Somogy
female,Linka,P,Sallay,Kérsemjén,Szabolcs-Szatmár-Bereg
female,Ema,S,Szöllôsy,Lipótfa,
male,Áron,A,Kalmár,Keszthely,Zala
male,Antal,Z,Szöllôsi,Imola,Borsod-Abaúj-Zemplén
male,Fredek,B,Kiss,Tata,Komárom-Esztergom
male,Adojan,B,Fazekas,Korlát,Borsod-Abaúj-Zemplén
male,Orkény,Z,Györffy,Budapest,Budapest
male,Zsolt,D,Szél,Gara,Bács-Kiskun
male,Keleman,N,Lakatos,Hottó,Zala
male,Antal,G,Pálffi,Kunmadaras,Jász-Nagykun-Szolnok
female,Malcsi,I,Rácz,Szentliszló,Zala
female,Erika,M,Szôllôs,Csatár,Zala
female,Florka,Z,Györfi,Pallagpuszta,
male,Bela,Z,Sörös,Kiskunlacháza,Pest
female,Berta,O,Sinku,Drávatamási,Somogy
male,Varsàny,M,Bodo,Balatonkenese,Veszprém
male,Tamás,D,Kollár,Velence,Fejér
male,Lél,L,Halász,Röjtökmuzsaj,Gy?r-Moson-Sopron
male,Ábel,V,Kalmár,Tomor,Borsod-Abaúj-Zemplén
male,Pál,R,Rácz,Szentbékkálla,Veszprém
male,Tibor,K,Kardos,Kótaj,Szabolcs-Szatmár-Bereg
male,Ármin,A,Harsányi,Tiszainoka,Jász-Nagykun-Szolnok
male,Zaránd,N,Soós,Nagyléta,
male,Szebasztián,L,Thuri,Tiszaörvény,
male,Csanád,V,Baranyay,Csanádapáca,Békés
male,Géza,Z,Szép,Lajoskomárom,Fejér
male,Dacso,O,Pusztai,Karácodfa,
male,Fodor,E,Márton,Sárvár,Vas
male,Kelemen,F,Csonka,Rádfalva,Baranya
male,Markos,E,Baranyai,Zádor,Baranya
male,Markus,L,Szôlôsy,Szajla,Heves
male,Elek,V,Horvát,Somogyacsa,Somogy
male,Levente,N,Gyôri,Lókút,Veszprém
male,András,M,Orbán,Balatonfôkajár,Veszprém
male,Oszkar,T,Császár,Pacsa,Zala
female,Franciska,K,Földes,Dóc,Csongrád
male,Máté,I,Sebestyén,Orosháza,Békés
male,Mátyás,F,Szepes,Pincehely,Tolna
female,Emese,K,Vadász,Nagymizdó,Vas
male,Zaránd,B,Magyar,Visegrád,Pest
female,Anna,G,Illés,Aparhant,Tolna
male,Cseke,É,Demeter,Tótszerdahely,Zala
female,Nancsi,S,Schmitt,Iszkaszentgyörgy,Fejér
male,Benci,T,Lévay,Vereb,Fejér
female,Bela,P,Szöllössi,Dúzs,Tolna
female,Berta,A,Földesi,Kosd,Pest
male,Gazsi,B,Csizmazia,Nyírderzs,Szabolcs-Szatmár-Bereg
male,Aba,L,Márton,Felsônána,Tolna
female,Dzsenifer,K,Ács,Mözs,
male,Fredek,B,Gaál,Nagyszokoly,Tolna
male,Deco,N,Szôlösi,Badacsonyörs,
female,Natália,M,Budai,Újdiósgyôr,
female,Malika,D,Fábián,Szeged,Csongrád
female,Vanessza,D,László,Vajdácska,Borsod-Abaúj-Zemplén
male,Lajos,E,Deák,Mike,Somogy
male,Solt,A,Zsinka,Budapest,Budapest
male,Marton,G,Langh,Diósviszló,Baranya
female,Sasa,I,Bán,Hajdúszoboszló,Hajdú-Bihar
male,Attila,K,Weöres,Szücsi,
male,Zsombor,K,Miklós,Gagybátor,Borsod-Abaúj-Zemplén
male,Farkas,A,Szöke,Mezôcsát,Borsod-Abaúj-Zemplén
male,Margo,Z,Vég,Adorjás,Baranya
male,Vilmos,K,Szölôsi,Hasznos,
female,Barbara,I,Balla,Paloznak Camping,
male,Antal,G,Révész,Budafa,
male,Medárd,M,Erôs,Szeged,Csongrád
male,Imre,D,Szûcs,Istenmezeje,Heves
female,Boriska,L,Albert,Makó,Csongrád
female,Roza,A,Szarka,Budapest,Budapest
male,Jozsef,P,Benkö,Vál,Fejér
male,László,K,Kontz,Bôszénfa,Somogy
male,Lantos,B,Kuntz,Budapest,Budapest
male,Upor,C,Márkus,Cún,Baranya
female,Szilvia,B,Szôlôssi,Mizserfa,
female,Emese,P,Berényi,Kerecsend,Heves
male,Csaba,N,László,Alsószuha,Borsod-Abaúj-Zemplén
male,Róbert,D,Pálffy,Meggyeskovácsi,Vas
male,Mozes,R,Horvát,Jánkmajtis,Szabolcs-Szatmár-Bereg
male,Becse,L,Mészáros,Drávapiski,Baranya
male,Armand,L,Hoffmann,Valkonya,Zala
male,Lajos,I,Soltész,Békésszentandrás,Békés
female,Edina,S,Lendvay,Muerarátka,
male,Bajnok,J,Szegedi,Buzsák,Somogy
female,Franciska,V,Balázs,Felsôjánosfa,Vas
male,Vázsony,E,Lôrincz,Nagyút,Heves
male,Margo,K,Dénes,Vasszécsény,Vas
male,Oguz,N,Bagy,Széphalom,
female,Teca,K,Tolnay,Balassagyarmat,Nógrád
male,Vitéz,M,Székely,Molvány,Baranya
male,Donát,V,Györfi,Petôfibánya,Heves
female,Anci,B,Soltész,Vasszentmihály,Vas
male,Zágon,K,Rigó,Ádánd,Somogy
female,Aranka,K,Takácz,Izsófalva,Borsod-Abaúj-Zemplén
male,Zsolt,L,Vargha,Öreglak,Somogy
male,Szemere,F,Fazakas,Tiszaderzs,Jász-Nagykun-Szolnok
female,Boglárka,Z,Galambos,Budapest,Budapest
male,Samuka,B,Sallai,Piricse,Szabolcs-Szatmár-Bereg
female,Gisella,T,Lengyel,Berhida,Veszprém
female,Barbara,M,Páll,Királyegyháza,Baranya
male,Szescõ,A,Pálfi,Hevesvezekény,Heves
female,Duci,K,Baán,Pásztori,Gy?r-Moson-Sopron
male,Kristof,F,Havasy,Csávoly,Bács-Kiskun
male,Szalyk,V,Sebestyén,Nagypáli,Zala
male,Pázmán,A,Szepessy,Börzönce,Zala
male,Zétény,P,Vörös,Szôkéd,Baranya
female,Lilla,T,Takács,Kistapolca,Baranya
male,Keve,S,Györfy,Köcsk,Vas
male,Vidor,F,Miklós,Nyírkáta,Szabolcs-Szatmár-Bereg
male,Attila,N,Soltész,Körösnagyharsány,Békés
male,Vincze,C,Zarka,Mátraballa,Heves
male,Neci,J,Thimár,Ártánd,Hajdú-Bihar
female,Irenke,M,Deák,Tôzeggyármajor,
male,Tabor,A,Földi,Szentgyörgyvár,Zala
male,Orbán,A,Forgách,Gyöngyfa,Baranya
female,Aurelia,O,Szôlösi,Budapest,Budapest
male,Szólát,G,Kállay,Tiszakarád,Borsod-Abaúj-Zemplén
male,Bela,B,Sultész,Budapest,Budapest
male,Gedeon,T,Lázár,Hevesaranjyos,
female,Mónika,N,Thimár,Battonya,Békés
female,Frici,M,Bakos,Nyôgér,Vas
male,Rez,K,Havas,Brennbergbánya,
male,Ákos,N,Pálffy,Gyôr,Gy?r-Moson-Sopron
female,Janka,V,Paál,Miskolc,Borsod-Abaúj-Zemplén
male,Zaránd,V,Berec,Budapest,Budapest
male,Regx,J,Gáll,Bakonya,Baranya
female,Ildiko,L,Urbán,Luzsok,Baranya
female,Barbara,D,Sinku,Budapest,Budapest
male,Ozsvát,L,Györfy,Kám,Vas
male,Asztrik,F,Sági,Ópusztászer,Csongrád
female,Zsuzsi,L,Bolla,Rábahidvég,Vas
male,Rez,B,Földi,Nógrádsáp,Nógrád
male,János,S,Nagy,Szegvár,Csongrád
male,Keleman,E,Pethô,Budapest,Budapest
female,Liza,T,Sági,Piskó,Baranya
female,Adrienn,O,Pataky,Nagydobos,Szabolcs-Szatmár-Bereg
female,Vanessza,Z,Szép,Budapest,Budapest
male,Mooreoorish,G,Barta,Tiszaalpár,Bács-Kiskun
male,Pista,M,Szatmári,Sármellék,Zala
male,Karsa,F,Berky,Budapest,Budapest
male,Ozor,I,Böröcz,Csonkahegyhát,Zala
male,Frigyes,B,Kárpáti,Magyardombegyház,Békés
female,Belle,B,Dudás,Nagybarca,Borsod-Abaúj-Zemplén
female,Etilka,R,Benkó,Márokpapi,Szabolcs-Szatmár-Bereg
male,Orkény,R,Ferenci,Rákóczifalva,Jász-Nagykun-Szolnok
female,Adél,I,Bernát,Tápióbicske,Pest
male,Samuka,J,Petheô,Ecseny,Somogy
male,Moricz,A,Szél,Pilisszántó,Pest
male,Sólyom,J,Vincze,Szilasliget,
male,Zádor,L,Péter,Nádasladány,
male,Ármin,L,Seress,Jásd,Veszprém
male,Ozséb,O,Szakáts,Tornabarakony,Borsod-Abaúj-Zemplén
male,Lõrinc,H,Faragó,Andrásfa,Vas
female,Erika,I,Németh,Molnaszecsôd,Vas
male,Denes,T,Orsós,Szigetmonostor,Pest
female,Bettina,B,Sallay,Balsa,Szabolcs-Szatmár-Bereg
male,Robi,A,Páll,Nagycserkesz,Szabolcs-Szatmár-Bereg
female,Agotha,A,Kiss,Buzsák,Somogy
male,Benjámin,K,Czakó,Jánossomorja,Gy?r-Moson-Sopron
male,Gyurka,E,Pethe,Ják,Vas
female,Florka,Z,Szôlôsy,Jászalsószentgyörgy,Jász-Nagykun-Szolnok
female,Jázmin,K,Illés,Keménfa,Zala
male,Ompoly,A,Vass,Balatonfüred,Veszprém
male,Mooreoorish,L,Erôs,Farkasfa,
male,Ugor,N,Gáll,Örményes,
male,Tétény,F,Baranyai,Tiszakerecseny,Szabolcs-Szatmár-Bereg
male,Orkény,B,Orbán,Söréd,Fejér
female,Tzigane,R,Boross,Kál,Heves
male,Szalyk,M,Schmid,Kiscséripuszta,
female,Juliska,M,Csontos,Tornyosnémeti,Borsod-Abaúj-Zemplén
male,Krisztofer,J,Kósa,Balatonfüred,Veszprém
female,Czigany,O,Szôlôssi,Újkenéz,Szabolcs-Szatmár-Bereg
male,Bajnok,Z,Szücs,Zalaszentgrót,Zala
male,Dacso,V,Lantos,Andrásfa,Vas
male,Oguz,J,Székely,Méhtelek,Szabolcs-Szatmár-Bereg
male,Loránd,B,Pálffi,Lánycsók,Baranya
male,Upor,E,Szigety,Izsófalva,Borsod-Abaúj-Zemplén
male,Benci,K,Herceg,Kiscsehi,Zala
male,Boldizsar,K,Meyer,Belecska,Tolna
female,Vivien,Z,Kultsár,Pócsmegyer,Pest
female,Irenke,C,Hajdu,Sajómercse,Borsod-Abaúj-Zemplén
male,Gerzson,T,Pap,Vácduka,Pest
male,Keve,H,Rácz,Kemenessömjén,Vas
female,Erzsi,P,Herceg,Gomba,Pest
male,Gyula,B,Szûts,Szentkozmadombja,Zala
male,Szervác,A,Mészáros,Alsószenterzsébet,Zala
female,Julcsa,L,Kôváry,Pácsony,Vas
male,Adony,D,Vince,Dunaszeg,Gy?r-Moson-Sopron
male,Lazar,A,Bernát,Alsótold,Nógrád
male,Gazsi,N,Vagner,Kereki,Somogy
female,Izabella,F,Havassy,Fegyvernek,Jász-Nagykun-Szolnok
male,Márk,A,Gyarmaty,Mihályfa,Zala
female,Ica Ilka,T,Szölôs,Panyola,Szabolcs-Szatmár-Bereg
female,Linka,K,Borbély,Telki,Pest
male,Rajmund,Z,Barabás,Mór,Fejér
male,Zoltán,J,Györffy,Lak,Borsod-Abaúj-Zemplén
male,Bod,E,Söröss,Szécsény,Nógrád
male,Vidor,F,Seres,Kán,
male,Ors,M,Mülner,Gyöngyössolymos,Heves
male,Domokos,E,Orbán,Kaposmérô,Somogy
male,Ubul,R,Sárközi,Bátaapáti,Tolna
male,Bodor,E,Szöllôsi,Veresegyház,Pest
female,Mónika,K,Csorba,Nyírmihálydi,Szabolcs-Szatmár-Bereg
female,Dorka,V,Göröncsér,Csákány,Somogy
male,Márkó,G,Fenyvessy,Várpalota,Veszprém
male,Samuka,K,Csizmazia,Gyôr,Gy?r-Moson-Sopron
male,Jozsi,A,Halász,Mosdós,Somogy
female,Tzigane,M,Györfy,Budapest,Budapest
male,Upor,K,Gál,Kisdombegyház,Békés
male,Zoárd,A,Havasy,Palkonya,Baranya
male,Uros,B,Benkó,Biri,Szabolcs-Szatmár-Bereg
male,Kerecsen,H,Pethö,Csincse,Borsod-Abaúj-Zemplén
male,Vincze,K,Vida,Salgótarján,Nógrád
male,Nándor,A,Bán,Répcevis,Gy?r-Moson-Sopron
male,Rikard,J,Berec,Szendehely,Nógrád
male,Gerzson,M,Kuntz,Kétpó,Jász-Nagykun-Szolnok
female,Ninacska,F,Szôlôsi,Csoma,Somogy
male,János,A,Vöröss,Csurgónagymarton,Somogy
male,Megyer,J,Tolnay,Selyp,
male,Gyula,E,Pusztai,Levelek,Szabolcs-Szatmár-Bereg
male,Milán,T,Laczkó,Sárpilis,Tolna
male,Krisztofer,H,Vagner,Bér,Nógrád
male,Andor,F,Hoffmann,Lapáncsa,Baranya
male,Ugod,D,Berecz,Tét,Gy?r-Moson-Sopron
male,Dacso,M,Szôllôsi,Zalaszegvár,Veszprém
male,Myricoorish,D,Sándor,Vácduka,Pest
female,Zsuzsanna,A,Turi,Porcsalma,Szabolcs-Szatmár-Bereg
female,Zizi,B,Révész,Magyarhomorog,Hajdú-Bihar
female,Mária,F,Smidt,Nagykapornak,Zala
male,Mozes,R,Lantos,Vilmány,Borsod-Abaúj-Zemplén
female,Boriska,D,Forgács,Tiszaörvény,
male,Ozsvát,K,Thuri,Hugyag,Nógrád
male,Szalók,A,Hegedüs,Kisbágyon,Nógrád
male,Jozsef,V,Mezey,Drávatamási,Somogy
male,Zétény,E,Gyarmati,Nagykapornak,Zala
male,Dominik,J,Mülner,Pécsvárad,Baranya
male,Ors,A,Csizmadia,Rétság,Nógrád
male,Orkény,A,Balog,Petôfiszállás,Bács-Kiskun
female,Irenke,V,Vincze,Sárpilis,Tolna
male,Donát,K,Lovász,Tiszarád,Szabolcs-Szatmár-Bereg
male,Ugor,A,Donko,Kompolt,Heves
male,Attila,E,Szabados,Taktakenéz,Borsod-Abaúj-Zemplén
male,Várkony,F,Szôlösi,Vasaegerszeg,
male,Mozes,K,Berecz,Külsômonor,
male,Mátyás,A,Bán,Budapest,Budapest
male,Kerecsen,E,Erdélyi,Káld,Vas
male,Krisztofer,D,Szép,Lipót,Gy?r-Moson-Sopron
male,Zádor,E,Szöcs,Somogysámson,Somogy
female,Aranka,T,Szôlôssy,Andráshida,Zala
male,Oszkar,Z,Szöke,Szemenyecsörnye,
female,Orsolya,J,Vincze,Szeged,Csongrád
male,Gerzson,Z,Hajdu,Tyukod,Szabolcs-Szatmár-Bereg
male,Pázmán,S,Bányay,Tarpa,Szabolcs-Szatmár-Bereg
male,Rajmund,B,Vigh,Nagykálló,Szabolcs-Szatmár-Bereg
male,Lipót,J,Juhász,Eger,Heves
female,Fereng,L,Katona,Kilimán,Zala
male,Rezsõ,K,Rácz,Szilaspogony,Nógrád
female,Anasztaizia,V,Cseh,Bogács,Borsod-Abaúj-Zemplén
male,Csepel,E,Imre,Magyarkimle,
male,Vince,N,Donko,Gyöngyössolymos,Heves
male,Lehel,C,Harsányi,Karád,Somogy
male,Vitéz,B,Saáry,Budapest,Budapest
female,Berta,I,Virág,Újtelek,Bács-Kiskun
male,Zaránd,S,Szathmáry,Csomád,Pest
male,Andor,L,Boda,Kazincbarcika,Borsod-Abaúj-Zemplén
male,Kende,F,Papp,Keszü,Baranya
male,Izsak,M,Vadász,Sajóhidvég,Borsod-Abaúj-Zemplén
female,Zsuzsi,C,Gyôrffy,Domaszék,Csongrád
male,Szólát,R,Lukáts,Csitár,Nógrád
male,Szevér,E,Takách,Mátyus,Szabolcs-Szatmár-Bereg
female,Alexandra,B,Földes,Görömböly,
female,Malika,T,Sebeök,Budapest,Budapest
female,Ernesztina,F,Kasza,Sárvár,Vas
male,Nyék,N,Szôllôsi,Szilvásvárad,Heves
male,Fodor,L,Cseh,Szaknyér,Vas
male,Milán,F,Siposs,Birján,Baranya
female,Erika,D,Györffy,Szúcs,Heves
female,Paliki,D,Erdôs,Boba,Vas
female,Frici,K,Szepes,Mumor,
male,Zsolt,E,Benke,Kisszekeres,Szabolcs-Szatmár-Bereg
female,Borbála,P,Rigó,Lendvadedes,Zala
male,Csepel,P,Donka,Szarvaskend,Vas
male,Sólyom,H,Somogyi,Úri,Pest
male,Marcell,A,Kósa,Siófok,Somogy
female,Ivett,A,Györfy,Jászfelsôszentgyörgy,Jász-Nagykun-Szolnok
male,Arnold,J,Baranyi,Kisdér,Baranya
female,Sarika,Z,Szöllössi,Nógrádszakál,Nógrád
male,Zaránd,A,Herrmann,Zalaszombatfa,Zala
male,Tamás,N,Halász,Kozárd,Nógrád
male,Gyala,I,Ferenci,Nemesborzova,Szabolcs-Szatmár-Bereg
male,Marcell,N,Mester,Jászszentlászló,Bács-Kiskun
female,Anasztaizia,L,Paál,Vác,Pest
male,Zaránd,D,Vida,Budapest,Budapest
male,Loránd,A,Laczkó,Füzérkomlós,Borsod-Abaúj-Zemplén
female,Csenge,S,Szôllôsi,Besenyszög,Jász-Nagykun-Szolnok
male,Zombor,K,Bodnár,Zaránk,Heves
male,Atilla,D,Bernát,Románd,Gy?r-Moson-Sopron
male,Gazsi,L,Kozma,Visegrád,Pest
male,Marcell,I,Bertha,Abaújlak,Borsod-Abaúj-Zemplén
male,Tétény,R,Petô,Pusztaapáti,Zala
male,Egyed,B,Szép,Miskolc,Borsod-Abaúj-Zemplén
female,Etel,M,Totth,Nagybarca,Borsod-Abaúj-Zemplén
male,Keleman,A,Kerekes,Somogydöröcske,Somogy
male,Rókus,D,Kathona,Balatonalmádi,Veszprém
male,Ozséb,Z,Berky,Drávacsepely,Baranya
male,Jenci,E,Mauer,Kaposszekcsô,Tolna
male,Sebo,E,Gelencsér,Gógánfa,Veszprém
female,Klaudia,F,Szép,Pellérd,Baranya
male,Bertalan,N,Bence,Abda,Gy?r-Moson-Sopron
female,Lili,R,Kecskés,Pannonhalma,Gy?r-Moson-Sopron
female,Karola,S,Herrmann,Simaság,Vas
male,Menyhért,B,Szekeres,Bakonykoppány,Veszprém
male,Ferko,B,Csordás,Fügöd,
female,Rebeka,N,Mester,Csólyospálos,Bács-Kiskun
male,Csaba,D,Tot,Szôlôskislak,
male,Richárd,M,Thury,Alsódobsza,Borsod-Abaúj-Zemplén
male,Keleman,R,Gere,Rudabnányácska,
female,Dorina,G,Szöke,Molvány,Baranya
female,Mercédesz,E,Gyôri,Csorvás,Békés
male,Szalyk,B,Szölösi,Nádudvar,Hajdú-Bihar
male,Bodi,J,Katona,Karcsa,Borsod-Abaúj-Zemplén
female,Bela,S,Szölôsy,Tiszaújváros,Borsod-Abaúj-Zemplén
male,Varsàny,J,Novák,Mogyorósbánya,Komárom-Esztergom
male,Gyurka,F,Saághy,Balatonszárszó,Somogy
female,Orsolya,K,Jósa,Bánd,Veszprém
female,Mara,S,Kertész,Pötréte,Zala
male,Mátyás,L,Bencik,Mezôgyán,Békés
male,Kalman,E,Halász,Edelény,Borsod-Abaúj-Zemplén
male,Bodor,T,Sinka,Bölcske,Tolna
male,Csepel,Z,Havasi,Nagyhalász,Szabolcs-Szatmár-Bereg
male,Balázs,E,Szöts,Rakamaz,Szabolcs-Szatmár-Bereg
male,Miklós,Z,Gere,Igrici,Borsod-Abaúj-Zemplén
female,Kriszta,S,Pálffy,Budapest,Budapest
male,Kemenes,L,Fenyvessy,Kislippó,Baranya
male,Gyurka,J,Szôcs,Galgyhévíz,
male,Zágon,D,Bagi,Pápa,Veszprém
male,Oszkar,Z,Földes,Somoskôújfalu,
female,Nusa,G,Csontos,Kunszentmárton,Jász-Nagykun-Szolnok
male,Mátyás,I,Mihály,Hont,Nógrád
male,Titusz,C,Bakó,Szatymaz,Csongrád
female,Evacska,K,Zsinka,Tiszadob,Szabolcs-Szatmár-Bereg
male,Tivadar,A,Gyôrfy,Úri,Pest
male,Rezsx,N,Bolla,Babosdöbréte,Zala
female,Anasztaizia,B,Várady,Sajópetri,Borsod-Abaúj-Zemplén
male,Zombor,I,Szüts,Dömös,Komárom-Esztergom
male,Margo,P,Lengyel,Bánszállás,
male,Kada,A,Takách,Budapest,Budapest
female,Gabriella,K,Révész,Sárhida,Zala
