Gender,GivenName,MiddleInitial,Surname,City,State
male,Klaus,N,Nussbaum,ROSENAU SCHLOSS,Lower Austria
female,Andrea,N,Lemann,GARRACH,Styria
male,Andreas,S,Freeh,EBEN,Carinthia
male,Dieter,J,Eichmann,GUTENHOF,Lower Austria
male,Marcel,M,Schmitz,WARNUNGS,Lower Austria
male,Kristian,A,Ebersbach,SEIERSBERG,Styria
male,Patrick,L,Urner,WOLLSDORF,Styria
male,Benjamin,B,Pfeifer,THERAS,Lower Austria
male,Marko,U,Papst,SPARBACH,Lower Austria
male,Eric,A,Schreiner,KAMPACH,Carinthia
female,Leonie,M,Bieber,WALDBACH,Upper Austria
male,Felix,Y,Brauer,OBERNGRUB,Upper Austria
female,Diana,L,Meister,VORDERWIESTAL,Salzburg
female,Sophie,T,Möller,BUTTENDORF,Lower Austria
male,Niklas,S,Ackerman,ZANAISCHG,Carinthia
male,Maximilian,N,Nagel,UNTERMEGGENBACH,Upper Austria
male,Klaus,S,Finkel,PLASCHISCHEN,Carinthia
male,Jens,S,Thalberg,ZGURN,Carinthia
male,Leon,M,Ebersbacher,ZUGTAL,Styria
male,Martin,K,Herman,AUGGENTHAL,Lower Austria
male,Mathias,U,Schuhmacher,FISCHEN,Upper Austria
male,Jens,A,Ackerman,BUCHBERG,Salzburg
female,Ines,M,Ehrlichmann,WEINZIERLERBRÜCKE,Upper Austria
male,Ralph,N,Werner,OBERSCHÖCKL,Styria
male,Marcel,C,Freitag,BIEDERMANNSDORF,Lower Austria
female,Katharina,D,Oster,OBERMOOS,Lower Austria
male,Dominik,U,Weiss,RANSEREDT,Upper Austria
male,Felix,H,Ebersbacher,WOPFING,Lower Austria
male,Luca,S,Naumann,AICH,Upper Austria
male,Matthias,T,Feierabend,EGGENDORF AM WALDE,Lower Austria
female,Nadine,B,Sanger,REICHRAMING,Upper Austria
male,Luca,M,Hoover,ILGENBERG,Styria
male,Uwe,A,Engel,MARKTERVIERTL,Styria
male,Marcel,H,Herzog,BAIERBERG,Upper Austria
male,Maik,M,Krueger,HERRENSCHÜTZING,Upper Austria
male,Patrick,J,Jager,OBERBERGEN,Upper Austria
male,Steffen,J,Herman,GREILING,Lower Austria
male,Swen,D,Eiffel,BURGERSCHLAG,Lower Austria
female,Jennifer,J,Herzog,MAIERHOF,Salzburg
female,Lea,U,Cole,ETZEN,Lower Austria
male,Jonas,V,Vogler,PUCH,Upper Austria
female,Lea,S,Kohl,HASLEDT,Upper Austria
male,Marco,U,Fassbinder,MAUERN,Tyrol
male,Leon,J,Naumann,RUPRECHTSHOFEN,Upper Austria
female,Ute,P,Waechter,STIEBERBERG,Lower Austria
male,Sven,M,Schroder,ROHRBACH IN OBERÖSTERREICH,Lower Austria
male,Ralph,F,Schultz,LATSCHACH,Carinthia
male,Dennis,M,Gärtner,KROATISCH GERESDORF,Burgenland
male,Kristian,S,Maurer,KLEINWÖLLMISS,Styria
female,Lisa,L,Wulf,MITTERAUBACH,Upper Austria
female,Brigitte,L,Neudorf,KLEINBERG,Salzburg
male,Markus,B,Trommler,OBERSPITZ,Styria
female,Manuela,N,Holzman,BADSTUBEN,Upper Austria
male,Frank,H,Hoover,THALGAUBERG,Salzburg
male,Mathias,S,Faust,SCHWANENSTADT,Upper Austria
male,Jens,L,Fischer,ENGLJÄHRING,Upper Austria
female,Brigitte,M,Finkel,OBERROHR,Styria
male,Markus,K,Austerlitz,HOHENBERG,Styria
male,Mathias,M,Moench,FELLERSDORF,Carinthia
male,Stefan,U,Schreiber,FRITZELSDORF,Lower Austria
male,Dennis,S,Kluge,LOSENEGGERAMT,Lower Austria
male,Maik,U,Werner,BACHL,Tyrol
male,Niklas,K,Beich,LATSCHACH,Carinthia
male,Eric,M,Scherer,PETZENDORF,Styria
female,Nadine,M,Schwarz,WEITENAU,Salzburg
male,Leon,S,Eisenhauer,HIRSCHBACH,Lower Austria
male,Stefan,L,Bieber,BERNDORF,Lower Austria
male,Tobias,B,Amsel,GÄNSERNDORF,Lower Austria
female,Julia,D,Frueh,ADMONT,Carinthia
male,Maik,M,Farber,KLOSTERTAL,Lower Austria
male,Lukas,H,Freytag,GLEINKERAU,Upper Austria
female,Diana,S,Bayer,WEG,Upper Austria
male,Torsten,U,Traugott,THÜRNAU,Upper Austria
male,Dominik,S,Grunewald,MALLING,Upper Austria
male,Dominik,S,Drescher,SALLINGSTADT,Lower Austria
male,Tom,S,Weiß,RITTSCHEIN,Styria
female,Sara,J,Maurer,WEYR,Upper Austria
female,Doreen,P,Kuhn,SCHÖNEGG,Lower Austria
male,Dennis,M,Schröder,TRETRAM,Carinthia
male,Marcel,S,Wurfel,NIEDERFLADNITZ,Lower Austria
female,Vanessa,S,Mauer,REISENBERG,Lower Austria
male,Thorsten,A,Burger,REIKERSBERG,Upper Austria
male,Sebastian,S,Beike,POCKHORN,Carinthia
female,Stephanie,T,Meyer,EHRENSCHACHEN,Styria
male,Thomas,S,Diederich,SCHLOSSGEGEND,Lower Austria
female,Barbara,M,Kunze,PIELACHBERG,Lower Austria
female,Petra,P,Fenstermacher,UNTERFEICHTEN,Upper Austria
male,Philipp,J,Gaertner,STRASSWALCHEN,Salzburg
male,Klaus,L,Herman,HOLZWIESEN,Upper Austria
male,David,M,Scherer,OBERNDORF IN TIROL,Tyrol
male,Maximilian,C,Schultheiss,HINTEREGG,Upper Austria
male,Jens,M,Lemann,FROJACH,Styria
male,Lukas,C,Scholz,GREITH,Styria
male,Eric,S,Propst,BRUCK AN DER LEITHA,Lower Austria
male,Martin,C,Hahn,ZELL,Tyrol
male,Klaus,N,Zimmerman,KRIECHMAYRDORF,Lower Austria
male,Martin,K,Gottlieb,STALLEGG,Lower Austria
male,Matthias,S,Finkel,KRÖGN,Salzburg
male,Ralf,D,Fink,SCHANDORF,Burgenland
male,Marcel,K,Klein,TISCHBERG,Lower Austria
female,Heike,M,Diederich,SULB,Styria
male,Kevin,J,Grunewald,STRUBB,Lower Austria
male,Mathias,M,Lang,ALTIRDNING,Styria
female,Sara,D,Koenig,BADENDORF,Lower Austria
female,Julia,J,Hoffmann,KRALLERWINKL,Salzburg
male,Niklas,N,Eichelberger,KRAINDORF,Carinthia
male,Kristian,L,Schulz,EBERSEGG,Upper Austria
male,Mathias,Y,Meier,NEUSTIFT,Lower Austria
male,Erik,C,Vogel,FORSTHUB,Upper Austria
male,Marcel,J,Eberhart,BUBENDORF,Lower Austria
male,Bernd,M,Gruenewald,SATTLERN,Upper Austria
male,Dieter,M,Schreiber,SCHREINEREDT,Upper Austria
male,Jürgen,B,Schweizer,AHORN,Upper Austria
male,Ulrich,B,Kunze,BRÄULEITEN,Upper Austria
female,Katrin,M,Maur,UNTERSCHWAND,Upper Austria
male,Stephan,A,Muller,JENSEITS,Upper Austria
male,Felix,D,Scherer,KÖNIGSBERG,Lower Austria
male,Felix,K,Frei,WINKL,Upper Austria
male,Klaus,K,Pfeffer,STEIN,Carinthia
male,Jörg,A,Baumgartner,KURZENKIRCHEN,Upper Austria
female,Mandy,P,Freitag,OLCHING,Salzburg
male,Matthias,S,Beike,TOLLET,Upper Austria
male,Niklas,A,Trommler,UNTERTRIESTING,Lower Austria
female,Leah,S,Daecher,SCHEFFACH,Tyrol
male,Maik,S,Dietrich,NEU-DIETMANNS,Lower Austria
male,Dirk,B,Sanger,UNTERRUDLING,Upper Austria
male,Niklas,J,Becker,VENT,Tyrol
female,Angelika,A,Ostermann,WALPERSBACH,Lower Austria
male,Dennis,S,Gottschalk,PÖLLAN,Carinthia
male,Klaus,C,Hartmann,RIED,Salzburg
male,Paul,S,Probst,TIEBEL,Carinthia
male,Jürgen,L,Eberhart,POGÖRIACH,Carinthia
male,Jürgen,A,Foerster,MAUERNBERG,Upper Austria
female,Ute,F,Wagner,GÖRTSCHACH,Carinthia
female,Diana,D,Schreiner,TECHANTING,Carinthia
male,Andreas,K,Baecker,AUG,Upper Austria
male,Niklas,A,Gerber,OBERTHALHAM,Upper Austria
male,Markus,S,Hoch,PISTORF,Styria
male,Robert,H,Seiler,STÖTTEN,Upper Austria
male,Frank,S,Gruenewald,KIBLITZ,Lower Austria
male,Tom,L,Kaufmann,KROTTENDORF BEI LIGIST,Styria
male,Mathias,A,Wexler,MUTZENFELD,Styria
male,Mario,U,Hoffmann,KRUMMNUSSBAUM,Lower Austria
female,Heike,L,Gruenewald,LAMMERSDORF,Carinthia
male,Kristian,J,Mahler,NEU-ANIF,Salzburg
male,Eric,S,Eisenhauer,HÖTZLARN,Upper Austria
male,Dominik,Y,Schwartz,SOMMEREBEN,Styria
male,Jürgen,S,Rothstein,WIGRETSBERG,Lower Austria
male,Dieter,C,Kuefer,WIEN,Vienna
female,Kerstin,C,Bader,FLATTNITZ,Carinthia
male,Peter,J,Schweizer,RAIN,Tyrol
male,Philipp,M,Wagner,NEUBRUNN,Upper Austria
male,Markus,C,Freud,HOLLENEGG,Styria
female,Christin,T,Wechsler,SCHÖNAU,Upper Austria
male,Lucas,J,Daecher,PICHLREIT,Lower Austria
male,Jürgen,S,Klein,RASPOLDSEDT,Upper Austria
male,Bernd,J,Müller,STRIPFING,Lower Austria
female,Melanie,T,Fuerst,NEULENDT,Upper Austria
male,Ralph,V,Schmitz,GRABLACH,Carinthia
male,Tim,H,Bosch,WATZELSDORF,Lower Austria
male,Daniel,L,Hartmann,OBERDORF II,Carinthia
male,Lukas,M,Schweitzer,KAGER,Upper Austria
male,Philipp,K,Beckenbauer,FALLHOLZ,Upper Austria
male,Jürgen,K,Hirsch,SIMISLAU,Carinthia
male,Steffen,A,Waechter,WATZENDORF,Lower Austria
male,Andreas,G,Wurfel,KIRCHSTETTEN,Upper Austria
female,Vanessa,M,Hartmann,OED,Lower Austria
male,Erik,N,Kortig,WATZELSDORF,Carinthia
male,Wolfgang,S,Kaestner,UNTERAFIESL,Lower Austria
male,Stephan,V,Faber,BUCHSCHACHEN,Upper Austria
male,Luca,A,Sanger,GINAU,Salzburg
female,Annett,R,Biermann,AUEN,Carinthia
female,Sarah,P,Braun,SCHWARZAU,Lower Austria
male,Niklas,C,Schweitzer,DOBERMANNSDORF,Lower Austria
male,Martin,P,Ebersbach,BERGLA,Styria
male,Sebastian,A,Jung,PÖTSCHACH,Styria
male,Thomas,F,Krause,WÖRTH,Styria
male,Niklas,M,Weiß,BRUCK,Upper Austria
male,Lucas,J,Papst,WOLFSHÜTTE,Upper Austria
male,Martin,C,Klug,SOMMERSBERG,Upper Austria
male,Maik,A,Pfaff,KRÖPFLMÜHLE,Upper Austria
female,Karolin,D,Scherer,REISSTRASSE,Styria
male,Jonas,I,Gottschalk,UNTERACHMANN,Upper Austria
female,Ines,M,Freitag,RAMETZBERG,Lower Austria
male,Steffen,A,Moench,UNTERWALTERSDORF,Lower Austria
female,Monika,M,Furst,PIRKEGGEN,Carinthia
male,Jonas,J,Beich,PALMSDORF,Upper Austria
female,Anke,T,Braun,HOLZHÄUSELN,Upper Austria
female,Andrea,T,Bayer,KARTITSCH,Tyrol
male,Thorsten,C,Loewe,OBERRADL,Lower Austria
male,Tim,M,Wirth,HAFNING,Styria
female,Doreen,R,Biermann,OBERRETTENBACH,Styria
male,Sven,K,Lehrer,GRUB BEI SANKT RUPRECHT AN DER RAAB,Styria
female,Stephanie,M,Mehler,IMING,Upper Austria
male,Stephan,A,Kortig,WIESING,Upper Austria
male,Stefan,A,Müller,EBERAU,Burgenland
female,Nicole,D,Frankfurter,RINZENDORF,Lower Austria
male,Dieter,M,Maier,SANKT LEONHARD,Upper Austria
male,Alexander,C,Kuster,LAHN,Upper Austria
male,Patrick,S,Abt,MILLSTATT,Carinthia
male,Lucas,M,Wurfel,GSTETTL,Lower Austria
female,Nicole,M,Berg,UNTERFUCKING,Upper Austria
male,Mathias,J,Krueger,ALBECK UNTERE SCHATTSEITE,Carinthia
male,Klaus,K,Freud,BIRGITZ,Tyrol
female,Klaudia,K,Waechter,DÜRNTAL,Lower Austria
female,Laura,J,Mueller,HOCHWOLKERSDORF (DORF),Lower Austria
female,Angelika,P,Farber,GAPPEN,Salzburg
male,Max,S,Bieber,UNTERGAHLEITEN,Lower Austria
male,Dieter,D,Pfeifer,MÖRTSCHACHBERG,Carinthia
male,Leon,J,Krueger,BODENSDORF,Lower Austria
male,Matthias,M,Müller,GASSING,Styria
male,Robert,D,Schäfer,OBERNDORF,Upper Austria
male,Andreas,S,Traugott,BIBERSCHLAG,Lower Austria
male,Robert,A,Oster,PLASCHLHOF,Upper Austria
female,Jessica,L,Finkel,STOCKLITZ,Carinthia
male,Mike,S,Fleischer,SULZTAL,Styria
male,Paul,H,Wexler,LEHEN,Lower Austria
female,Stephanie,R,Daecher,ROHRBACH BEI WALTERSDORF,Styria
male,Dennis,J,Brauer,GUSTERHEIM,Styria
female,Antje,D,Koenig,RIEGELSDORF,Carinthia
female,Martina,P,Dreher,KÖNIGSWIESEN,Upper Austria
male,Lucas,C,Konig,PETERSDORF II,Styria
male,Marko,M,Mehler,SCHÜTZING,Styria
male,Marco,M,Mauer,OBERTRATTBACH,Upper Austria
female,Christina,T,Bohm,FEICHTENBACH,Lower Austria
female,Daniela,F,Luft,PÜRSTLING,Upper Austria
female,Laura,K,Bieber,RAAD,Upper Austria
male,Michael,U,Ackermann,KNIEWAS,Upper Austria
female,Nicole,M,Kaestner,REDLTAL,Upper Austria
female,Jessica,L,Bieber,TEICHTERBERG,Upper Austria
female,Brigitte,R,Finkel,HART BEI GRAZ,Styria
male,Swen,S,Peters,HÜTTSCHLAG,Salzburg
female,Laura,F,Propst,ELSENREITH,Lower Austria
male,Stefan,M,Maier,WIENER NEUDORF,Lower Austria
male,Dirk,M,Wulf,HELLMONSÖDT,Lower Austria
male,Paul,D,Blau,HILKERING,Lower Austria
male,Patrick,M,Diederich,KATZGRABEN,Upper Austria
male,Michael,J,Farber,KARLSDORF,Carinthia
male,Maximilian,M,Himmel,LANGENBERG,Lower Austria
female,Mandy,R,Bergmann,DORF,Upper Austria
male,Leon,Y,Fisher,GIESSELSDORF,Styria
female,Stefanie,D,Baer,REICHENAUERWALD,Lower Austria
female,Melanie,P,Reinhard,OBERER WIENERWEG,Upper Austria
female,Jessica,R,Fleischer,GUGLBERG,Upper Austria
female,Heike,R,Eichmann,SOOSS,Lower Austria
male,Dieter,L,Pabst,SCHLATT,Upper Austria
female,Karolin,B,Dietrich,WAGREIN,Upper Austria
male,Bernd,J,Bachmeier,OBERDRAUBURG,Carinthia
male,Mario,J,Fisher,SAND,Carinthia
male,Maximilian,K,Hartmann,SCHALLADORF,Lower Austria
male,Dieter,S,Hartmann,ST. PÖLTEN,Lower Austria
male,Tom,J,Scholz,OEDT,Styria
female,Janina,M,Zimmer,SATTLGAI,Upper Austria
male,Daniel,S,Hirsch,HÖNIGTAL,Styria
female,Yvonne,M,Koenig,FLORENTHEIN,Lower Austria
male,Jonas,D,Feierabend,KREUTH OB MELLWEG,Carinthia
male,Lukas,S,Eichelberger,AIGEN,Upper Austria
male,Mathias,J,Eichmann,OBERMAUER,Upper Austria
male,Ralph,S,Schneider,SOBOTH,Styria
male,Lucas,A,Schuhmacher,WEYERSDORF,Lower Austria
male,Peter,S,Ritter,HOCHSTRASS,Lower Austria
female,Janina,M,Koehler,WEISSBERG,Carinthia
male,Tim,C,Schweizer,GRAZ,Styria
male,Leon,J,Sommer,BRENITZ,Carinthia
male,Marko,U,Schmitt,LIND,Styria
male,Mike,S,Kaestner,GLATZAU,Styria
male,Marco,J,Zimmerman,HOLLENEGG,Styria
male,Bernd,M,Lowe,EIS,Carinthia
male,Mario,S,Pfeifer,BACH,Carinthia
female,Jana,K,Hartmann,MÜHLREITH,Styria
male,Ralph,U,Mueller,SCHLOSS HAUS,Lower Austria
female,Heike,T,Möller,OBERROITHEN,Upper Austria
male,Mike,N,Wannemaker,DORNBACH,Carinthia
female,Annett,U,Sanger,GUGLBERG,Upper Austria
male,Ulrich,D,Schreiner,PFARRHOFHEUBERG,Upper Austria
male,Erik,S,Beich,TURDANITSCH,Carinthia
male,Dieter,M,Jaeger,POHNEDT,Upper Austria
male,Tobias,S,Burger,BUCHBACH,Lower Austria
male,Robert,H,Schweizer,SALZBURG,Salzburg
male,Tim,U,Kruger,GRUND,Carinthia
male,Max,S,Nadel,MITTERFLADNITZ,Styria
male,Kevin,K,Dreher,UNTERBERGEN,Carinthia
male,Wolfgang,N,Adler,PUSARNITZ,Carinthia
male,Ralf,A,Krüger,POTZNEUSIEDL,Burgenland
female,Jennifer,M,Oster,NIEDERNDORF,Upper Austria
male,Sebastian,M,Junker,UNTERSAFEN,Styria
male,Martin,Y,Mueller,GREITH,Styria
female,Ulrike,P,Barth,REHGRABENGEGEND,Lower Austria
female,Melanie,P,Wechsler,PÖLZENGRABEN,Styria
female,Lea,L,Foerster,HOCHGÖSSNITZ,Styria
female,Nicole,D,Koenig,FREIENBERG,Styria
male,Thomas,N,Roth,RÖRNDLWIES,Lower Austria
male,Thomas,S,Kirsch,MARIA LAAH,Upper Austria
male,Ralph,L,Baader,MÜHLDORF,Lower Austria
male,Klaus,A,Wurfel,STOBITZEN,Carinthia
male,Peter,A,Brandt,SCHWEIGGERS,Lower Austria
male,Dieter,L,Wurfel,ENSBERG,Lower Austria
male,Tom,M,Feierabend,OLSCHNITZ-LIND,Carinthia
male,René,C,Herz,HINTERBERG,Lower Austria
male,Michael,M,Köhler,LABUCH,Styria
male,Robert,B,Kastner,SCHARTEN,Salzburg
female,Sophie,L,Drechsler,EBERDORF,Carinthia
male,Maximilian,S,Fink,UNTERKREUSCHLACH,Carinthia
male,Patrick,K,Eggers,OBERAIGEN,Carinthia
female,Anne,C,Nacht,EBERGASSING,Lower Austria
female,Ute,S,Moench,AUSSERPÜHRET,Upper Austria
female,Jennifer,F,Roth,HINTERNDOBL,Upper Austria
female,Sabrina,J,Reinhard,WIES,Lower Austria
female,Gabriele,D,Ebersbach,RADERSDORF,Styria
male,Jonas,M,Himmel,HOLZHAM,Upper Austria
male,Swen,B,Pfeffer,STERZ,Upper Austria
female,Anke,M,Wolf,OBERKULM,Lower Austria
male,René,J,Wechsler,GOTTESBICHL,Carinthia
male,Ralf,J,Faerber,HÜTTEN,Salzburg
female,Johanna,D,Fisher,VORDERKREMS,Carinthia
male,Eric,A,Freud,GRÜNAU AN DER LASSNITZ,Styria
male,Peter,K,Kluge,SENFTENBERGERAMT,Lower Austria
female,Andrea,D,Pfeifer,FORSTERREITH,Upper Austria
male,Lucas,D,Reiniger,UNTERAUERLING,Carinthia
female,Christin,R,Metzger,GRAMLING,Salzburg
male,Marko,C,Busch,OBERANTLANG,Upper Austria
male,Uwe,J,Blau,HAGSDORF,Lower Austria
male,René,B,Moeller,GUPFING,Upper Austria
male,Steffen,J,Hofmann,EDENAICHET,Upper Austria
male,Mike,F,Schröder,SPEILBRUNN,Styria
male,Maximilian,C,Beike,OBERASSLING,Tyrol
male,Jens,L,Bumgarner,SÖRGERBERG,Carinthia
male,Dirk,M,Burger,WINDISCHGARSTEN,Upper Austria
female,Heike,T,Schulz,STUTTERN,Carinthia
female,Susanne,A,Frey,KARLA,Styria
male,Thomas,M,Holzman,RÜHRING,Upper Austria
female,Anne,R,Baer,MARIA ROGGENDORF,Lower Austria
male,Florian,M,Ackerman,WEGLEITHEN,Upper Austria
male,Marko,S,Gloeckner,GROSSSTROHEIM,Upper Austria
male,David,S,Baecker,OBERZMÖLN,Carinthia
female,Jennifer,D,Eisenhower,ED,Upper Austria
male,Dirk,S,Eiffel,SCHLEISSHEIM,Upper Austria
male,Mathias,M,Baecker,HAIDACH,Salzburg
female,Diana,T,Mayer,KLEIN-ENGERSDORF,Lower Austria
male,Jens,M,Freitag,SILBERBACH,Lower Austria
male,Bernd,U,Bergmann,FORCHACH,Tyrol
male,Matthias,S,Luft,MÖDERBRUGG,Styria
male,Marcel,S,Baader,WALDHAUSEN IM STRUDENGAU,Upper Austria
male,Leon,C,Faerber,LEITHEN,Upper Austria
male,Ralf,S,Reiniger,BACH,Lower Austria
male,Eric,A,Schmidt,WUPPING,Upper Austria
male,Markus,J,Dietrich,HOLZING,Upper Austria
female,Melanie,J,Pfeifer,TRIMMELKAM,Upper Austria
female,Anja,W,Schroeder,NEUZEUG,Upper Austria
female,Tanja,F,Baer,GRABEN,Carinthia
male,David,M,Eichelberger,EISECKING,Upper Austria
female,Nicole,S,Barth,STIERBERG,Lower Austria
female,Annett,M,Frankfurter,MAUTERN AN DER DONAU,Lower Austria
female,Jessica,T,Hueber,BERGL,Styria
male,Steffen,S,Finkel,BREININGSHAM,Upper Austria
male,Marko,B,Baumgaertner,BUCHSCHEIDEN,Carinthia
male,Sven,K,Faber,SEELEITEN,Upper Austria
male,Jan,M,Baecker,BERG,Lower Austria
male,Steffen,A,Eisenhauer,GRÜNSBACH,Lower Austria
male,Lucas,J,Schultz,SCHREIBERSDORF,Burgenland
female,Susanne,T,Beyer,NEUES DORF,Upper Austria
male,Stefan,K,Durr,AUHUB,Upper Austria
male,Mike,A,Lehrer,VORDERSTODER,Upper Austria
male,Marcel,A,Ackermann,HAAG,Upper Austria
female,Jessica,M,Daecher,BAUMGARTEN,Upper Austria
male,Felix,S,Werner,HAIDACH,Salzburg
male,Jan,B,Aachen,ERLEDT,Upper Austria
male,Kristian,A,Herman,KROISBACH,Styria
male,Tobias,L,Beckenbauer,BAUMGARTEN AN DER MARCH,Lower Austria
female,Jana,M,Fried,SEEBACH,Upper Austria
male,Alexander,M,Krüger,PARNDORF,Lower Austria
male,Thorsten,K,Krueger,NEU-TERFENS,Tyrol
male,Leon,M,Baer,REITERN,Lower Austria
male,Phillipp,K,Nacht,DICKENBACH,Styria
male,Jan,S,Farber,SITTENBERG,Carinthia
female,Jessika,S,Fisher,HINTERSCHLAGEN,Upper Austria
female,Sarah,J,Kuster,OEDGEGEND,Lower Austria
male,Dieter,D,Finkel,SEEBACHERN,Carinthia
male,Tim,A,Ritter,HAUSKIRCHEN,Lower Austria
female,Katja,R,Fiedler,GUNDERSDORF,Carinthia
male,Kristian,K,Dresner,GUTENDORF,Styria
male,David,B,Schreiber,ESCHABRUCK,Lower Austria
male,Max,J,Koertig,FISCHERTRATTEN,Carinthia
female,Klaudia,M,Reiniger,HAGENAU,Upper Austria
male,Patrick,F,Zimmermann,FORNDORF,Upper Austria
male,Patrick,U,Schmidt,LUKOWITZ,Carinthia
female,Silke,M,Krause,TRAMOITSCHIG,Carinthia
male,Tobias,M,Gersten,EGGENDORF,Lower Austria
female,Brigitte,S,Hertz,ST. PÖLTEN,Lower Austria
female,Diana,D,Schreiner,SCHLAMMERSDORF,Lower Austria
male,Markus,U,Koch,WINKL,Salzburg
male,Jörg,C,Jung,ELTENDORF,Burgenland
male,Philipp,A,Decker,PIRINGSDORF,Burgenland
male,Jörg,A,Lehrer,RIEGERSBACH,Styria
male,Tim,K,Jung,ERLACH,Carinthia
male,Jens,P,Herman,MARIA ELEND,Carinthia
female,Marina,K,Nagel,WIEN,Vienna
male,Markus,C,Moeller,PERLEITEN,Upper Austria
male,Luca,J,Wurfel,HAAGEN,Lower Austria
male,Dieter,U,Schwarz,SALZA,Styria
male,Eric,H,Köhler,NEUSCHLAG,Lower Austria
male,Bernd,J,Hirsch,AICHBERG,Upper Austria
male,Dieter,D,Herman,BERNHARDS,Lower Austria
male,Max,A,Rothstein,MACKING,Salzburg
female,Christina,A,Koch,PLEISSING,Lower Austria
female,Jennifer,R,Schuster,WABL,Carinthia
male,Felix,B,Ackerman,SANKT KATHREIN AM OFFENEGG I.VIERTEL,Styria
female,Sophie,E,Schultz,FISCHEN,Upper Austria
male,Sebastian,S,Durr,RAUTH,Tyrol
male,Luca,C,Hertz,REPLACH,Carinthia
male,Dennis,S,Beckenbauer,UNTER-OBERNDORF,Lower Austria
female,Anke,E,Osterhagen,PACHERSDORF,Upper Austria
female,Christine,P,Keller,SPITZENBERG,Upper Austria
male,Alexander,P,Muench,ODLBODING,Upper Austria
female,Anja,R,Fisher,TIEFENFUCHA,Lower Austria
female,Brigitte,F,Burger,KOTTINGREITH,Upper Austria
male,Dirk,C,Mueller,HALLSEITEN,Salzburg
male,Florian,N,Eberhardt,PRÄUER,Lower Austria
male,Dieter,V,Kaestner,KATZING,Lower Austria
male,Benjamin,A,Schulze,BERGHEIM,Lower Austria
male,Dennis,K,Frey,ROSSWALD,Upper Austria
male,Frank,J,Neumann,FÖHRENHAIN,Lower Austria
female,Katja,M,Kluge,TOLLINGGRABEN,Styria
female,Anne,D,Dreher,OBERRAUCHENÖDT,Lower Austria
male,Alexander,L,Kunze,HOLZWÜHR,Upper Austria
male,Felix,K,Kaestner,HACKENBUCH,Upper Austria
female,Vanessa,M,Eberhart,EHRENDORF,Upper Austria
male,Dieter,N,Wurfel,HOLZHÄUSELN BEI HART,Upper Austria
female,Silke,R,Pfaff,WINKLING,Upper Austria
male,Klaus,U,Baecker,GOGGITSCH,Lower Austria
male,Mike,D,Eisenberg,ROIDHAM,Upper Austria
female,Daniela,F,Jung,UNTERBILDEIN,Burgenland
male,Niklas,M,Kirsch,EBENE REICHENAU,Carinthia
male,Patrick,A,Scholz,MARREITH,Lower Austria
male,Benjamin,D,Zimmer,HOLZGASSEN,Upper Austria
male,Dirk,S,Gloeckner,ST. JOHANN IN ENGSTETTEN,Lower Austria
male,Stefan,S,Schiffer,RIETZING,Upper Austria
male,René,M,Muench,BOGENDORF,Lower Austria
male,Jens,J,Koenig,IRNSTÖTTEN,Upper Austria
male,Patrick,M,Wechsler,GRIESSAU,Tyrol
male,Erik,L,Frankfurter,WEGSCHEIDE,Carinthia
male,Tobias,N,Koenig,LOJA,Lower Austria
male,Kristian,D,Beyer,FREUNDORF,Lower Austria
female,Anja,L,Bach,DRAGOSITSCHACH,Carinthia
female,Nadine,S,Eichel,NEUDORF,Lower Austria
female,Petra,J,Scherer,REINTAL,Carinthia
male,Lukas,I,Meister,MATZELSDORF,Carinthia
male,Ulrich,K,Herrmann,ROTHLEITEN,Styria
male,Jörg,K,Beike,BURGSTALL,Upper Austria
male,David,S,Goldschmidt,RANEBURG,Tyrol
male,Felix,M,Schuster,LEHEN,Upper Austria
male,Torsten,J,Werfel,HÖBMANNSDORF,Upper Austria
male,Wolfgang,T,Holzman,RÖNS,Vorarlberg
male,Marcel,A,Kirsch,MITTERLIMBERG,Styria
male,Jörg,S,Jager,WERNZACH,Carinthia
male,Lukas,A,Schultz,DÖTTING,Upper Austria
male,Andreas,D,Schmidt,SALZBURG,Salzburg
male,Felix,S,Konig,TIMMERSDORF,Styria
male,Jonas,M,Abendroth,UNTERBUCH,Carinthia
male,Niklas,J,Faust,RAUCHENWARTH,Lower Austria
female,Claudia,L,Zimmermann,PÖKELITZ,Carinthia
male,Stefan,J,Bar,TASCHLGRABENROTTE,Lower Austria
male,Klaus,U,Mayer,KALCH,Styria
female,Monika,A,König,STRASS,Lower Austria
male,Jan,D,Gruenewald,BACH,Upper Austria
male,Thomas,U,Urner,KOLLNITZGREUTH,Carinthia
male,Florian,M,Wirth,KORNING,Lower Austria
male,Jörg,A,Theiss,SCHARTEN,Lower Austria
female,Heike,S,Grunewald,SEEBACH,Upper Austria
female,Sophia,J,Adler,FEISTRITZ OB BLEIBURG,Carinthia
male,Philipp,L,Burger,GMUNDNERBERG,Upper Austria
male,Sebastian,C,Hoffmann,WEIFERSDORF,Upper Austria
female,Karolin,M,Moeller,STEINING,Lower Austria
female,Angelika,J,Schmidt,GOPPRECHTS,Lower Austria
male,Alexander,U,Baumgaertner,UNTERHAUS,Carinthia
female,Stefanie,M,Roth,TRAINST,Lower Austria
female,Sophia,B,Frankfurter,STOCKHAM,Upper Austria
male,Paul,D,Kuster,HOCHREITH,Lower Austria
female,Jennifer,S,Schiffer,HINTERGLEMM,Salzburg
