Gender,GivenName,MiddleInitial,Surname,City,State
male,Silvestro,V,Trevisan,Staffolo,AN
male,Salvo,E,Lori,Gaifana,PG
male,Albino,S,Romano,Sanguarzo,UD
male,Teresio,P,Loggia,Mariglianella,NA
female,Fedra,C,Colombo,Ortona Foro,CH
female,Gilda,B,Napolitani,Bagaladi,RC
male,Ambrogino,F,Bellucci,Perito,SA
female,Prisca,V,Napolitani,Borgomasino,TO
male,Girolamo,F,Bellucci,Torre Pallavicina,BG
male,Basso,F,Folliero,Avellino,AV
male,Indro,G,Pisani,Dairago,MI
male,Christian,V,Palerma,San Vittore,VR
male,Filippo,O,Cattaneo,Mantignana,PG
male,Amalio,E,Udinese,Pedraces,BZ
female,Maria Rosa,G,Li Fonti,Valduggia,VC
male,Gavino,W,Zito,Terlizzi,BA
male,Lanfranco,C,Gallo,Cadegliano,VA
male,Tito,G,Angelo,Coperchia,SA
male,Patrizio,A,Bruno,Giavera Del Montello,TV
female,Elda,D,Sagese,Adria,RO
male,Petronio,A,Toscano,Termini Imerese,PA
male,Arrigo,D,Cattaneo,San Fruttuoso,MI
male,Eduardo,D,Marino,Niella Belbo,CN
female,Ciriaca,R,Marchesi,Pigna,IM
male,Fedro,C,Endrizzi,Grisi,PA
female,Carolina,L,DeRose,Arischia,AQ
female,Pupa,D,Napolitano,Formigine,MO
male,Quirico,I,Gallo,Fontanigorda,GE
male,Nino,A,Arcuri,Villar Sampeyre,CN
female,Violetta,L,Milani,Albonese,PV
male,Lanfranco,D,Napolitano,Castelnuovo Parano,FR
male,Ariosto,D,Folliero,Cavedine,TN
male,Fortunato,A,Marino,Mesero,MI
female,Belinda,P,Baresi,Maggiano,LU
male,Isacco,G,Bianchi,Ururi,CB
male,Achille,F,Giordano,Torino,TO
male,Basilio,G,Pirozzi,Brescia,BS
female,Anna,A,Schiavone,Altilia,KR
female,Miranda,E,Nucci,Cavezzo,MO
male,Terenzio,A,Bergamaschi,Perloz,AO
male,Donnino,A,Dellucci,Pizzone,IS
female,Adalberta,C,Boni,Francavilla Marittima,CS
female,Fabiana ,S,Bianchi,Larciano,PT
male,Quarantino,L,Lombardo,Serino,AV
male,Fiorenzo,F,Trentini,Fragneto L'Abate,BN
female,Fosca,C,Cocci,Spercenigo,TV
male,Patrizio,T,Mancini,Sciconi,VV
male,Brancaleone,C,Panicucci,Chianche,AV
male,Venerando,M,Bruno,Vestreno,LC
male,Gastone,A,Napolitani,Castellone Di Boiano,CB
male,Bellino,A,Lorenzo,Santuario Di Savona,SV
male,Adriano,G,Lucchesi,San Vito,MO
male,Fabrizio,W,Marcelo,Montottone,AP
male,Urbano,A,Trevisan,Villanova Mondovi,CN
male,Giacinto,M,Romano,Villa Ganzerla,VI
female,Michelina,D,Rossi,Corazzo,KR
female,Lina,A,Lucciano,Sannicandro Garganico,FG
male,Bacco,R,Trevisani,Leno,BS
male,Alfonsino,G,Lombardo,Vigolo Baselga,TN
male,Adalrico,J,Romano,Rauscedo,PN
female,Lucilla,G,Fiorentino,Uggiano Montefusco,TA
male,Guido,A,Trevisan,Amelia,TR
female,Simona,D,Baresi,Revigliasco Torinese,TO
female,Immacolata,S,Pinto,Borbiago,VE
female,Catena,A,Padovano,Casanova Lanza,CO
male,Guglielmo,N,Toscani,San Marco,CE
male,Adelmio,D,Russo,Rocca Pietore,BL
male,Ulderico,V,Moretti,Castel Di Lucio,ME
female,Guendalina,A,Lucchesi,Frassine,GR
male,Fabrizio,R,Marcelo,Camnago Volta,CO
male,Duilio,F,Pugliesi,Sant'Enea,PG
male,Carisio,L,Napolitano,Bevera,IM
female,Luigina,A,Toscano,Verona,VR
female,Alice,A,Manfrin,Cicala,CZ
male,Bartolomeo,I,Piazza,Aicurzio,MI
male,Mauro,I,Lombardi,Camnago,MI
male,Cosimo,E,Angelo,Barbiano,BZ
female,Graziella,A,Conti,Li Mori,NU
male,Learco,B,Trevisan,Cogliandrino,PZ
male,Salvatore,L,Dellucci,Varcaturo,NA
male,Carmen,R,Sabbatini,Comeana,PO
male,Michelangelo,L,Manna,Belmonte Piceno,AP
male,Costante,M,Pinto,Montemaggio,PG
male,Francesco,C,Genovese,Cagliari,CA
male,Agamennone,D,Genovese,Porto Recanati,MC
female,Donata,A,Li Fonti,Mondavio,PG
male,Prudenzio,S,Palermo,San Leonardo In Passiria,BZ
male,Calogero,B,De Luca,Gesturi,CA
female,Eulalia,L,Panicucci,Finale,PA
male,Candido,E,Genovesi,Bordighera,IM
female,Antonina,E,Longo,Pejo,TN
male,Candido,E,Fanucci,Trappitello,ME
female,Maura,B,Lori,Lanzara,SA
male,Silvestro,M,Fiorentini,Caserta,CE
male,Berengario,I,Colombo,Ranzanico,BG
male,Cirillo,G,De Luca,Pomposa,FE
female,Elisabetta,L,Palerma,Lamia,SA
female,Timotea,U,Baresi,Sostegno,BI
male,Abelardo,A,Lucciano,Formica,MO
female,Patrizia,G,Barese,Lisciano,AP
female,Alberica,L,Pagnotto,Cornate D'Adda,MI
male,Lelio,G,Udinese,Montecastello,PI
male,Paolo,A,Sal,Zanco,AL
male,Rufino,C,Fiorentini,Nicosia,EN
male,Isacco,C,Bellucci,Simaxis,OR
female,Emanuela,A,Costa,Lu Sitagliacciu,NU
female,Sara,B,Ferrari,Pescara,PE
male,Fulvio,N,Toscani,Pare,CO
male,Giordano,F,DeRose,Santo Stefano D'Aspromonte,RC
female,Milena,D,Udinese,Piansano,VT
female,Norma,O,Siciliani,Fiesse,BS
male,Delmo,C,Buccho,Piazza Brembana,BG
male,Ovidio,V,Fiorentino,Paderno Franciacorta,BS
female,Palmira ,Q,Pinto,Pergola,PZ
male,Ernesto,A,Lucchesi,Ornica,BG
male,Durante,S,Nucci,Arpaia,BN
male,Donnino,F,Cocci,Monticello Conte Otto,VI
male,Arduino,G,Manfrin,Molinara,BN
female,Fosca,V,Barese,Sicili,SA
female,Gisella,P,DeRose,Liscate,MI
male,Francesco,E,Lettiere,Tscherms,BZ
male,Isaia,L,Fiorentino,Trevozzo,PC
female,Donata,G,Trevisan,Genova,GE
female,Emilia,F,Capon,Alvito,FR
male,Vincenzo,N,Siciliano,Piavon,TV
male,Federico,S,Zito,Montereggio Di Mulazzo,MS
male,Aleandro,N,Folliero,San Michele,BS
female,Pierina,G,Ricci,Crocemosso,BI
male,Remo,R,Trentini,Sforzacosta,MC
female,Aurelia,V,Genovese,Firenze,FI
female,Flavia,S,Milano,Padula,TE
male,Proserpio,I,Milanesi,Cistio,FI
male,Gioele,L,Calabresi,Salto Di Fondi,LT
male,Oscar,E,Buccho,Villanovaforru,CA
male,Duccio,A,Sal,Toll,BZ
female,Palmira ,G,Castiglione,Langhirano,PR
male,Edgardo,N,Loggia,Pianello Di Ostra,AN
male,Sergio,A,Panicucci,Ala Die Sardi,SS
male,Aristide,R,Bergamaschi,Villa Opicina,TS
male,Beniamino,N,Angelo,Dualchi,NU
female,Arcangela,D,Costa,Monforte San Giorgio,ME
female,Ave,E,Manna,Brozzi,FI
male,Angelico,B,Palermo,Civitella In Val Di Chiana,AR
female,Fiore,C,Trentino,Miane,TV
female,Beatrice,E,Bruno,San Raffaele Cimena,TO
female,Mafalda,O,Romani,Lomnago,VA
male,Giovanni,A,Gallo,San Fortunato,RN
male,Saverio,S,Bellucci,Cavarzano,PO
female,Manuela,S,Nucci,Lippiano,PG
male,Quadrato,M,Piccio,Arnad,AO
male,Savino,V,Baresi,Messina,ME
female,Wanda ,G,Lucchesi,Montevarchi,AR
male,Gerolamo,F,Lucciano,Serracapriola,FG
female,Gustava,O,Romani,Laurignano,CS
male,Giacobbe,R,Pugliesi,Malalbergo,BO
male,Quinto,G,Costa,Portula,BI
male,Isidoro,F,Calabrese,Villanova Monteleone,SS
female,Ada,D,Manna,Brenna,CO
male,Barnaba,M,Lucchesi,Brez,TN
male,Paolo,A,Calabresi,Prato Ranieri,GR
male,Ermenegildo,L,Lombardo,Torino,TO
male,Benedetto,W,Moretti,Ratschings,BZ
male,Italo,L,Schiavone,Settimello,FI
female,Virgilia,T,Fallaci,Villafranca Sicula,AG
female,Romola,C,Manfrin,Castelseprio,VA
male,Bernardo,A,Palermo,Santa Tecla Di Acireale,CT
male,Marzio,R,Dellucci,Canal Bianco,FE
male,Remo,I,Zito,Cozze,BA
male,Eros,C,Milanesi,Croce Di Casale,AP
male,Leardo,M,Castiglione,Grammichele,CT
male,Prisco,M,Trevisan,Pantano,RE
male,Abelino,S,Buccho,Olgiate Comasco,CO
male,Lionello,D,Giordano,Colfiorito,PG
female,Silvia,V,Calabrese,Chiavenna,SO
female,Michela,T,Lori,Giasbana,GO
male,Raffaele,E,Esposito,Grana,AT
female,Benigna,L,Genovese,Casalbuttano,CR
male,Carmine,I,Marchesi,Sant'Ulderico Di Tretto,VI
female,Elena,A,Mazzanti,San Cassiano Di Lecce,LE
male,Quintino,P,Fallaci,Cortefranca,BS
female,Anita,J,Costa,Gosaldo,BL
male,Galdino,R,Pirozzi,San Ginesio,MC
male,Regolo,M,Napolitani,Pavone D'Alessandria,AL
male,Santo,D,Bergamaschi,Mestre,VE
female,Emma,U,Baresi,Candelassu,NU
male,Tranquillino,P,Lori,Podenzana,MS
male,Gioacchino,V,Trevisano,Fontanini,PR
female,Maia,A,Gallo,Filippa,KR
male,Colombano,A,Manna,Messina,ME
female,Urania,L,Li Fonti,Frangart,BZ
male,Clemente,B,Panicucci,Niguarda,MI
male,Gioacchino,R,Fiorentini,Trieste,TS
female,Lilla,C,Conti,Triora,IM
male,Jacopo,F,Manna,San Possidonio,MO
male,Carlo,R,Lombardo,Mezzana Rabattone,PV
male,Filippo,A,Rizzo,Ramponio Verna,CO
male,Athos,T,Nucci,Ambrogiana,FI
male,Silvestro,P,Sabbatini,Bardalone,PT
male,Virginio,S,Marcelo,Stabbia,FI
female,Tamara,G,Napolitani,Genova,GE
male,Spartaco,L,Ricci,Canneto Di Monteverdi,PI
male,Eduardo,F,Giordano,Vazia,RI
male,Tommaso,G,Zito,Arcola,SP
female,Dalila,M,Bianchi,Castello D'Agogna,PV
female,Tranquillina,A,Zito,Torrion Quartara,NO
male,Tommaso,W,Rossi,Sabbioneta,MN
male,Arrigo,A,Trentini,Fontanile,AT
male,Raffaele,A,Pinto,Frattura Di Scanno,AQ
female,Frida,A,Russo,San Salvo Marina,CH
male,Publio,G,Capon,Goldrain,BZ
male,Quirino,A,Romano,Tornaco,NO
male,Clemente,E,Cremonesi,Garofalo,MO
male,Rocco,E,Fanucci,Tauriano,PN
female,Catena,A,Monaldo,San Pelagio,TS
male,Alcide,E,Cattaneo,Katharinaberg,BZ
female,Cristina,D,Angelo,Copparo,FE
female,Giacinta,N,Napolitani,Pirazzolu,SS
female,Vanna,C,Greco,Trinitapoli,FG
male,Sergio,M,Nucci,Pinasca,TO
male,Oberto,D,Manna,Montanera,CN
male,Livio,C,Boni,Bortigali,NU
male,Romolo,D,Manfrin,Gaverina Terme,BG
male,Emilio,G,Esposito,Monte San Giacomo,SA
male,Isacco,V,Lucciano,Candia Lomellina,PV
male,Crescenzo,M,Udinese,Carrega Ligure,AL
male,Primo,C,Fiorentino,Bagnasco,CN
male,Facino,D,Buccho,Nibbiano,PC
male,Oberto,T,Pagnotto,Stazzema,LU
male,Casimiro,D,Ricci,Canneto Sabino,RI
male,Frediano,M,Pirozzi,Bulgorello,CO
male,Tarquinio,I,Lo Duca,Monte San Savino,AR
male,Tranquillo,G,Bruno,Amelia,TR
female,Michelina,S,Cattaneo,Villarboit,VC
male,Igor,N,De Luca,Bettole Di Buffalora,BS
male,Lorenzo,L,Genovese,Torino,TO
male,Arrigo,A,Mancini,Segariu,CA
male,Ettore,D,Marino,Tufariello,SA
male,Erminio,R,Lettiere,Cantoniera Della Presolana,BG
male,Costante,G,Fiorentini,Mirabello Di Pavia,PV
male,Adalrico,B,Mazzi,San Teodoro,ME
male,Carmen,A,Arcuri,Bertigaro,GE
male,Merico,G,Milanesi,Verona,VR
female,Rosalia,V,Fiorentino,Rocca Imperiale Marina,CS
male,Ciro,F,Milanesi,Tavazzano Con Villavesco,LO
female,Eulalia,T,Bianchi,Roma,RM
male,Giacomo,A,Toscano,Casarsa Della Delizia,PN
female,Petronilla,A,DeRose,Torre Balfredo,TO
female,Simonetta,G,Pinto,Zerba,PC
male,Mattia,A,Russo,Serrastretta,CZ
male,Sante,P,Trevisani,Montenars,UD
male,Agostino,R,Trevisano,Castelplanio,AN
female,Angelica,O,Rossi,San Pietro Vernotico,BR
female,Camelia,L,Nucci,Pontedera,PI
male,Alfonsino,A,Ricci,San Gregorio Magno,SA
male,Alarico,T,Lombardi,Masi,PD
male,Sesto,L,Dellucci,Madonna Del Piano,FR
male,Guglielmo,M,Marcelo,Cassano,MO
female,Flaviana,A,Onio,Sorbo Di Tagliacozzo,AQ
male,Gerardo,E,Lucciano,Porto Azzurro,LI
male,Affiano,C,Castiglione,Gorgona Isola,LI
male,Alfonso,G,Fiorentino,Cusercoli,FO
female,Serena,A,Greece,Castel San Pietro Monferrato,AL
male,Aladino,T,Russo,Almisano,VI
male,Chiaffredo,I,Nucci,Terdobbiate,NO
male,Fidenzio,F,Romani,Marnate,VA
male,Quirico,G,Napolitani,Santa Lucia Di Fiamignano,RI
male,Livio,D,Calabrese,San Giuseppe Di Comacchio,FE
male,Prudenzio,A,Zito,Tecchiena,FR
male,Ottavio,G,Marino,Suardi,PV
female,Aloisa,C,Sal,San Lorenzo Al Mare,IM
male,Armando,R,Piccio,Tavernelle,PG
male,Francesco,F,Greco,Frassineti,MO
female,Cordelia,G,Trentino,Funo Centergross,BO
female,Martina,S,Panicucci,Scandeluzza,AT
male,Fidenzio,A,Bergamaschi,Montelanico,RM
male,Facondo,F,Marcelo,Sermide,MN
male,Pantaleone,F,Dellucci,Capezzine,AR
female,Sofia,C,Baresi,Santa Maria Capua Vetere,CE
male,Filiberto,R,Cattaneo,Roma,RM
male,Vitale,V,Milanesi,Rivanazzano,PV
female,Delmina,V,Fallaci,Valmarana,VI
male,Settimo,S,Bellucci,Lenola,LT
male,Donnino,E,Barese,Luzzi,CS
female,Maria Pia,D,Milanesi,Marzio,VA
male,Siro,A,Genovesi,Cervignasco,CN
male,Edgardo,A,Trevisano,San Giuliano Terme,PI
male,Medoro,P,Piazza,Catanzaro,CZ
male,Tancredi,A,Trevisan,Preselle Sergardi,GR
male,Geronimo,E,Napolitano,Uggiano Montefusco,TA
female,Cassandra,Q,Conti,Capaci,PA
female,Timotea,B,Li Fonti,Badesi,SS
female,Fortunata,E,Napolitani,San Gemini,TR
female,Amina,U,Longo,Follina,TV
male,Facino,C,Fiorentino,San Girolamo,RE
male,Bruto,N,Marchesi,Longara,VI
male,Damiano,C,Lucchesi,Cupone,IS
female,Maria Teresa,S,Pisani,Sefro,MC
female,Alda,I,Davide,Buttapietra,VR
female,Rosalia,I,Trevisano,Perugia,PG
male,Viviano,L,Dellucci,Sa Lumenera,NU
male,Baldo,G,Gallo,San Giorgio Di Mantova,MN
male,Gerardo,L,Napolitano,Levaldigi,CN
male,Teresio,V,Milano,Marina Di Fiumefreddo Bruzio,CS
male,Candido,A,Greece,San Vito Chietino,CH
female,Ambra,A,Milano,Mongiana,VV
female,Ludovica,L,Panicucci,Porto Azzurro,LI
female,Penelope,C,Zetticci,San Nicolo' Ultimo,BZ
female,Lucia,E,Mancini,Senales,BZ
male,Fosco,L,Piazza,Montorio Veronese,VR
male,Calogero,G,Toscano,Giampilieri,ME
male,Giacinto,D,Longo,Colombaro,TO
male,Olindo,R,Trentino,Ceriale,SV
male,Gianetto,T,Marino,Entracque,CN
female,Maurizia,G,Bergamaschi,Tarvisio,UD
male,Patrizio,D,Zito,Collescipoli,TR
male,Alvaro,L,Capon,Mezzano Superiore,PR
male,Arduino,Q,Fallaci,Sarnico,BG
male,Gioele,E,Esposito,San Massimo All'Adige,VR
male,Diamante,C,Pinto,Teglia,GE
male,Generoso,C,Zito,San Romolo,IM
male,Aurelio,F,Folliero,Carzago Della Riviera,BS
female,Carla,D,Cremonesi,Staffoli,PI
male,Fabiano,A,Palerma,Bologna,BO
male,Damiano,F,Marino,Tione Di Trento,TN
female,Artemia,B,Palermo,Codevigo,PD
female,Bonacata,F,Gallo,Vistrorio,TO
female,Colomba,G,De Luca,Micigliano,RI
female,Palmira ,C,Lucchesi,Graffignano,VT
male,Adone,G,Trentino,Mercurago,NO
male,Arcangelo,F,Mazzanti,Albaredo,TV
female,Violetta,A,Piccio,Masano,BG
male,Venanzio,Q,Trevisan,Genova,GE
male,Adalrico,C,Romani,Taceno,LC
male,Muzio,B,Endrizzi,Verona,VR
female,Simona,Q,Toscani,Mozzo,BG
male,Flavio,A,Milani,Corbanese,TV
female,Giorgia,L,Napolitano,Verona,VR
male,Gilberto,G,Schiavone,Paternopoli,AV
male,Vladimiro,A,Marchesi,Eggental,BZ
male,Gianfranco,A,Zito,Pollone,BI
male,Manfredo,I,Trentini,Cerchiara Di Calabria,CS
female,Annibale,C,Napolitano,Stevani,AL
male,Cristian,A,Lucchese,Rodero,CO
male,Averardo,G,Calabrese,Pacengo,VR
female,Filomena,C,Toscani,Pianello Di Ostra,AN
female,Alfonsina,G,Genovesi,Tisens,BZ
male,Oberto,L,Marino,Caroniti,VV
female,Italia,G,Fiorentino,Rina,ME
female,Maia,G,Ricci,Pereta,GR
female,Silvia,G,Trentino,Valpone,CN
male,Emilio,J,Nucci,Borgo Isonzo,LT
female,Rosetta,F,Pinto,Cologna Veneta,VR
male,Nereo,M,Lettiere,Selargius,CA
male,Filiberto,F,Lorenzo,Milano,MI
male,Delfino,D,Fanucci,Male,TN
male,Iacopo,M,Giordano,Stazzema,LU
male,Spartaco,A,Buccho,Vespolate,NO
male,Albino,A,Cremonesi,Milano,MI
male,Eros,O,Romano,Santa Lucia Di Fiamignano,RI
female,Nella,A,Bianchi,Montemagno,PI
male,Walter,T,Davide,Motta Di Costigliole,AT
male,Fausto,A,Russo,Cesenatico,FO
male,Abbondio,S,Trentini,Pinocchio,AN
male,Alvaro,A,Palerma,Mozzate,CO
male,Osvaldo,V,Cocci,Bari,BA
male,Oronzo,V,Bellucci,Mele,GE
female,Veneranda,L,Buccho,Campedello,VI
female,Miriam,G,Greece,Malles,BZ
male,Arsenio,A,Marcelo,Corleone,PA
female,Melania,C,Calabrese,Roma,RM
male,Stefano,I,Bergamaschi,Ruzzano,PR
male,Elvio,A,Marchesi,Macellai,CN
male,Uranio,B,Fiorentino,Collepardo,FR
male,Candido,G,Panicucci,San Mauro Mare,FO
female,Elisabetta,L,Pinto,Campli,TE
male,Fedro,A,Pisano,Ameno,NO
female,Clementina,C,Toscano,Eraclea Mare,VE
male,Principio,B,Marchesi,Piedicolle,PG
male,Facino,T,Russo,Bagnoregio,VT
male,Napoleone,A,Calabrese,San Giovanni Gemini,AG
male,Lazzaro,F,Trentini,Cassinelle,AL
female,Abela,A,Onio,Venezia,VE
female,Iva,B,De Luca,Sant'Orsola In Passiria,BZ
female,Marilena,F,Pinto,San Colombano Certenoli,GE
male,Martino,E,Zetticci,Isola San Giulio,NO
female,Maria Grazia,A,Fanucci,Arco,TN
female,Eleonora,S,Moretti,Malgolo,TN
female,Ada,M,Calabresi,Marsango,PD
male,Costantino,V,Marino,Schweinsteg,BZ
male,Celio,E,Buccho,Pissatola,RO
male,Benedetto,M,Arcuri,Borgo Rurale Appio,CE
male,Eros,I,Pagnotto,Vernio,PO
male,Stanislao,Q,Pisani,Presinaci,VV
male,Ermenegildo,A,Napolitano,San Fatucchio,PG
male,Leopoldo,A,Dellucci,Cassano Caudino,AV
male,Carmine,M,Monaldo,Sant'Elena,PD
female,Carola,A,Lucciano,San Lorenzitto,ME
female,Veronica,E,Sal,Ravanusa,AG
male,Aristide,B,Bruno,Zoagli,GE
female,Luana,S,Milani,Candelu,TV
female,Ambretta,T,Nucci,Villa Saletta,PI
male,Valente,F,Manna,Montesilvano,PE
male,Caio,V,Arcuri,Balze,FO
female,Rina,D,Zetticci,Rivolta D'Adda,CR
female,Maurizia,F,Ferri,Flambro,UD
male,Santo,I,Lorenzo,San Giorgio Della Richinvelda,PN
male,Tolomeo,G,Romani,San Marco,PG
male,Arsenio,D,Lucciano,Monfallito,AT
male,Marino,Q,Lombardo,Arzana,NU
female,Irmina,V,Toscano,Perrazze,SA
male,Alighiero,T,Colombo,Sarzanello,SP
male,Aldo,C,Rizzo,Padova,PD
male,Manfredo,T,Lombardo,Corsagna,LU
male,Merico,R,Udinese,Portico Di Caserta,CE
male,Tolomeo,A,Pagnotto,Napoli,NA
female,Franca,A,Rizzo,Sant'Antonio,SO
female,Ernesta,F,Loggia,Castelsardo,SS
male,Gioacchino,I,Baresi,San Paolo Di Jesi,AN
male,Armando,B,Bianchi,Brindisi,BR
female,Elisa,I,Moretti,Fallascoso,CH
female,Fioretta,F,Mancini,Lecco,LC
male,Eberardo,M,Padovesi,Lobbi,AL
male,Alvise,B,Onio,Vercurago,LC
female,Guendalina,L,Pagnotto,Casine,MO
female,Bianca,M,Milani,Castelnovetto,PV
male,Petronio,L,Iadanza,Vaprio D'Adda,MI
male,Nestore,F,Milanesi,Gonnesa,CA
male,Bruno,V,Milani,Cave,RM
female,Maddalena,R,Gallo,Illorai,SS
male,Efisio,M,Bergamaschi,San Pietro Di Cava,SA
male,Arturo,O,Trevisani,Dello,BS
female,Nilde,U,Genovese,Augusta,SR
male,Petronio,G,Mazzanti,Boccasette,RO
female,Fulvia,G,Piccio,Tavazzano Con Villavesco,LO
male,Nunzio,G,Toscano,Villa Rendena,TN
male,Andrea,A,Beneventi,Stromboli,ME
male,Tancredi,F,Castiglione,Santa Marina Di Milazzo,ME
male,Lionello,M,Gallo,Latina Scalo,LT
male,Silvio,A,Marchesi,Genova,GE
male,Ignazio,N,Conti,Gonnoscodina,OR
male,Celso,C,Genovesi,Campiano,RA
male,Raniero,G,Iadanza,Calvera,PZ
male,Venerando,E,Arcuri,Grimaldi,CS
male,Galileo,A,Buccho,Marano Dei Marsi,AQ
female,Graziella,M,Costa,Urbisaglia,MC
female,Edda ,D,Lombardo,Vigonovo,VE
male,Cosma,I,Trentino,Piragineti,CS
male,Lionello,A,Russo,Lausdomini,NA
male,Gaspare,C,Greece,Cologna,TE
male,Quintilio,G,Trevisano,Schivenoglia,MN
male,Matteo,D,Calabresi,Quattroventi,CE
male,Costante,M,Sal,Nesso,CO
male,Adalberto,B,Castiglione,Mornese,AL
male,Rosarmosario,S,Greco,San Biagio,MN
female,Mafalda,C,Lucchese,Bologna,BO
male,Enrico,G,Lo Duca,Corigliano Calabro,CS
male,Anacleto,A,Gallo,Ceppaloni,BN
male,Arturo,F,Pisani,San Michele Mondovi,CN
male,Libero,L,Calabrese,Giulianova,TE
male,Ermanno,L,Lucchesi,Casina,RE
male,Oscar,A,Piccio,Lutturai,NU
male,Liviano,A,Milano,Spineto Scrivia,AL
male,Ambrosino,V,Beneventi,Saliceto Panaro,MO
male,Orazio,C,Bianchi,Zinga,KR
male,Taziano,C,DeRose,Ghibullo,RA
male,Alberto,G,Mazzanti,Cattafi,ME
female,Angelica,V,Capon,Lampedusa,AG
female,Gilda,I,Davide,Susano,MO
male,Bruno,G,Milanesi,Coiano,PO
male,Calogero,I,Giordano,Boccia Al Mauro,NA
male,Gildo,A,Ferrari,Pieve Fanonica,PG
male,Cirillo,R,Bergamaschi,Isera,TN
female,Brunilde,E,Greco,Berra,FE
male,Rocco,I,Loggia,Ponte San Pietro,BG
male,Salomone,Q,Sabbatini,Tret,TN
male,Durante,D,Rizzo,Certosa Di Pavia,PV
male,Crescente,A,DeRose,Montorgiali,GR
male,Oscar,M,Bruno,Villa Di Serio,BG
male,Cristoforo,F,Lo Duca,Cavanella Vara,SP
male,Athos,B,Bianchi,Broni,PV
female,Giuditta,A,Endrizzi,Sassatella,MO
male,Gildo,G,Trevisan,Pietralunga,PG
female,Dora,E,Manna,Gallignano,CR
male,Felice,A,Udinesi,Porzano,BS
female,Flaviana,E,Esposito,Nuvolento,BS
male,Merico,G,Lettiere,Monterosso Etneo,CT
female,Flora,C,Barese,Zero Branco,TV
female,Dalila,C,Endrizzi,Nuxis,CA
male,Gherardo,F,Lorenzo,Antrodoco,RI
female,Anita,A,Capon,Rustigne,TV
male,Massimo,N,Baresi,Santa Vittoria Di Libiola,GE
male,Nereo,V,Romano,Capodimonte,VT
female,Rosaria,A,Pisani,Pione,PR
male,Ausilio,T,Siciliani,Cavazzoli,RE
male,Anacleto,E,Moretti,Campo Ligure,GE
male,Luca,A,Lucchese,Palermiti,CZ
female,Lea,L,Napolitano,Forza D'Agro,ME
female,Ortensia,A,Genovese,Vilpiano,BZ
male,Costantino,E,Capon,Crosara,VI
female,Beata,R,Milani,Cogliandrino,PZ
female,Virginia,A,Angelo,Pecco,TO
male,Maurizio,M,Manfrin,Casorezzo,MI
male,Nino,V,Costa,Mercatale Di Cortona,AR
male,Affiano,M,Milani,Turano Lodigiano,LO
male,Italo,N,Lettiere,Milano,MI
male,Alfio,G,Angelo,Belforte,PG
male,Gaudenzio,N,Piccio,Gazzano,RE
male,Giacomo,S,Trentino,Magliano Di Tenna,AP
male,Antonio,G,Calabresi,Meledo,VI
male,Adelchi,V,Milano,Mancasale,RE
male,Beniamino,V,Lucchese,Fellette Di Romano D'Ezzellino,VI
male,Eduardo,M,Zetticci,Lucernate,MI
male,Isaia,B,Longo,Villagreca,CA
female,Emanuela,B,Pirozzi,San Tomaso Agordino,BL
male,Ermanno,G,Lettiere,Ovedi,NU
male,Elvio,E,Pugliesi,Grotte Di Castro,VT
male,Uriele,L,Beneventi,Frignano,CE
male,Fausto,D,Fanucci,Milano,MI
male,Rosarmosario,S,Mazzi,Lazzaro,RC
female,Cristina,E,Li Fonti,Basovizza,TS
female,Clorinda,V,Nucci,Solimbergo,PN
female,Santa,V,Trentino,La Spezia,SP
male,Cristian,M,Rossi,Sant'Angelo A Scala,AV
male,Emilio,C,Marino,Rogliano,CS
male,Galdino,R,Bellucci,Portico Di Caserta,CE
male,Fausto,A,Giordano,Valmareno,TV
male,Vincenzo,M,Greece,Pila Sul Gromolo,GE
male,Facino,I,Lucchese,Frosinone,FR
male,Isacco,A,Calabresi,Montalenghe,TO
female,Lucilla,F,Dellucci,Affori,MI
male,Gregorio,A,Greece,Varapodio,RC
female,Gianna,A,Rizzo,Pordenone,PN
female,Nunzia,P,Padovesi,Vergiate,VA
male,Fabiano,I,Costa,Aquilonia,AV
female,Libera Maria,G,Palermo,Marcetelli,RI
male,Amedeo,A,Longo,Mareto,PC
female,Melania,D,Conti,San Bernardo Carmagnola,TO
male,Medoro,I,Romani,Rodello,CN
male,Augusto,M,Siciliani,Bolzano Novarese,NO
male,Aloisio,I,Romani,Fontanella,BG
male,Gregorio,E,Dellucci,Chiaserna,PG
female,Ida ,U,Lo Duca,Porelli Di Bagnara,RC
female,Candida,M,Trentini,Binzago,MI
male,Valerio,A,Udinese,Pie' Di Moggio,RI
male,Valentino,A,Bruno,Cagliari,CA
male,Pietro,E,Pirozzi,Villaggi,BI
male,Francesco,C,Mazzi,Eores,BZ
female,Margherita,F,Trevisani,Poggiovalle Di Borgorose,RI
male,Cino,C,Pirozzi,Villa Caldari,CH
male,Gilberto,G,Iadanza,Sant'Antonio Di Canelli,AT
male,Pio,I,Folliero,Palermo,PA
female,Abela,A,Endrizzi,Piscina,TO
male,Divo,P,Onio,Ronchi Valsugana,TN
male,Agamennone,C,Loggia,Cumia,ME
male,Giona,L,Boni,Giuliano Teatino,CH
female,Alfredina,G,Gallo,Saltara,PG
female,Anna,W,Giordano,Marcorengo,TO
male,Tito,D,Rizzo,Berchidda,SS
male,Enrico,A,Manfrin,Ponte Zanano,BS
male,Siro,J,Lorenzo,Supino,FR
