Gender,GivenName,MiddleInitial,Surname,City,State
male,Fitz,P,Déziel,SAINT-CLOUD,Île-de-France
male,Amaury,A,Dubois,BONDY,Île-de-France
male,Christian,R,Bussière,TOULOUSE,Midi-Pyrénées
female,Chantal,D,Ménard,PANTIN,Île-de-France
female,Aceline,A,Drouin,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
female,Odette,L,Arpin,SAINT-ÉTIENNE-DU-ROUVRAY,Haute-Normandie
male,Brice,H,Brochu,ÉPERNAY,Champagne-Ardenne
male,Henry,L,Rancourt,ÉLANCOURT,Île-de-France
male,Paien,C,Cressac,ÉPERNAY,Champagne-Ardenne
male,Avent,P,Neufville,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Archaimbau,M,Martineau,MEUDON,Île-de-France
female,Amabella,O,Quessy,VESOUL,Franche-Comté
male,Pascal,A,Panetier,LYON,Rhône-Alpes
female,Lotye,A,Frappier,AULNAY-SOUS-BOIS,Île-de-France
male,Vincent,A,Duranseau,LILLE,Nord-Pas-de-Calais
male,Roch,L,Houle,VÉLIZY-VILLACOUBLAY,Île-de-France
male,Mandel,E,Josseaume,LE TAMPON,Guyane
male,Yvon,O,Beauchesne,VILLEPINTE,Île-de-France
male,Éric,F,Brault,SAINT-DIÉ,Lorraine
female,Avelaine,S,Charest,SAINT-MAUR-DES-FOSSÈS,Île-de-France
female,Halette,B,Varieur,BREST,Bretagne
male,Gaetan,É,Allain,DUNKERQUE,Nord-Pas-de-Calais
male,Gaetan,H,Poirier,LAMBERSART,Nord-Pas-de-Calais
male,Kerman,L,Archambault,LE HAVRE,Haute-Normandie
male,Leroy,C,Miron,NICE,Provence-Alpes-Côte d'Azur
male,Talbot,C,Desruisseaux,TOULOUSE,Midi-Pyrénées
male,Roch,S,Coulombe,CLAMART,Île-de-France
male,Rémy,G,Coupart,GONESSE,Île-de-France
male,Ansel,L,Duplanty,CARCASSONNE,Languedoc-Roussillon
male,Isaac,D,Guernon,CRÉTEIL,Île-de-France
male,Troy,B,Jalbert,SAINTE-MARIE,Martinique
male,Jacques,H,Lacombe,NOISY-LE-GRAND,Île-de-France
male,Laurent,F,Beauchesne,PARIS,Île-de-France
male,Jacques,C,Doucet,LEVALLOIS-PERRET,Île-de-France
male,Leroy,N,LeBatelier,ORLY,Île-de-France
male,Somer,B,Patry,DUNKERQUE,Nord-Pas-de-Calais
male,Dexter,M,Vallée,SAINT-DIÉ,Lorraine
male,Émile,A,Jomphe,SAINT-ANDRÉ,Guyane
male,Donatien,C,Caouette,PARIS,Île-de-France
male,Campbell,A,Théberge,OULLINS,Rhône-Alpes
male,Burnell,E,Chassé,LES ULIS,Île-de-France
female,Catherine,P,Guertin,TALENCE,Aquitaine
male,Saville,É,Moreau,CAYENNE,Guyane
male,Mercer,R,Vincent,PARIS,Île-de-France
male,Luc,É,Dagenais,POISSY,Île-de-France
male,Laurent,F,Barrette,DZAOUDZI,Mayotte
female,Logistilla,B,Clavette,ALÈS,Languedoc-Roussillon
male,Martin,O,Quinn,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Isaac,C,Gabriaux,AIX-LES-BAINS,Rhône-Alpes
male,Dominic,M,Bédard,PARIS,Île-de-France
female,Mireille,B,Pelletier,MONTPELLIER,Languedoc-Roussillon
male,Porter,O,Dupuis,MÂCON,Bourgogne
male,Melville,A,Barteaux,LOMME,Nord-Pas-de-Calais
male,Sargent,C,Deniger,ANGOULÊME,Poitou-Charentes
male,Timothée,P,Poirier,SAINTE-MARIE,Guyane
male,Bartlett,N,Simard,LA VARENNE-SAINT-HILAIRE,Île-de-France
male,Verrill,H,Béland,LILLE,Nord-Pas-de-Calais
female,Anne,G,Pépin,VILLEURBANNE,Rhône-Alpes
male,Avent,C,Guertin,ATHIS-MONS,Île-de-France
male,Mason,D,Devost,BEAUNE,Bourgogne
female,Viollette,B,Brisette,PERPIGNAN,Languedoc-Roussillon
male,Jérôme,V,Avare,RODEZ,Midi-Pyrénées
male,Sennet,É,Routhier,NEVERS,Bourgogne
male,Guerin,D,Charpentier,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
female,Antoinette,A,Gamache,BÉZIERS,Languedoc-Roussillon
male,Sacripant,C,Bonsaint,BRON,Rhône-Alpes
female,Ermengardi,L,Huot,CHELLES,Île-de-France
male,Saville,A,Hétu,SOISSONS,Picardie
female,Constance,F,Flamand,PARIS,Île-de-France
male,Marc,P,Quinn,TRAPPES,Île-de-France
male,Édouard,J,Lafrenière,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Javier,É,Mailly,MONTPELLIER,Languedoc-Roussillon
female,Linette,R,Petit,AGEN,Aquitaine
female,Genevre,A,Chrétien,SAINT-OUEN,Île-de-France
female,Dalmace,I,Boulé,CAHORS,Midi-Pyrénées
female,Lundy,J,Lavoie,PRIVAS,Rhône-Alpes
male,Bartlett,C,Desroches,TOULON,Provence-Alpes-Côte d'Azur
male,Gabriel,P,Morin,BASTIA,Corse
female,Yvette,A,Despins,SAINT-BRIEUC,Bretagne
female,Andrée,C,Lauzier,PARIS,Île-de-France
male,Eliot,C,Trottier,ALÈS,Languedoc-Roussillon
male,Curtis,M,Guay,GENNEVILLIERS,Île-de-France
female,Crescent,A,Bolduc,HAZEBROUCK,Nord-Pas-de-Calais
male,Chandler,P,Laframboise,PONTOISE,Île-de-France
female,Sibyla,M,Deslauriers,NANTES,Pays de la Loire
female,Andrée,D,Labrosse,GRENOBLE,Rhône-Alpes
male,Maslin,P,David,MONTROUGE,Île-de-France
male,Granville,É,Josseaume,CHAUMONT,Champagne-Ardenne
male,Huon,F,Gauvin,LIVRY-GARGAN,Île-de-France
male,Vallis,D,St-Jacques,MURET,Midi-Pyrénées
female,Ophelia,C,Nadeau,ROANNE,Rhône-Alpes
female,Laurence,M,Duranseau,DZAOUDZI,Mayotte
male,Nicholas,D,Deblois,NANCY,Lorraine
male,Harbin,R,Pinneau,ROANNE,Rhône-Alpes
male,Gilbert,B,Laforest,QUIMPER,Bretagne
male,Rule,C,Fecteau,RENNES,Bretagne
male,Gifford,L,Veilleux,OULLINS,Rhône-Alpes
male,Sumner,C,Bler,PAU,Île-de-France
female,Comforte,F,Pelchat,SCHOELCHER,Martinique
female,Morgana,O,Vaillancourt,VILLENEUVE-D'ASCQ,Nord-Pas-de-Calais
male,Charlot,H,Desnoyer,LYON,Rhône-Alpes
female,Cerise,M,Chnadonnet,LOOS,Nord-Pas-de-Calais
male,Royce,L,Beauchemin,SAINT-MICHEL-SUR-ORGE,Île-de-France
male,Bartlett,P,Coudert,LYON,Rhône-Alpes
male,Gano,E,Labrecque,PARIS,Île-de-France
female,Oriel,C,Franchet,POINTE-À-PITRE,Guadeloupe
female,Cendrillon,Q,Chabot,LE PORT,Guyane
female,Zoé,O,Deniger,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Gilles,N,Carrière,CHAUMONT,Champagne-Ardenne
male,Théophile,A,Narcisse,CENON,Aquitaine
male,Byron,Y,Deblois,LYON,Rhône-Alpes
male,Odo,D,Margand,LA ROCHE-SUR-YON,Pays de la Loire
male,Marsilius,A,Labbé,VANNES,Bretagne
male,Philippe,C,Lamour,ANGERS,Pays de la Loire
male,Montague,L,Metivier,AGEN,Aquitaine
male,Dominique,E,Caron,NANTES,Pays de la Loire
male,Germain,F,Vadeboncoeur,BASSE-TERRE,Guadeloupe
female,Amélie,A,Laprise,VILLENAVE-D'ORNON,Aquitaine
male,Orson,F,Simard,AJACCIO,Corse
male,Geoffrey,S,Migneault,BIARRITZ,Aquitaine
male,Warrane,H,Tanguay,RAMBOUILLET,Île-de-France
male,Jérôme,G,Aubin,PALAISEAU,Île-de-France
female,Marine,T,Brousseau,POITIERS,Poitou-Charentes
male,Tabor,L,Durand,BLAGNAC,Midi-Pyrénées
female,Corette,C,Melanson,MONT-DE-MARSAN,Aquitaine
male,Evrard,M,Chnadonnet,PARIS,Île-de-France
male,Seymour,C,Thibault,FÉCAMP,Haute-Normandie
male,Felicien,A,Huard,ROMAINVILLE,Île-de-France
female,La Roux,J,Laramée,TOURS,Centre
male,Alfred,M,Piedalue,MONTGERON,Île-de-France
male,Donatien,L,Guernon,AURILLAC,Auvergne
male,Fletcher,A,St-Jacques,BONDY,Île-de-France
female,Cher,B,De La Vergne,BOURGOIN-JALLIEU,Rhône-Alpes
male,Sidney,B,Leduc,DRAGUIGNAN,Provence-Alpes-Côte d'Azur
female,Cécile,K,Binet,VERTOU,Pays de la Loire
male,Cloridan,A,Duffet,LYON,Rhône-Alpes
female,Solaine,A,Généreux,ROMANS-SUR-ISÈRE,Rhône-Alpes
male,Granville,O,Hétu,IVRY-SUR-SEINE,Île-de-France
male,Claude,P,Alexandre,MONTPELLIER,Languedoc-Roussillon
male,Arnaud,F,Gaillou,PARIS,Île-de-France
male,Benoît,I,Bergeron,MONTMORENCY,Île-de-France
male,Neville,L,Berie,THONON-LES-BAINS,Rhône-Alpes
female,Thérèse,R,Cressac,MONT-SAINT-AIGNAN,Haute-Normandie
male,Marc,C,Louis,LE CANNET,Provence-Alpes-Côte d'Azur
male,Burrell,J,Boulanger,MEUDON-LA-FORÊT,Île-de-France
female,Capucine,F,Deniger,FORBACH,Lorraine
female,Pauline,O,Giroux,VERNON,Haute-Normandie
male,Wyatt,A,Patenaude,LE HAVRE,Haute-Normandie
male,Vincent,P,Clément,SAINT-LAURENT-DU-VAR,Provence-Alpes-Côte d'Azur
male,Frédéric,S,Marcil,CHÂLONS-EN-CHAMPAGNE,Champagne-Ardenne
female,Aceline,P,Bergeron,VÉLIZY-VILLACOUBLAY,Île-de-France
male,Guerin,S,Bilodeau,FOIX,Midi-Pyrénées
male,Ferrau,P,Desnoyer,SARTROUVILLE,Île-de-France
female,Lundy,L,Josseaume,LILLE,Nord-Pas-de-Calais
male,Marc,F,Thériault,LA COURNEUVE,Île-de-France
male,Pierre,V,Savard,ANNECY,Rhône-Alpes
male,Noël,V,Sacré,HYÈRES,Provence-Alpes-Côte d'Azur
male,Langley,C,Robitaille,CHARLEVILLE-MÉZIÈRES,Champagne-Ardenne
female,Tempeste,C,Lévesque,ÉPINAY-SUR-SEINE,Île-de-France
male,Granville,M,Givry,QUIMPER,Bretagne
female,Robinette,P,Méthot,GUÉRET,Limousin
female,Victorine,S,Gamache,AJACCIO,Corse
female,Agnès,A,Talon,CONFLANS-SAINTE-HONORINE,Île-de-France
male,Arthur,P,Gregoire,BORDEAUX,Aquitaine
female,Ila,A,Coulombe,SAINT-NAZAIRE,Pays de la Loire
female,Fusberta,F,Lamothe,ÉPINAY-SUR-SEINE,Île-de-France
female,Cécile,F,Grandbois,BOURGOIN-JALLIEU,Rhône-Alpes
male,Théophile,A,Arnoux,JUAN-LES-PINS,Provence-Alpes-Côte d'Azur
male,Pierre,V,Charrette,CHÂTEAUROUX,Centre
female,Apolline,H,Robillard,MENDE,Languedoc-Roussillon
male,Artus,S,Béland,SEVRAN,Île-de-France
male,Pomeroy,B,Bureau,LA GARDE,Provence-Alpes-Côte d'Azur
male,Roslyn,V,Boisclair,VESOUL,Franche-Comté
female,Gallia,Q,Pomerleau,DUNKERQUE,Nord-Pas-de-Calais
male,Claude,D,Gamelin,SEVRAN,Île-de-France
female,Albertine,G,Plourde,DREUX,Centre
female,Phillipa,F,Deschamps,GRIGNY,Île-de-France
male,Chappell,H,Lebrun,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Vincent,C,Lamoureux,DREUX,Centre
male,Michel,C,Chaloux,LE CHESNAY,Île-de-France
male,Guerin,H,Théberge,NICE,Provence-Alpes-Côte d'Azur
female,Raina,T,Patel,RENNES,Bretagne
male,Guillaume,M,Rousseau,AUXERRE,Bourgogne
male,Jesper,B,Lapresse,LE MANS,Pays de la Loire
male,Arnou,L,Royer,MONTIGNY-LE-BRETONNEUX,Île-de-France
male,David,A,Hughes,VITRY-SUR-SEINE,Île-de-France
female,Fantina,D,Deschamps,COGNAC,Poitou-Charentes
male,Philip,B,Grenier,VILLEPARISIS,Île-de-France
male,Amaury,H,Therriault,SURESNES,Île-de-France
male,Jeoffroi,D,Caya,LE PORT,Guyane
male,Pierpont,R,Arnoux,TOURS,Centre
female,Amarante,B,Cantin,BOURGES,Centre
male,Medoro,D,Jobin,LE CREUSOT,Bourgogne
male,Thomas,N,Rhéaume,LE LAMENTIN,Martinique
male,Noël,M,Authier,CALUIRE-ET-CUIRE,Rhône-Alpes
male,Loyal,A,Richard,SAINT-MAUR-DES-FOSSÈS,Île-de-France
male,Marmion,O,Léveillé,ALENÇON,Basse-Normandie
male,Daniel,C,Pellerin,DAX,Aquitaine
female,Halette,É,Marois,LE PORT,Guyane
male,Platt,A,Fongemie,SAINT-MARTIN,Guadeloupe
male,Victor,J,Marcheterre,ABBEVILLE,Picardie
male,Amaury,B,Foucault,MONTPELLIER,Languedoc-Roussillon
female,Anastasie,Q,Demers,SAVIGNY-SUR-ORGE,Île-de-France
male,Pascal,D,Michaud,LILLE,Nord-Pas-de-Calais
female,Jeannine,F,de Brisay,CLICHY-SOUS-BOIS,Île-de-France
male,Burnell,D,Généreux,LES LILAS,Île-de-France
male,Brice,M,Richer,MAGAGNOSC,Provence-Alpes-Côte d'Azur
female,Claire,O,Chrétien,BÈGLES,Aquitaine
male,Thibaut,F,Pomerleau,NARBONNE,Languedoc-Roussillon
male,Sargent,A,Laberge,OYONNAX,Rhône-Alpes
male,Germain,B,Desrosiers,RUEIL-MALMAISON,Île-de-France
female,Arianne,B,Blais,ISTRES,Provence-Alpes-Côte d'Azur
female,Yseult,A,Desforges,ANNECY,Rhône-Alpes
male,Julien,I,Gadbois,SENS,Bourgogne
male,André,S,Leroux,LE CANNET,Provence-Alpes-Côte d'Azur
male,Anton,J,Lamothe,AUBERVILLIERS,Île-de-France
male,Sennet,C,Marcheterre,GRENOBLE,Rhône-Alpes
male,Aubrey,R,Marseau,FONTENAY-SOUS-BOIS,Île-de-France
female,Ninette,A,Charlebois,FLEURY-LES-AUBRAIS,Centre
female,Charmaine,L,Vaillancour,SOISSONS,Picardie
male,Fletcher,P,Lacasse,GONESSE,Île-de-France
male,Noël,A,Cousteau,BORDEAUX,Aquitaine
male,Parfait,E,Laurent,NOISY-LE-SEC,Île-de-France
female,Afrodille,Y,Saurel,TOURNEFEUILLE,Midi-Pyrénées
male,Francis,L,Cartier,MASSY,Île-de-France
female,Laurence,S,Pouchard,AULNAY-SOUS-BOIS,Île-de-France
male,Artus,J,Gagné,VANDOEUVRE-LÈS-NANCY,Lorraine
male,Alphonse,A,Pelchat,MEUDON-LA-FORÊT,Île-de-France
male,Noël,R,Pichette,FOIX,Midi-Pyrénées
male,Chandler,L,Robert,SAINT-BRIEUC,Bretagne
male,Aubin,K,David,RENNES,Bretagne
male,Courtland,A,De La Vergne,MEUDON,Île-de-France
male,Gabriel,O,Fréchette,MONTPELLIER,Languedoc-Roussillon
male,Tristan,S,Cantin,GAGNY,Île-de-France
female,Kari,R,Trépanier,ORVAULT,Pays de la Loire
male,Roland,M,Beaudoin,SAINT-JOSEPH,Guyane
male,Jesper,G,Lévesque,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Mirabelle,M,Desnoyers,BAGNEUX,Île-de-France
female,Josephe,A,Lussier,FRESNES,Île-de-France
female,Emmeline,M,Cailot,LYON,Rhône-Alpes
male,Thibaut,S,Renaud,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
male,Burrell,J,Parmentier,COMPIÈGNE,Picardie
male,Tanguy,N,Mothé,BRIVE-LA-GAILLARDE,Limousin
male,Leal,M,Devoe,BAYONNE,Aquitaine
male,Germain,B,L'Angelier,ASNIÈRES-SUR-SEINE,Île-de-France
male,Parfait,E,Lapresse,SAINT-ANDRÉ,Guyane
male,Yvon,T,Bourdette,PONTOISE,Île-de-France
male,Bevis,H,Gosselin,DENAIN,Nord-Pas-de-Calais
female,Odelette,S,Verreau,NEUILLY-SUR-SEINE,Île-de-France
male,Moore,E,Langlais,GAP,Provence-Alpes-Côte d'Azur
male,Frontino,C,Devoe,PARIS,Île-de-France
female,Prunella,S,Labelle,NÎMES,Languedoc-Roussillon
male,Aimé,N,Patel,SOISSONS,Picardie
male,Ignace,A,Clavet,NICE,Provence-Alpes-Côte d'Azur
female,Adèle,B,Austin,MARCQ-EN-BAROEUL,Nord-Pas-de-Calais
male,Vallis,L,Duplessis,BOBIGNY,Île-de-France
female,Cendrillon,G,Bazinet,BEAUVAIS,Picardie
female,Fantina,B,Lazure,BLOIS,Centre
male,Louis,A,Laliberté,TALENCE,Aquitaine
female,Sibyla,R,Vernadeau,AUCH,Midi-Pyrénées
male,Luc,C,Barrette,CRÉTEIL,Île-de-France
male,Fabrice,A,Des Meaux,RIS-ORANGIS,Île-de-France
male,Varden,A,Chauvet,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Evrard,A,Bonami,ATHIS-MONS,Île-de-France
male,Théodore,O,Lafontaine,QUIMPER,Bretagne
male,Florismart,M,Beausoleil,ORLÉANS,Centre
male,Alexis,M,Guérette,METZ,Lorraine
male,Verrill,F,Guay,POITIERS,Poitou-Charentes
female,Marthe,L,Michel,SAVIGNY-LE-TEMPLE,Île-de-France
male,Alain,H,Grimard,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
male,Burnell,J,Bois,VILLEPINTE,Île-de-France
male,Ganelon,Z,Bonnet,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
female,Maureen,D,Dagenais,NIORT,Poitou-Charentes
female,Blanche,R,Fortin,COMPIÈGNE,Picardie
male,Tearlach,V,Ferland,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
male,Thomas,A,Giguère,METZ,Lorraine
male,Mercer,A,Neufville,DOLE,Franche-Comté
male,Legget,M,Rochefort,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Agramant,L,Courcelle,LIMOGES,Limousin
female,Anaïs,H,Séguin,MULHOUSE,Alsace
male,Henri,L,Grandbois,VILLIERS-SUR-MARNE,Île-de-France
female,Arlette,S,Couet,VILLENEUVE-D'ASCQ,Nord-Pas-de-Calais
male,Sargent,A,Pouliotte,SURESNES,Île-de-France
male,Byron,B,Casgrain,LA GARENNE-COLOMBES,Île-de-France
male,Noël,É,Michel,DAX,Aquitaine
male,Arridano,F,Binet,SÈTE,Languedoc-Roussillon
female,Creissant,É,Turcotte,SAINTES,Poitou-Charentes
female,Colette,T,Jolicoeur,HOUILLES,Île-de-France
male,Senior,F,Auclair,MENDE,Languedoc-Roussillon
male,Éric,O,Joly,ARLES,Provence-Alpes-Côte d'Azur
male,Dominique,P,Labbé,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Paige,R,St-Jacques,COMBS-LA-VILLE,Île-de-France
male,Mallory,G,Aucoin,MANOSQUE,Provence-Alpes-Côte d'Azur
male,Léon,R,Duclos,NOUMÉA,Île-de-France
male,Royden,C,Couture,ALENÇON,Basse-Normandie
female,Noelle,T,Côté,CORBEIL-ESSONNES,Île-de-France
male,Geoffrey,M,Morneau,MÉRIGNAC,Aquitaine
male,Royce,I,Lambert,SAVIGNY-LE-TEMPLE,Île-de-France
male,Yvon,G,Ferland,VIERZON,Centre
male,Byron,C,Bernier,AULNAY-SOUS-BOIS,Île-de-France
male,Saber,D,Babin,SAINTE-GENEVIÈVE-DES-BOIS,Île-de-France
male,Honoré,A,Lacroix,AUBERVILLIERS,Île-de-France
female,Vedette,Y,Laux,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Claude,A,Desnoyers,SAINT-MARTIN,Guadeloupe
female,Vedette,H,Leclair,MURET,Midi-Pyrénées
male,Georges,O,Thibault,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Falerina,L,Tollmache,SAINT-MÉDARD-EN-JALLES,Aquitaine
male,Édouard,M,Echeverri,VÉLIZY-VILLACOUBLAY,Île-de-France
male,Olivier,G,D'Aubigné,SAINT-BRIEUC,Bretagne
male,Lowell,C,Côté,SAINT-SÉBASTIEN-SUR-LOIRE,Pays de la Loire
male,Gustave,C,Dastous,CHÂLONS-EN-CHAMPAGNE,Champagne-Ardenne
male,Dominique,O,Dionne,CERGY,Île-de-France
male,Gano,G,David,LILLE,Nord-Pas-de-Calais
male,Roslyn,D,Berthiaume,FRESNES,Île-de-France
male,Roland,Z,Desnoyer,FRESNES,Île-de-France
female,Viollette,R,Asselin,VILLENEUVE-LA-GARENNE,Île-de-France
male,Montague,E,Daoust,VILLIERS-SUR-MARNE,Île-de-France
male,Jacques,L,Jetté,LISIEUX,Basse-Normandie
male,David,A,Chouinard,POISSY,Île-de-France
male,Mayhew,E,Marchesseault,FONTENAY-SOUS-BOIS,Île-de-France
male,Aloin,B,Giguère,ÉVRY,Île-de-France
male,Thiery,H,Durepos,GRADIGNAN,Aquitaine
male,Florismart,A,Courtois,BEAUVAIS,Picardie
male,Bruno,T,Huppé,SEDAN,Champagne-Ardenne
male,Vick,C,Authier,RIS-ORANGIS,Île-de-France
male,Aubin,I,Gousse,VILLENAVE-D'ORNON,Aquitaine
female,Suzette,S,Descoteaux,LYON,Rhône-Alpes
female,Eleanor,D,Flamand,PARIS,Île-de-France
male,Troy,B,Deniger,NANCY,Lorraine
male,Namo,F,Latourelle,MILLAU,Midi-Pyrénées
female,Bernadette,A,Beaujolie,ANNECY,Rhône-Alpes
male,Channing,A,Caouette,ISTRES,Provence-Alpes-Côte d'Azur
male,Porter,M,Jobin,NÎMES,Languedoc-Roussillon
male,Gérard,A,Jomphe,ROUEN,Haute-Normandie
male,Guerin,A,Chauvin,SEDAN,Champagne-Ardenne
male,Gradasso,S,Quiron,BELFORT,Franche-Comté
male,Landers,N,Perreault,NICE,Provence-Alpes-Côte d'Azur
female,Alexandrin,W,Du Trieux,SAINTE-ANNE,Guadeloupe
male,Vernon,É,Bilodeau,DEUIL-LA-BARRE,Île-de-France
female,Fauna,T,Gauvin,HYÈRES,Provence-Alpes-Côte d'Azur
male,Valiant,C,Bourassa,CANNES-LA-BOCCA,Provence-Alpes-Côte d'Azur
male,Archard,M,Josseaume,CAEN,Basse-Normandie
male,Soren,L,Létourneau,BOULOGNE-SUR-MER,Nord-Pas-de-Calais
female,Melodie,A,Chassé,SAINT-DIÉ,Lorraine
female,Luce,A,Marchesseault,SAINT-QUENTIN,Picardie
female,Rachelle,M,Sicard,LIMOGES,Limousin
female,Florence,P,Fremont,SARTROUVILLE,Île-de-France
female,Gabrielle,J,Corbeil,AVIGNON,Provence-Alpes-Côte d'Azur
female,Carine,T,Barteaux,BOULOGNE-SUR-MER,Nord-Pas-de-Calais
male,Artus,A,Gamelin,LE PERREUX-SUR-MARNE,Île-de-France
male,Xarles,A,Bizier,LONS-LE-SAUNIER,Franche-Comté
male,Granville,C,D'Aubigné,REIMS,Champagne-Ardenne
male,Hugues,B,Villeneuve,COUDEKERQUE-BRANCHE,Nord-Pas-de-Calais
male,Théodore,P,Charest,SAINT-SÉBASTIEN-SUR-LOIRE,Pays de la Loire
male,Searlas,J,Bourdette,YERRES,Île-de-France
male,Gradasso,L,Rouleau,PARIS,Île-de-France
male,Sargent,H,Coupart,L'HAŸ-LES-ROSES,Île-de-France
male,Armand,C,Bertrand,LA GARENNE-COLOMBES,Île-de-France
male,Paul,T,Parizeau,LE TAMPON,Guyane
female,Isabelle,N,Authier,PRIVAS,Rhône-Alpes
male,René,M,Vadnais,HOUILLES,Île-de-France
male,Julien,C,Moreau,COLOMBES,Île-de-France
male,Marc,E,Bolduc,ISTRES,Provence-Alpes-Côte d'Azur
male,Legget,C,Roussel,FOIX,Midi-Pyrénées
male,Zacharie,G,Charlebois,VANNES,Bretagne
male,Fiacre,P,Gousse,BOULOGNE-BILLANCOURT,Île-de-France
female,Fauna,T,Sciverit,GOUSSAINVILLE,Île-de-France
male,Verney,N,Briard,FORBACH,Lorraine
male,Arthur,B,Fontaine,BORDEAUX,Aquitaine
male,Gill,A,Cyr,METZ,Lorraine
male,Rule,É,Gaillard,BORDEAUX,Aquitaine
male,Gaetan,T,Foucault,VÉLIZY-VILLACOUBLAY,Île-de-France
male,Léon,T,Lépicier,SAINT-BENOÎT,Guyane
female,Chantal,H,Chaloux,ÉVRY,Île-de-France
female,Morgana,N,Mailly,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Serge,A,Goulet,ORLÉANS,Centre
female,Kari,M,Ricard,LA SEYNE-SUR-MER,Provence-Alpes-Côte d'Azur
female,Babette,O,Paimboeuf,DRAGUIGNAN,Provence-Alpes-Côte d'Azur
male,Oliver,E,Tétrault,CHAMPS-SUR-MARNE,Île-de-France
female,Agnès,P,Course,BOIS-COLOMBES,Île-de-France
male,Anton,F,Boivin,MEAUX,Île-de-France
male,Étienne,A,Frappier,CONFLANS-SAINTE-HONORINE,Île-de-France
male,Harbin,M,Ayot,ROCHEFORT,Poitou-Charentes
male,Robert,O,Chouinard,LE CREUSOT,Bourgogne
male,Isaac,M,Blanchard,LES ABYMES,Guadeloupe
male,Fletcher,H,Brunault,JUAN-LES-PINS,Provence-Alpes-Côte d'Azur
male,Vachel,D,Brunault,ARRAS,Nord-Pas-de-Calais
female,Caroline,P,Arsenault,SAINT-PIERRE-ET-MIQUELON,Île-de-France
female,Slainie,B,Goulet,AULNAY-SOUS-BOIS,Île-de-France
male,Pinabel,A,Bélanger,DENAIN,Nord-Pas-de-Calais
male,Martin,J,Landry,LA COURNEUVE,Île-de-France
male,Burnell,A,Vallée,FRANCONVILLE-LA-GARENNE,Île-de-France
female,Corette,L,Collin,TOULON,Provence-Alpes-Côte d'Azur
male,Jacques,R,Thivierge,LA MADELEINE,Nord-Pas-de-Calais
male,Jean,D,Favreau,MONTPELLIER,Languedoc-Roussillon
male,Jacques,L,Poirier,TRAPPES,Île-de-France
female,Luce,F,Grenier,REZÉ,Pays de la Loire
male,Eugène,F,Bertrand,CLERMONT-FERRAND,Auvergne
female,Amedee,O,Voisine,CHÂLONS-EN-CHAMPAGNE,Champagne-Ardenne
male,Dreux,M,Forest,LA GARDE,Provence-Alpes-Côte d'Azur
female,Aurore,R,Ailleboust,FRANCONVILLE-LA-GARENNE,Île-de-France
female,Nanna,E,Joly,LYON,Rhône-Alpes
female,Hilaire,T,Robitaille,CHERBOURG,Basse-Normandie
male,Felicien,O,Plouffe,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Hilaire,B,Mouet,SAINT-ÉTIENNE-DU-ROUVRAY,Haute-Normandie
female,Zoé,G,Gladu,PERPIGNAN,Languedoc-Roussillon
female,Marguerite,C,Mireault,SAINT-MARTIN,Guadeloupe
male,Marmion,N,Laliberté,CALUIRE-ET-CUIRE,Rhône-Alpes
male,Jesper,Y,Rivard,LE BLANC-MESNIL,Île-de-France
male,Didier,C,Lamontagne,LANESTER,Bretagne
male,Roch,P,Mercier,RENNES,Bretagne
male,Henri,C,Vertefeuille,EAUBONNE,Île-de-France
male,Prewitt,A,Douffet,LE PUY-EN-VELAY,Auvergne
male,Auguste,A,Lafond,MILLAU,Midi-Pyrénées
male,Joseph,C,Lapointe,VANNES,Bretagne
male,Éric,C,Laramée,GIF-SUR-YVETTE,Île-de-France
male,André,C,Leroy,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
male,Gérard,M,Lagrange,CHÂLONS-EN-CHAMPAGNE,Champagne-Ardenne
female,France,C,Chauvet,BAGNEUX,Île-de-France
female,Clarimunda,O,Senneville,PONTOISE,Île-de-France
male,Oliver,A,Dufour,NICE,Provence-Alpes-Côte d'Azur
male,Fabrice,M,Lanctot,LE CHESNAY,Île-de-France
female,Oriel,G,Labrecque,LOMME,Nord-Pas-de-Calais
male,Eugène,C,Berthelette,SAVIGNY-LE-TEMPLE,Île-de-France
