Gender,GivenName,MiddleInitial,Surname,City,State
male,Connor,E,Schneider,PERUP,WA
male,Rory,A,Lhotsky,CRAFERS WEST,SA
male,Cameron,L,Macghey,TORRITA,VIC
male,Max,R,Cascarret,PEEP HILL,SA
male,Jordan,M,Rodway,KIDAMAN CREEK,QLD
male,Lachlan,A,Rolando,KIA ORA,QLD
male,Jordan,A,Schmidt,MARION BAY,TAS
male,Dylan,A,Helena,GOONUMBLA,NSW
male,Beau,E,Poynton,COMO,NSW
male,Adam,K,Shoebridge,MALABAR,NSW
female,Kate,H,Schey,GRONG GRONG,NSW
female,Skye,O,McNair,CRAIGIEBURN,VIC
male,Jesse,K,Tyers,MATRAVILLE,NSW
male,Oscar,S,Elizabeth,ST MARYS SOUTH,NSW
male,Will,B,Cashin,OOMBULGURRI,WA
male,Hunter,M,Ancher,THE POINT,SA
male,Jake,E,Sennitt,RAAF BASE DARWIN,NT
male,Archer,A,Corbould,YORNANING,WA
male,Brayden,M,Ingle,NOORINDOO,QLD
female,Caitlyn,B,Baldwinson,GRANGE,QLD
male,Joel,D,Rundle,JAGGAN,QLD
male,Hamish,S,Divine,SWANSTON,TAS
male,Zac,L,Ramaciotti,SOLDIERS HILL,QLD
male,Nathan,C,Grahamslaw,MOUNT SHERIDAN,QLD
male,William,T,Holtermann,GIRU,QLD
male,Joseph,A,Rumsey,DERWENT BRIDGE,TAS
male,Ben,A,Kirkwood,GUM SCRUB,NSW
female,Mariam,J,Douglass,MITTYACK,VIC
male,Austin,E,Graves,INGLEWOOD,WA
male,Riley,A,Dowse,BORAMBIL,NSW
female,Gabriella,A,Cheeseman,THIRLMERE,NSW
male,Brock,K,Glasgow,MAGITUP,WA
male,Brayden,L,Governor,WOLGAN VALLEY,NSW
male,Luca,R,Greaves,WATERGARDENS,VIC
female,Emma,E,Tildesley,WEST AMBERLEY,QLD
male,Jeremy,A,Brownrigg,PAWTELLA,TAS
male,William,S,Moowattin,MITCHELLSTOWN,VIC
male,Jett,E,Longworth,BOTFIELDS,NSW
male,Lincoln,R,Brill,MOONMERA,QLD
male,Isaac,M,Beet,THREE SPRINGS,WA
male,Oscar,A,Annear,MISSINGHAM,NSW
male,Jacob,S,Moowattin,YACKA,SA
male,Jeremy,H,Reinhold,TAYLORS FLAT,NSW
female,Makayla,J,Wisewould,YATALA VALE,SA
male,Alex,L,Lions,MARCH,NSW
male,Charlie,A,Donnelly,JACKEYS MARSH,TAS
male,Lachlan,A,Froggatt,BINGO,VIC
male,Beau,M,Sheahan,WERNETH,VIC
male,Callum,A,Milson,TOOWOOMBA MC,QLD
male,Toby,H,Vigano,SOUTH CARNARVON,WA
female,Lilly,K,Polding,RED CREEK,SA
female,Isabelle,L,Port,TINTINARA,SA
male,Cooper,A,Bradford,LESMURDIE,WA
female,Alexandra,X,Lowrie,COCKATOO ISLAND,WA
male,Christian,O,Santo,BOOTHENDARRA,WA
male,Isaac,S,Gribble,CAROOL,NSW
male,Charles,A,Mackintosh,ROCK VALLEY,NSW
female,Piper,C,Helbig,PINE HILL,QLD
male,Lucas,A,Torpy,TOTHILL BELT,SA
male,Blake,E,Landsborough,SEFTON PARK,SA
male,Julian,M,Tyers,NEVER NEVER,NSW
male,Austin,J,Newling,EAGLE POINT,VIC
male,Tyson,E,Kopsen,ST CLAIR,VIC
male,Charlie,M,Ramsden,SHELLEY,VIC
male,Owen,N,Raggatt,CHARLEVILLE,QLD
male,Sean,E,Mullens,EAST END,QLD
male,Alex,I,Huish,BUNNAN,NSW
male,Jonathan,T,Lazar,BAFFLE WEST,QLD
male,Leo,G,Shand,TINBEERWAH,QLD
male,Jack,C,Verbrugghen,HAMELIN BAY,WA
male,Jett,A,Hartog,STRATHFIELD SOUTH,NSW
female,Eva,Z,Chute,BONEGILLA,VIC
female,Kayla,B,Maley,HAMILTON NORTH,NSW
male,Tristan,I,Flannery,EAGLEMONT,VIC
male,Tyler,L,Eade,ROEBUCK,WA
male,Lachlan,S,Mordaunt,ORKABIE,QLD
male,Marcus,L,Andersen,SPRINGFIELD LAKES,QLD
male,Zac,C,Edwin,MILLSTREAM,WA
male,Ashton,A,Sinclaire,LOWER LIGHT,SA
female,Rose,D,Kerr,WHITE GUM VALLEY,WA
male,Brayden,M,Babbage,KIDAMAN CREEK,QLD
male,Levi,A,Cran,SOUTHBANK,VIC
male,Kai,M,Michell,CLERMONT,QLD
male,Finn,A,Orchard,MOORES POCKET,QLD
female,Abby,H,Sloman,PALMERSTON,NT
male,Harrison,L,Nicklin,EVANSTON PARK,SA
female,Chelsea,L,Crompton,BURNSIDE HEIGHTS,VIC
male,Jacob,E,Bride,GLANDORE,SA
female,Lilian,R,Laidlaw,MOSSIFACE,VIC
male,Daniel,E,Walcott,MERRIMAC,QLD
male,Alexander,M,Brenan,DARRIMAN,VIC
male,David,A,Addis,NORTH ST IVES,NSW
male,Rory,J,Geikie,DEAKIN,ACT
male,Oliver,C,Rowell,RODGERS CREEK,QLD
female,Natalie,A,McGarvie,GERMAN CREEK,SA
male,Jasper,M,Remington,BRIBIE ISLAND NORTH,QLD
male,Hudson,A,Reddall,RED RIVER,QLD
male,Charles,M,Davison,COURTENAY,WA
female,Sienna,L,Wren,TWELVE MILE CREEK,NSW
male,Julian,P,Neild,TINTALDRA,VIC
male,Ali,S,Cooke,TAMWORTH SOUTH,NSW
female,Rebecca,T,Porteous,VALE PARK,SA
male,Zac,A,Jensen,BOLIVAR,SA
male,Luke,C,Victor,COALCLIFF,NSW
male,Hunter,E,Want,DEERAGUN,QLD
male,James,N,Stout,CRANBROOK,QLD
female,Alyssa,B,Kidston,BOWGADA,WA
female,Annabelle,T,Miller,MILKERS FLAT,NSW
male,Declan,S,Miles,OORINDI,QLD
female,Amelie,S,Balcombe,CHRISTMAS HILLS,VIC
male,Dean,M,Cantor,TUNKALILLA,SA
male,Charles,S,Meekin,CARDIFF,WA
male,Oscar,G,Cuthbert,NILMA NORTH,VIC
male,Alex,S,Hall,DEER PARK NORTH,VIC
male,Jaxon,C,Bower,COSGROVE,VIC
male,Ashton,G,Eggleston,GAVEN,QLD
male,Harrison,L,Falstein,EVERTON PARK,QLD
male,Aidan,S,Brigden,INSKIP,QLD
female,Kaitlyn,L,Hales,GAREMA,NSW
male,Sean,S,Lloyd,NARRA TARRA,WA
male,Toby,A,Kane,BURRA,NSW
male,William,M,Hentze,NORTH HOBART,TAS
male,William,S,Pilpel,EAST KILLARA,NSW
male,Jeremy,C,Beeby,PICKETTS VALLEY,NSW
male,Jeremy,K,Sterne,STANWELL PARK,NSW
male,Cooper,I,Philipp,COLINROOBIE,NSW
female,Dakota,J,Harriman,NEW ITALY,NSW
male,Blake,A,Mulligan,SPRING GULLY,VIC
male,Adam,B,Fisher,COVERTY,QLD
female,Milla,C,Chaffey,QUINNINUP,WA
female,Elizabeth,J,Fortune,BYELLEE,QLD
male,Isaac,L,Joshua,PENFIELD GARDENS,SA
male,Julian,E,Ardill,YARRAGONG,NSW
male,Alex,S,Flood,VASSE,WA
male,Jordan,H,Flinn,MOUNT BARKER SPRINGS,SA
male,Isaac,P,Culley,MOTO,NSW
male,Thomas,A,Molle,DICKSON,ACT
female,Isabel,C,McCoy,COAL CREEK,QLD
male,Beau,A,Lade,YARRAWARRAH,NSW
male,Anthony,E,Kater,WYOMING,NSW
female,Ruby,A,Michell,HOUTMAN ABROLHOS ISLANDS,WA
male,Lucas,E,Sly,ROSSLEA,QLD
male,Alexander,K,Faucett,MERINGANDAN,QLD
male,Zachary,C,Grimm,BENHOLME,QLD
male,William,A,Kelsall,ROCKY CREEK,QLD
male,Jayden,E,Selby,SAPPHIRE BEACH,NSW
male,Luca,P,Lazzarini,COCHRANES CREEK,VIC
male,Lincoln,B,Lacey,CUNGENA,SA
male,Elijah,J,Gray,MAIN BEACH,QLD
male,Cody,L,Stones,KUNAT,VIC
male,Aidan,A,Lysaght,BONNIE DOON,VIC
male,Hunter,A,Ellwood,GLENBURN,VIC
male,Jackson,E,Boehm,SPRING CREEK,NSW
male,Joshua,T,Crooke,WOOLOOGA,QLD
male,Jonathan,A,Macaulay,FISHERMANS REACH,NSW
male,Flynn,A,Fysh,WARROO,QLD
female,Isabelle,A,Doyne,PURGA,QLD
male,William,A,Kohler,BELLANGRY,NSW
male,Sam,L,Divine,NORTH STRATHFIELD,NSW
male,Dean,K,Forbes,REDMOND,WA
male,William,B,Fossey,ARCHERTON,VIC
male,Callum,J,Dobbie,TAROOM,QLD
male,Gabriel,A,Cain,SECRET HARBOUR,WA
male,Declan,S,Crowther,WONGAN HILLS,WA
male,Will,A,Beckett,CLIFTON,NSW
male,Edward,L,Angles,EUABALONG,NSW
male,Dean,B,Marion,PARLIAMENT HOUSE,SA
male,Jayden,M,Sharland,TOLL,QLD
male,Brayden,S,Comino,DON VALLEY,VIC
male,Cooper,I,Kiddle,CENTRAL COLO,NSW
male,Joseph,M,Badcoe,WETHERILL PARK,NSW
female,Natasha,L,Ball,CAREY GULLY,SA
female,Natasha,L,Haugh,DAGLISH,WA
male,Mitchell,L,Best,UMPANGARA,NT
female,Kayla,O,Embley,KURRAJONG,NSW
male,Ben,I,Standley,PEPPERMINT GROVE,WA
male,Sebastian,C,Mealmaker,TRARALGON,VIC
male,Rory,M,Wiggins,ORANGEVILLE,NSW
male,Joel,J,Dawbin,LAMB ISLAND,QLD
male,Aidan,K,Raiwala,GOULDSVILLE,NSW
female,Lola,C,Zwar,TARRAGANDA,NSW
male,Andrew,S,McClelland,LIMESTONE,QLD
male,Jonathan,G,Agnes,MANDOGALUP,WA
male,John,A,Brooks,GRANDCHESTER,QLD
male,Alexander,E,Owen,TORONTO,NSW
male,Matthew,A,Daglish,MOUNT LOFTY,QLD
male,Darcy,I,Fell,EAST LAUNCESTON,TAS
male,Callum,I,Laidlaw,HARGRAVES,NSW
male,Taj,M,Westgarth,JAM JERRUP,VIC
male,Cameron,H,Prell,HERRON,WA
male,Dean,A,Livingston,ST FILLANS,NSW
male,Beau,M,Bevington,EDEN CREEK,NSW
male,Brayden,C,Hearn,KORORA,NSW
male,Austin,A,Torres,POLTALLOCH,SA
male,Joseph,A,Maxted,DAVIS,TAS
male,Lachlan,A,Cannan,TOOMS LAKE,TAS
female,Eva,H,Bruny,GOODNA,QLD
female,Audrey,Z,De Loitte,DRAYTON,QLD
female,Annabelle,M,Upton,FEDERAL,QLD
female,Evie,C,Maloney,DUVAL,NSW
male,Ben,S,Barber,WALKERSTON,QLD
male,Jonathan,S,Compton,LINFARNE,WA
male,Jeremy,S,McEncroe,OORINDI,QLD
female,Caitlyn,C,Petre,LEITCHVILLE,VIC
female,Angelina,M,Vance,CLIFTON BEACH,QLD
male,Taj,S,Hoinville,MORELLA,QLD
male,Dean,E,Morice,BURUA,QLD
male,Jake,M,McKinney,BOONOO BOONOO,NSW
male,Henry,E,Drysdale,BONNET HILL,TAS
male,Rory,L,Chowne,TERANIA CREEK,NSW
male,Adam,R,Moysey,CHAPMAN HILL,WA
male,George,C,Lyster,DARTS CREEK,QLD
female,Maya,T,Pittman,BALMAIN,NSW
male,Joshua,I,Seymour-Symers,KEVINGTON,VIC
male,Ryder,G,Kroger,WARNEET,VIC
male,Jeremy,S,Officer,PUNTABIE,SA
male,Ethan,M,Ahuia Ova,PORT HACKING,NSW
male,Beau,I,Maley,THORNLIE,WA
male,Aaron,J,Baylee,SHERWOOD,NSW
male,Jayden,A,Tozer,KIOMA,QLD
male,Connor,R,Gibbons,SOMERTON PARK,SA
female,Stephanie,H,Dunningham,LAKELANDS,NSW
female,Holly,C,Jensen,MURBKO,SA
female,Jasmine,C,Woollacott,DRUMMONDSLOPE,QLD
female,Indiana,A,Tom,KINGSWOOD,NSW
male,Hunter,I,Cribb,PADSTOW HEIGHTS,NSW
male,Aiden,J,Anton,PARKSIDE,SA
male,Alexander,B,Olney,BUMBALONG,NSW
male,Brock,P,Cathcart,NORTH BEACH,WA
female,Emma,H,Frazer,WASHPOOL,NSW
male,Benjamin,S,Winder,MERKANOOKA,WA
male,Nicholas,I,Arndell,RHODES,NSW
male,Christopher,A,Toll,CUNNAMULLA,QLD
male,Samuel,S,Bass,EDMONTON,QLD
male,Aaron,L,Serra,ROCKY PLAIN,NSW
male,Ashton,K,Scurry,MALANDA,QLD
female,Holly,M,Dann,LOCH LOMOND,QLD
female,Ebony,J,Drummond,MOUNT ELLIOT,QLD
male,Ethan,E,Thow,NOGGERUP,WA
male,Jesse,A,Patteson,PRETTY BEACH,NSW
female,Maddison,N,Wylly,SALISBURY SOUTH DC,SA
female,Annabelle,J,Welsh,CASULA,NSW
male,Anthony,K,McKeown,PEPPERMINT GROVE,WA
male,Riley,C,Toft,GUYONG,NSW
female,Molly,H,D'Albertis,MOOMIN,QLD
male,Dylan,S,Bochsa,EAST MELBOURNE,VIC
male,John,E,Geils,WIRRABA,NSW
male,Michael,L,Quentin,MUDLO,QLD
male,Andrew,C,Gregg,PIMBA,SA
male,Elijah,M,Chin Kaw,CLAPHAM,SA
male,Brodie,E,McFarlane,KESWICK TERMINAL,SA
female,Caitlyn,M,Grose,BATHURST STREET PO,TAS
male,Connor,C,Oakley,BARCOONGERE,NSW
male,Anthony,J,Seton,HILLCREST,TAS
male,Elijah,L,McGuffog,WHIRILY,VIC
male,Charlie,J,Brooks,NERRAMYNE,WA
male,Matthew,R,McLaren,UPLANDS,VIC
male,Austin,K,Bloch,SPLIT YARD CREEK,QLD
male,Jack,G,Hoffnung,PORKY FLAT,SA
male,Callum,T,Zimpel,APPIN PARK,VIC
male,Julian,E,Lundie,WAAIA,VIC
male,Hugo,J,Ryland,WOODSTOCK,NSW
male,Edward,B,Birnie,TANUNDA,SA
male,Toby,S,Pelsaert,GRANTS BEACH,NSW
male,Zachary,E,Martindale,WADDAMANA,TAS
female,Gabrielle,A,Ryrie,PARKLANDS,TAS
female,Zara,S,Du Faur,YENDA,QLD
male,Alex,C,Jerger,BOWRAL,NSW
female,Kate,A,Borchgrevink,GARIBALDI,VIC
male,Liam,E,Lumholtz,KINGSFORD,SA
male,Hayden,A,Upjohn,CONDON,QLD
male,Brayden,L,Forwood,MORRISONS,VIC
female,Savannah,R,Vicars,SEACLIFF PARK,SA
male,Edward,A,Moyes,LAKE KING,WA
male,Ryder,P,Maloney,LA PEROUSE,NSW
female,Ruby,B,Chipper,FRAMLINGHAM EAST,VIC
male,Caleb,S,Proeschel,MOUNT ADRAH,NSW
male,Nathan,G,Macgeorge,MARAYLYA,NSW
female,Alana,C,Schirmeister,BOONANARRING,WA
male,Sam,A,Despeissis,BURRUNGULE,SA
male,Lincoln,L,Packham,MOOMBOOLDOOL,NSW
male,Luke,M,Barwell,KIKOIRA,NSW
female,Scarlett,A,Greville,NUMBLA VALE,NSW
male,Flynn,B,Cadell,GAWLER SOUTH,SA
male,Liam,A,Harris,SANS SOUCI,NSW
male,Henry,A,Byron,CALDERMEADE,VIC
male,Jack,H,Zimin,OXLEY,QLD
male,Declan,B,Kleeberg,WILGA,WA
male,Brayden,S,Kean,YARROWEE,VIC
male,Levi,A,Fornachon,MIRANI,QLD
male,Julian,S,Blanc,WIVENHOE POCKET,QLD
male,Xavier,E,Casimaty,HALIFAX STREET,SA
male,Zachary,S,Doolette,MORTON VALE,QLD
male,Jackson,L,Beale,ORANMEIR,NSW
male,Alex,C,Veitch,HOPE FOREST,SA
male,Hamish,A,Glasheen,DEDIN,QLD
female,Lauren,D,Piper,WHIRILY,VIC
female,Sophia,J,Mackinnon,NORTH JOHNSTONE,QLD
male,Leo,L,Caffyn,CURTIN,ACT
male,Zachary,H,Whish,MAGILL SOUTH,SA
male,Dominic,L,Corlette,ERADU SOUTH,WA
female,Bethany,O,Hughes,MANNIBADAR,VIC
male,Brodie,L,Dry,JANNALI,NSW
male,Will,P,Curtin,SILKWOOD EAST,QLD
male,Lachlan,E,Davitt,HAVENVIEW,TAS
male,Taj,B,Baird,MUNNO PARA WEST,SA
male,David,M,Tudor,HMAS WATERHEN,NSW
female,Kaitlyn,A,Mingay,WARATAH WEST,NSW
male,Brock,L,Nicholls,TALIA,SA
male,Harrison,I,Pedley,ULONG,NSW
male,Bailey,M,Gartrell,BLACKBURN SOUTH,VIC
male,Owen,L,Liston,ORMEAU,QLD
male,Hugo,M,Ievers,OXFORD FALLS,NSW
male,Tristan,S,Cockburn-Campbell,VERVALE,VIC
male,Gabriel,B,Fitz,BATHAMPTON,NSW
male,Luke,E,Colebatch,ORIENT POINT,NSW
female,Phoebe,M,Provan,HORSFIELD BAY,NSW
male,Jett,O,Bromby,JENOLAN CAVES,NSW
male,Justin,S,Chowne,COOYA POOYA,WA
male,Ashton,M,Reymond,TANNYMOREL,QLD
male,Benjamin,J,Friend,STONES CORNER,QLD
male,Ethan,A,Ifould,BRUNSWICK WEST,VIC
male,Julian,M,Brunker,BOULDER CREEK,QLD
female,Piper,D,Dobell,GILMORE,NSW
male,Luke,M,Beatty,GREGORS CREEK,QLD
male,Zachary,M,Copeley,MIDDLE DURAL,NSW
male,Koby,N,Judd,GLADSTONE BC,QLD
male,Nathan,A,Skirving,TALLANGATTA,VIC
male,Hugo,B,Ambrose,DUTTON RIVER,QLD
male,Jordan,S,Edmonds,NARRAWA,NSW
male,Harry,E,Meagher,SEBASTOPOL,NSW
female,Madeline,J,Strickland,HOTHAM HILL,VIC
male,Hudson,S,Dunshea,KARINGAL,VIC
male,Adam,L,Wunderlich,ANAKIE,QLD
female,Madison,A,Kincaid,SUNNYSIDE,WA
male,Ben,A,Lynch,HARTLEY,NSW
male,Andrew,M,Bradfield,MOONLIGHT FLAT,VIC
male,Isaac,L,Dadson,PETFORD,QLD
male,Mason,L,Dumaresq,COSTERFIELD,VIC
male,Connor,G,Lumsdaine,PINEWOOD,VIC
female,Zoe,F,Mackinnon,WINGAN RIVER,VIC
male,Beau,L,Forwood,PORTERS CREEK,NSW
male,Alex,S,Sunderland,ANDERLEIGH,QLD
male,James,S,De La Condamine,MIAMOON,WA
male,Dominic,A,Whitford,BLUE KNOB,NSW
male,Luca,P,Balfour,TABLELANDS,QLD
male,Nate,M,Owen,YARRAMBAT,VIC
male,Ryder,K,Mackay,WARRUBULLEN,QLD
male,Sebastian,A,Divine,PORT LATTA,TAS
male,Noah,A,Gadsden,RAYMOND ISLAND,VIC
male,Jamie,G,Clare,MOSMAN PARK,WA
male,Jacob,K,Baddeley,THORNTON BEACH,QLD
male,Mason,L,Broadhurst,BLACKFELLOWS CREEK,SA
male,Dominic,G,Moowattin,KEINBAH,NSW
male,Jeremy,D,Burgess,RANDWICK,NSW
male,Liam,A,Bronner,PORT BROUGHTON,SA
male,Ben,A,Copeland,BOLLIER,QLD
male,Flynn,I,Goldhar,KEILOR LODGE,VIC
male,Lincoln,G,Reed,MEMANA,TAS
male,Marcus,E,Collier,MUNGALUP,WA
male,Zac,K,Robinson,CHINTIN,VIC
male,Hunter,O,Baylee,LERDERDERG,VIC
male,Max,A,Sticht,BEAURY CREEK,NSW
male,Nathan,S,Wendt,MURGON,QLD
male,Samuel,S,Marquet,GLENGARRY WEST,VIC
female,Madison,M,Follett,FRANKTON,SA
male,Harry,E,Reginald,JELCOBINE,WA
male,Oliver,A,Lea,TIMMERING,VIC
male,Aiden,L,Cohen,GREENLAKE,QLD
male,Henry,M,Brentnall,FOREST RIDGE,QLD
male,Jayden,Z,Rutherford,WONBAH FOREST,QLD
female,Piper,M,McNess,BATEMAN,WA
female,Chelsea,N,Mauger,LANCE CREEK,VIC
female,Natalie,K,De Little,INVERGORDON,NSW
male,Jackson,B,Leary,MOUNT CRAWFORD,SA
female,Alica,J,Peter,YARROW,NSW
female,Chelsea,J,Angus,DEVILS HOLE,NSW
male,Xavier,M,Purton,BOTANY,NSW
male,Kai,A,Quinlivan,WALLANGRA,NSW
female,Sarah,T,Howell,FARNBOROUGH,QLD
male,Joel,S,Cleggett,MOORABOOL,VIC
male,William,I,Brownlow,BURBONG,NSW
male,Koby,B,McKinney,UPPER BOWMAN,NSW
male,Daniel,M,Sheil,MOREE EAST,NSW
male,Brayden,A,Ford,GNOWELLEN,WA
male,Samuel,P,Broadbent,MOUNT GAMBIER DC,SA
female,Eva,J,Bancroft,MOUNT SLIDE,VIC
female,Scarlett,Z,Mendelsohn,ANDREWS,SA
male,Zac,G,Biraban,MOLANGUL,QLD
male,Zane,C,Pridham,MARRAR,NSW
female,Claire,T,Dittmer,FEYSVILLE,WA
male,Leo,R,Rossi,NORPA,WA
male,Jaxon,A,Bligh,CUDGEGONG,NSW
male,Kai,M,Howard,CRAMPS BAY,TAS
female,Tahlia,J,Nan,KOORAGANG,NSW
male,Timothy,A,Cecil,WILLOUGHBY,SA
male,Hudson,M,Toomey,BALMAIN EAST,NSW
male,Jack,L,Knatchbull,COPPER HILL,NSW
female,Lilian,W,Dempster,HERMITAGE FLAT,NSW
male,Lucas,A,Wild,HESSE,VIC
male,Harrison,H,Neilson,ERADU SOUTH,WA
male,Ben,L,Stuart,MOUNT LEWIS,NSW
male,Austin,P,McGeorge,MOFFATDALE,QLD
male,Mitchell,E,Barrallier,CHERWELL,QLD
male,Zachary,A,McGillivray,ALTONA NORTH,VIC
male,Seth,L,Jack,TOTHILL BELT,SA
male,Bailey,L,Gosse,WALLACIA,NSW
male,Daniel,B,Bramston,STAVELY,VIC
male,Sam,S,Broughton,CRESWICK,VIC
female,Lucy,H,Hester,PARREARRA,QLD
male,Connor,M,Dawes,WATERLOO,SA
male,Ryan,H,Langley,LOYETEA,TAS
female,Summer,T,Cuthbert,WOOLNERS ARM,NSW
male,Owen,A,Martinovich,CAMBRIDGE PLATEAU,NSW
male,Will,K,Wilkins,SORRENTO,VIC
male,Will,P,Picton,SANTA TERESA,NT
male,Cameron,E,Mosman,DERWENT BRIDGE,TAS
male,Ryder,J,Mason,YARRAGAL,NSW
female,Alice,J,Creed,OLYMPIC DAM,SA
female,Dakota,D,Armfield,BUXTON,QLD
male,Brodie,A,Standley,TULLERA,NSW
male,Ali,M,Shearer,LAKEMBA,NSW
male,Lachlan,L,Teece,SYDNEY SOUTH,NSW
female,Zoe,H,Emery,ELLAND,NSW
male,Finn,H,Cantamessa,PEACHESTER,QLD
male,Spencer,L,Bayley,ASPENDALE,VIC
male,Jeremy,S,Mackintosh,ANDERGROVE,QLD
female,Grace,S,Ah Ket,ANTECHAMBER BAY,SA
male,Marcus,G,Carroll,RUSH CREEK,QLD
male,Luke,M,Frederick,ARANDA,ACT
male,James,A,Sachse,LOWER HOTHAM,WA
male,Jackson,E,Marquet,LESCHENAULT,WA
male,John,A,Kenyon,SOUTH BRUNY,TAS
male,Nate,A,Gormly,RAINBOW,VIC
male,Rory,B,Osburn,MACLEOD,WA
male,Mitchell,A,Dymock,CATHUNDRAL,NSW
female,Lucinda,C,Crews,BOODARIE,WA
female,Ashley,R,Pennington,WYANGA,NSW
male,Tristan,S,Rubeo,CARWARP,VIC
male,Charlie,M,McNeill,LEETS VALE,NSW
male,Spencer,K,Reeks,LIMERICK,NSW
male,Tyler,E,Daglish,CASTLE DONNINGTON,VIC
female,Summer,T,Sani,LANSDOWNE,NSW
male,Charlie,L,Jackey,BOCONNOC PARK,SA
male,Jayden,B,Ten,NINNES,SA
male,Ryan,A,Terry,THIRLSTANE,TAS
male,Mason,S,Milford,DARLING,VIC
male,Hunter,A,Griffen,BRIDGETOWN,WA
female,Alice,E,Chaffey,FAIRLEY,VIC
male,Noah,S,Geach,WATTLE FLAT,SA
male,Hamish,K,Cowan,INNISPLAIN,QLD
male,Caleb,A,Garling,BLI BLI,QLD
female,Paige,J,Shephard,CURRIMUNDI,QLD
male,Patrick,A,Dyson,ROCKHAMPTON NORTH,QLD
male,Harry,L,Thatcher,NUNNIONG,VIC
male,John,A,Scarfe,BUKALI,QLD
male,Jackson,S,Harker,MYRTLEBANK,VIC
male,Christian,Z,Rees,YENDA,NSW
male,Ryan,J,Lawlor,CARRS CREEK,NSW
male,Ben,L,Haley,FORESTER,TAS
female,Maya,N,Shea,WOODFORD,NSW
male,Ryan,S,Macvitie,FORESTER,TAS
male,Lachlan,E,Pulsford,MILLTHORPE,NSW
male,Hayden,J,Cary,WOLGAN VALLEY,NSW
male,Noah,A,Laing,BOWNING,NSW
male,Thomas,A,Daws,BRIM,VIC
male,Austin,A,Le Fanu,AMBER,QLD
male,John,L,Kirk,MOUNT CHARLES,SA
male,Alexander,C,Bosisto,SPRINGSIDE,QLD
male,Nate,I,Porcelli,OSMASTON,TAS
female,Natalie,T,Mack,CALLAGHANS CREEKS,NSW
male,Taj,A,Kavanaugh,DUBLIN,SA
male,Rory,A,Denman,ROCKLEA,QLD
male,Ryan,L,Huffer,COTTESLOE,WA
male,Samuel,E,Ievers,MAYFIELD,TAS
male,James,I,O'Farrell,MIRANI,QLD
male,Harry,K,Madsen,DARRA,QLD
male,Jesse,S,Hagenauer,CHOWERUP,WA
male,Archie,M,Goddard,RIVERTREE,NSW
female,Abbey,D,De Beuzeville,LONG FLAT,QLD
male,Isaac,B,Powell,WYCOMBE,QLD
male,Nicholas,K,Edinburgh,CUNDUMBUL,NSW
male,Joseph,C,Corlis,TANJIL BREN,VIC
female,Alana,P,Tom,PYREE,NSW
male,Kai,M,Lyon,NOWRA HILL,NSW
male,Bailey,L,Doorly,CONCORDIA,SA
male,Christian,P,Bruxner,MOUNT BARKER,WA
female,Kate,W,Blackett,WATSONS BAY,NSW
male,Zachary,E,Brownrigg,CARINGAL,VIC
male,Joshua,N,Henley,ROSE VALLEY,NSW
female,Isabel,B,Kirkby,SANDY GULLY,NSW
male,Hunter,A,Campion,MILLBANK,NSW
female,Isabelle,C,Metcalfe,NEW LAMBTON HEIGHTS,NSW
male,Mitchell,K,Belz,MOUNT BUDD,WA
male,Hugo,C,Bonney,MANDURAH DC,WA
female,Laura,T,Francis,PIPERS BROOK,TAS
male,Connor,V,Bracegirdle,MUNGALUP,WA
female,Maddison,R,Starke,DELATITE,VIC
male,Hugo,H,Deen,FOUR MILE CREEK,TAS
male,Jack,C,Corkill,COOMBELL,NSW
female,Isla,J,Bowman,GINGHI,NSW
male,Toby,S,Moss,HORNINGSEA PARK,NSW
male,Koby,H,Southee,HOGARTH RANGE,NSW
male,Harrison,H,Headlam,RAAF BASE DARWIN,NT
male,Andrew,C,Hodgkinson,CAINBABLE,QLD
female,Olivia,H,Dundalli,LOWER MANGROVE,NSW
female,Olivia,A,Ball,KEALBA,VIC
male,George,B,Coldham,WOGOLIN,WA
female,Annabelle,A,Egan,CARRINGTON,QLD
male,Benjamin,P,Keats,CANNUM,VIC
male,Hayden,A,Ball,ROSEDALE,NSW
male,Blake,K,Appel,LOXTON,SA
male,Rory,E,Brifman,SANDY GULLY,WA
male,Benjamin,A,Weigall,CAROLINE,SA
male,Charlie,N,Arida,EAGLEMONT,VIC
male,Hugo,M,Greenaway,REGENTVILLE,NSW
female,Victoria,B,Fullarton,WOODS POINT,SA
male,Jordan,E,Rix,CORTLINYE,SA
male,Ben,R,Skelton,BALMORAL RIDGE,QLD
male,Tristan,C,Buxton,MILLBROOK,WA
male,Tristan,G,Borchgrevink,GAYNDAH,QLD
female,Ava,C,Corin,AVONDALE,QLD
male,Alex,M,Chamberlain,O'CONNOR,ACT
male,Alex,C,Johns,TARALGA,NSW
male,James,M,Hauslaib,NABAWA,WA
male,Cooper,T,Treloar,DUNNEWORTHY,VIC
male,Oscar,K,Armfield,NICHOLLS RIVULET,TAS
male,Alexander,L,Pigot,DARLING,VIC
male,Justin,C,Stace,HILLMAN,WA
female,Milla,H,Macdowell,BAY VILLAGE,NSW
female,Eliza,J,Kennion,WANORA,QLD
female,Zoe,N,Mackie,REDBOURNBERRY,NSW
male,Toby,B,Lemmone,CORAL COVE,QLD
