Gender,GivenName,MiddleInitial,Surname,City,State
male,Ari,S,Friðleifsson,Tálknafjörður,
male,Pálmi,A,Rafnsson,Búðardalur,
male,Samúel,S,Guðbergsson,Dalvík,
male,Pjetur,E,Diðriksson,Reykjavík,
male,Dagur,A,Sveinbjörnsson,Stokkseyri,
male,Ellert,L,Bjarnarsonar,Höfn,
male,Ívar,G,Hervinsson,Ísafjörður,
male,Hreinn,S,Hólmsteinsson,Ólafsvík,
male,Logi,E,Hallbergsson,Hafnafjörður,
female,Sara,B,Grímsdóttir,Vestmannaeyjar,
male,Jóhannes,H,Arngrímsson,Hallormsstaður,
male,Karl,L,Ásgrímsson,Þingeyri,
female,Þórhalla,H,Sigþórsdóttir,Reykjavík,
male,Vernharður,E,Hreinsson,Selfoss,
male,Kolbeinn,V,Bjargmundsson,Þingeyri,
male,Kolbeinn,S,Mikaelsson,Reykjavík,
male,Stígur,J,Sverrisson,Þórshöfn,
male,Karl,K,Sveinsson,Akranes,
male,Jónmundur,S,Þórmundsson,Drangsnes,
female,Elínborg,Þ,Bergsdóttir,Raufarhöfn,
male,Hinrik,V,Búason,Hellissandur,
female,Margrét,H,Sigfúsdóttir,Reykjavík,
male,Geirfinnur,B,Svavarsson,Vopnafjörður,
male,Hörður,S,Skjaldarson,Grenivík,
male,Leó,G,Rútsson,Neskaupstaður,
female,Ólöf,A,Sigþórsdóttir,Breiðdalsvík,
male,Stefanía,S,Adolfsson,Hofsós,
female,Elísabet,Þ,Albertsdóttir,Stokkseyri,
male,Örvar,F,Sumarliðason,Reykjavík,
male,Júlíus,V,Salbergsson,Reykholt,
female,Klara,M,Garðarsdóttir,Akureyri,
female,Jenný,E,Baldursdóttir,Hólmavík,
male,Bjarki,G,Arnlaugsson,Hvammstangi,
male,Þórhallur,S,Guðnason,Reykjavík,
male,Bragi,E,Bergsson,Reykjavík,
female,Hrefna,H,Þórólfsdóttir,Kjörvogur,
male,Gunnar,G,Sigurgeirsson,Vík,
male,Njörður,Í,Marselíusarson,Hnífsdalur,
male,Hreiðar,J,Borgarsson,Ísafjörður,
male,Ríkharður,F,Þráinsson,Hvolsföllur,
male,Sigurður,M,Hallsteinsson,Reykjavík,
female,Kaja,K,Ingveldardóttir,Ísafjörður,
male,Ágúst,K,Þórðarson,Fljót,
male,Viðar,S,Björnsson,Hrísey,
male,Aðalsteinn,S,Bjargmundsson,Búðardalur,
female,Lena,K,Gísladóttir,Stykkishólmur,
male,Sigurdór,H,Kristjánsson,Bíldudalur,
male,Guðmundur,Ö,Ellertsson,Ólafsvík,
male,Oddbjörn,M,Garðarsson,Seyðisfjörður,
female,Konny,J,Eggertsdóttir,Raufarhöfn,
female,Elísabet,G,Angantýsdóttir,Blönduós,
male,Baldur,D,Friðfinnsson,Dalvík,
female,Ágústa,A,Úlfarsdóttir,Kirkjubæjarklaustur,
male,Ragnar,H,Richardsson,Dalvík,
male,Guðbjartur,E,Guðbrandsson,Flatey,
male,Jóhannes,B,Hallbergsson,Reykjavík,
male,Percy,M,Arason,Ísafjörður,
male,Ásmundur,S,Viðarsson,Reykjahlíð,
female,Ásgerður,P,Eyðfinnsdóttir,Selfoss,
male,Davíð,T,Rúnarsson,Njarðvík,
male,Ingi,J,Sigurdórsson,Reykholt,
male,Hallsteinn,K,Sveinsson,Ólafsvík,
female,Vaka,F,Guðnadóttir,Vestmannaeyjar,
male,Gunnar,S,Arason,Kjörvogur,
female,Elínbjörg,V,Karlsdóttir,Reykjavík,
male,Alexander,J,Vilbergsson,Hvammstangi,
male,Ásgrímur,D,Jóelsson,Kópasker,
female,Herta,S,Valgeirsdóttir,Kópasker,
female,Auður,N,Sigurþórsdóttir,Hafnir,
male,Sigurmann,D,Kristmundsson,Reykjavík,
female,Eðvaldína,E,Eggertsdóttir,Hofsós,
male,Halldór,V,Hólmgeirsson,Grindavík,
male,Esjar,A,Hreiðarsson,Sauðarkrókur,
male,Gunnsteinn,M,Andersson,Eyrabakki,
male,Sveinbjörn,H,Kristbergsson,Njarðvík,
male,Unnar,K,Sigurvaldason,Fáskrúðsfjörður,
male,Valgeir,S,Ásmundarson,Reykjavík,
female,Rebekka,A,Mínervudóttir,Ólafsfjörður,
male,Richard,Á,Þóreyjarson,Reykjavík,
male,Svanbjörn,Í,Óskarsson,Akureyri,
male,Helgi,S,Eysteinsson,Sandgerði,
male,Guðbrandur,A,Hálfdánarson,Njarðvík,
male,Sölvi,M,Gestsson,Hvammstangi,
female,Emma,S,Skarphéðinsdóttir,Vík,
male,Róbert,G,Ármannsson,Hrísey,
female,Emilía,E,Vigfúsdóttir,Fagurhólsmýri,
male,Steinþór,S,Thorsson,Reykjavík,
female,Sonja,B,Eyjólfsdóttir,Reykjavík,
female,Sóley,K,Hólmsteinsdóttir,Hella,
male,Fannberg,H,Hjaltason,Eiðar,
male,Samúel,S,Þórhallsson,Reykjavík,
male,Valgarður,G,Skúlason,Stokkseyri,
female,Sigurósk,E,Garðarsdóttir,Akureyri,
male,Rafn,E,Gunnlaugsson,Reykjavík,
male,Hafsteinn,M,Sighvatsson,Tálknafjörður,
male,Elías,Á,Guðlaugsson,Hella,
male,Áslákur,R,Friðjónsson,Blönduós,
male,Sveinbjörn,Í,Márusson,Hveragerði,
female,Silla,M,Sigurvaldadóttir,Selfoss,
female,Linda,A,Jóhannesdóttir,Fáskrúðsfjörður,
female,Katrin,R,Þorgrímsdóttir,Reykjavík,
male,Hilmar,B,Björgólfsson,Reykjahlíð,
male,Þórbergur,Þ,Sigurpálsson,Seltjarnarnes,
female,Jónína,S,Böðvarsdóttir,Reykholt,
female,Kristinn,E,Matthíasdóttir,Kópavogur,
female,Sandra,S,Kristinsdóttir,Akureyri,
male,Magnús,H,Ómarsson,Bíldudalur,
male,Hjalti,E,Thoroddsen,Búðardalur,
female,Íris,E,Oddgeirsdóttir,Reykjavík,
female,Eneka,D,Ásgeirsdóttir,Fosshóll,
male,Ragnar,A,Höskuldsson,Kirkjubæjarklaustur,
male,Þorgils,A,Vilbergsson,Garðabær,
male,Gunnar,R,Sigurhansson,Reykjavík,
female,Guðborg,G,Valdimarsdóttir,Þórshöfn,
male,Danival,G,Theodórsson,Tálknafjörður,
female,Íris,B,Ívarsdóttir,Patreksfjörður,
female,Herdís,J,Jóhannesdóttir,Mosfellsbær,
male,Björn,K,Pálmarsson,Reykjavík,
female,Gunna,A,Sverrisdóttir,Reykjavík,
female,Sigurborg,L,Ívarsdóttir,Þorlákshöfn,
female,Pála,U,Arnórsdóttir,Ólafsfjörður,
female,Ásgerður,D,Ragnarsdóttir,Garðabær,
male,Atli,E,Bernódusson,Reykjahlíð,
male,Svanbjörn,J,Thorsson,Patreksfjörður,
female,Vala,B,Sigmarsdóttir,Borgarfjörður,
female,Jarþrúður,A,Erlendsdóttir,Siglufjörður,
female,Freyja,E,Mínervudóttir,Dalvík,
male,Sturlaugur,R,Svafarsson,Blönduós,
male,Bragi,B,Elísson,Eiðar,
female,Petrína,E,Arnórsdóttir,Reykjavík,
female,Dýrfinna,Þ,Sigþórsdóttir,Hveragerði,
female,Heiðbrá,B,Hjartardóttir,Breiðdalsvík,
male,Fjalar,B,Jensson,Reyðarfjörður,
male,Baldur,S,Ingvason,Grenivík,
male,Aðalbjörn,Á,Bjarnason,Reyðarfjörður,
female,Birgitta,S,Ingvarsdóttir,Súðavík,
male,Þorgrímur,M,Bergsteinsson,Djúpivogur,
male,Dagur,D,Hervinsson,Dalvík,
male,Stefnir,G,Þóroddsson,Mjóifjörður,
female,Marín,H,Þórðardóttir,Bakkafjörður,
male,Bernharð,B,Sveinsson,Hellissandur,
female,Katrin,V,Þráinsdóttir,Borgarnes,
male,Hans,M,Guðsteinsson,Þórshöfn,
female,Ingiríður,E,Kristbjörnsdóttir,Hvammstangi,
male,Indriði,H,Kristbergsson,Stöðvarfjörður,
male,Hallgrímur,E,Þórmundsson,Kópavogur,
male,Pétur,H,Jasonarson,Vík,
male,Percy,M,Kristmundsson,Fáskrúðsfjörður,
male,Vignir,A,Torfason,Egilsstaðir,
male,Sigmundur,S,Þorvaldsson,Vík,
male,Heimir,J,Héðinsson,Bakkafjörður,
male,Hafþór,S,Elisson,Vík,
male,Skafti,S,Másson,Reykjavík,
male,Matthías,H,Sæmundsson,Reykjavík,
male,Anton,E,Snorrason,Reykjavík,
male,Vagn,N,Benediktsson,Reykjavík,
female,Loftveig,J,Jóhannesdóttir,Egilsstaðir,
female,Rannveig,H,Ingvarsdóttir,Kópasker,
male,Hreiðar,Á,Jónbjörnsson,Blönduós,
male,Þengill,M,Gautason,Fljót,
male,Skarphéðinn,E,Ástþórsson,Egilsstaðir,
female,Lara,S,Bárudóttir,Fáskrúðsfjörður,
male,Aron,K,Engilbertsson,Hvammstangi,
female,Valdís,G,Gísladóttir,Seltjarnarnes,
male,Arngrímur,B,Kristínarson,Garðabær,
male,Sigurdór,S,Skjaldarson,Bolungarvík,
male,Tryggvi,J,Heiðreksson,Drangsnes,
female,Snæfríður,G,Bergsdóttir,Grenivík,
female,Eðvaldína,H,Bergsdóttir,Fagurhólsmýri,
female,Aðalbjörg,Þ,Jóhannesdóttir,Hvolsföllur,
male,Jóhann,H,Tryggvason,Reykjavík,
male,Guðbjartur,F,Bergþórsson,Höfn,
female,Jensína,J,Garðarsdóttir,Reykholt,
male,Daníel,M,Þórisson,Hafnafjörður,
female,Astrid,G,Gunnarsdóttir,Keflavíkurflugvöllur,
male,Ásgrímur,P,Bárðarson,Hvolsföllur,
female,Karla,J,Ottarsdóttir,Garðabær,
male,Börkur,D,Sigurjónsson,Flatey,
male,Sigtryggur,B,Hjörleifsson,Flateyri,
female,Konny,B,Ásgeirsdóttir,Bolungarvík,
female,Marín,F,Arnórsdóttir,Stykkishólmur,
male,Richard,D,Brynjarsson,Búðardalur,
male,Axel,S,Friðgeirsson,Hvolsföllur,
male,Elías,R,Gestsson,Vík,
male,Hreinn,V,Ástþórsson,Reykjavík,
male,Hans,R,Valsson,Akranes,
female,Lilja,G,Bergsdóttir,Seltjarnarnes,
male,Eyjólfur,A,Guðbjarnarson,Hvolsföllur,
male,Ármann,K,Vésteinsson,Grenivík,
male,Stephan,R,Bjarkason,Kópavogur,
female,Astrid,A,Alfreðsdóttir,Hafnafjörður,
male,Anton,B,Kristleifsson,Brú,
male,Alexander,E,Yngvason,Eiðar,
female,Bára,F,Hafsteinsdóttir,Sauðarkrókur,
male,Hallgrímur,Á,Gunnlaugsson,Reyðarfjörður,
female,Fanney,U,Ívarsdóttir,Fáskrúðsfjörður,
male,Hjörtur,B,Salómonsson,Garður,
male,Steindór,M,Gautason,Akureyri,
male,Orri,A,Matthíasson,Bolungarvík,
female,Berit,G,Einarsdóttir,Fosshóll,
male,Smári,H,Gottskálksson,Selfoss,
male,Guttormur,V,Unnarsson,Tálknafjörður,
male,Hjálmar,Á,Hjaltason,Eyrabakki,
female,Arndís,K,Haraldsdóttir,Reykjavík,
male,Þorsteinn,G,Sigmundsson,Blönduós,
female,Salóme,O,Bryndísardóttir,Garður,
male,Ásgeir,G,Hauksson,Vestmannaeyjar,
male,Vagn,G,Viktorsson,Suðureyri,
male,Vésteinn,S,Hjörleifsson,Selfoss,
female,Klara,K,Harðardóttir,Kópavogur,
male,Klængur,C,Hrafnhildarson,Laugar,
female,Bóel,S,Ingvarsdóttir,Bolungarvík,
male,Þórbergur,S,Rósmundsson,Reykjavík,
male,Heiðar,V,Felixson,Brú,
male,Bryngeir,H,Vigfússon,Reykjavík,
female,Arna,S,Guðsteinsdóttir,Hvolsföllur,
male,Andrés,R,Ásvaldsson,Reykjahlíð,
male,Steinar,Á,Vagnsson,Kirkjubæjarklaustur,
male,Torfi,H,Svanbergsson,Sandgerði,
male,Hugi,S,Hervinsson,Akureyri,
male,Marko,E,Geirmundsson,Reykjavík,
male,Agnar,A,Ingason,Kirkjubæjarklaustur,
male,Aðalgeir,S,Bjartmarsson,Akureyri,
male,Ástráður,V,Traustason,Keflavík,
male,Kalman,R,Heiðreksson,Húsavík,
male,Viðar,S,Ásgeirsson,Ísafjörður,
male,Ingólfur,S,Hjaltason,Akranes,
male,Pétur,B,Ólason,Njarðvík,
male,Börkur,F,Theódórsson,Neskaupstaður,
female,Lóa,K,Steinarsdóttir,Brú,
male,Skafti,S,Rögnvaldsson,Vík,
male,Friðberg,H,Þórmundsson,Flateyri,
male,Arnór,E,Richardsson,Reykjavík,
male,Örn,S,Jónasson,Djúpivogur,
male,Gils,S,Stephansson,Þingeyri,
female,Alfa,Í,Guðgeirsdóttir,Akranes,
female,Bergdís,D,Bryndísardóttir,Mosfellsbær,
male,Finnbogi,E,Eiríksson,Laugar,
male,Árni,M,Sturluson,Reykjavík,
female,Sigurveig,O,Ásgeirsdóttir,Varmahlíð,
male,Hjörleifur,O,Thorsson,Reykjavík,
male,Sigmundur,S,Hjálmarsson,Brú,
female,Vala,S,Ívarsdóttir,Reykjavík,
male,Elís,B,Eðvaldsson,Reykjavík,
female,Eydís,H,Hólmsteinsdóttir,Mjóifjörður,
male,Lárus,K,Alfonsson,Hafnir,
female,Ingveldur,V,Eyðfinnsdóttir,Njarðvík,
male,Axel,H,Bergsteinsson,Fagurhólsmýri,
male,Ármann,H,Hermannsson,Stykkishólmur,
female,Helena,H,Jensdóttir,Akureyri,
male,Sigurdór,Þ,Oddbergsson,Varmahlíð,
male,Valgeir,V,Elísson,Reykjavík,
male,Samúel,B,Sigurpálsson,Reykjavík,
male,Ármann,Á,Hjörleifsson,Selfoss,
male,Arngrímur,L,Ástvaldsson,Hafnafjörður,
male,Arngrímur,G,Sigmundsson,Breiðdalsvík,
female,Sif,S,Jóhannesdóttir,Þórshöfn,
male,Danival,L,Sigurlaugsson,Bakkafjörður,
male,Siggeir,G,Bergþórsson,Reykjavík,
male,Gísli,S,Sólmundsson,Króksfjarðarnes,
male,Bryngeir,M,Hákonarson,Hofsós,
male,Lárus,S,Borgþórsson,Norðurfjörður,
male,Valgeir,E,Zóphoníasson,Akureyri,
male,Bjarni,V,Borgþórsson,Kópavogur,
male,Örvar,H,Sigurpálsson,Selfoss,
male,Sighvatr,S,Runólfsson,Vestmannaeyjar,
male,Hjálmar,K,Arason,Vestmannaeyjar,
female,Loftveig,A,Gísladóttir,Akureyri,
male,Snæbjörn,S,Sævarsson,Borgarnes,
female,Agatha,S,Agnarsdóttir,Hveragerði,
female,Ósk,V,Guðsteinsdóttir,Seyðisfjörður,
female,Herdís,H,Friðleifsdóttir,Vestmannaeyjar,
male,Örlygur,L,Antonsson,Reykjavík,
male,Smári,S,Víglundsson,Brú,
male,Aðalbjörn,K,Ævarsson,Akureyri,
female,María,R,Sigmarsdóttir,Egilsstaðir,
male,Pjetur,S,Sigurdórsson,Neskaupstaður,
male,Sindri,E,Hárlaugsson,Grenivík,
male,Marteinn,R,Ragnarsson,Skagaströnd,
male,Össur,S,Sigþórsson,Vík,
male,Bergmundur,Í,Hallsteinsson,Hafnir,
female,Sigurbjört,K,Ásgeirsdóttir,Brú,
male,Erlendur,S,Oddbergsson,Hvammstangi,
female,Gríma,A,Jónsdóttir,Norðurfjörður,
male,Kristmann,A,Bernharðsson,Hafnir,
male,Friðgeir,A,Hauksson,Reykjavík,
male,Steinar,S,Andersson,Akureyri,
male,Hörður,D,Hjartarson,Reykjavík,
female,Eðvaldína,A,Hallgrímsdóttir,Reykjavík,
male,Torfi,I,Magnússon,Reykjavík,
male,Böðvar,K,Olgeirsson,Egilsstaðir,
male,Viktor,E,Ósvaldsson,Reykjavík,
female,Jóhanna,S,Sigþórsdóttir,Súðavík,
male,Guðbjartur,K,Rútsson,Akureyri,
male,Guðbrandur,K,Emilsson,Stykkishólmur,
female,Alda,H,Runólfsdóttir,Garðabær,
male,Svanur,K,Bryndísarson,Fljót,
female,Benedikta,J,Ingadóttir,Reykjavík,
male,Veturliði,B,Arnbjarnarson,Kópavogur,
female,Sjöfn,E,Hallmundsdóttir,Laugarvatn,
male,Gabríel,K,Sigurbjörnsson,Akureyri,
female,Kristín,B,Snorradóttir,Keflavíkurflugvöllur,
male,Unnsteinn,Á,Indriðason,Eyrabakki,
male,Þórður,R,Árnason,Akureyri,
male,Jónas,S,Þórsson,Breiðdalsvík,
male,Þorgils,F,Sigmarsson,Reykjavík,
female,Astrid,S,Þorvarðardóttir,Stokkseyri,
female,Guðmunda,L,Benediktsdóttir,Akureyri,
male,Baldvin,H,Ingvarsson,Akureyri,
male,Guðni,G,Antonsson,Eyrabakki,
male,Grímur,S,Sophusson,Fosshóll,
female,Magðalena,S,Böðvarsdóttir,Seyðisfjörður,
male,Björgúlfur,V,Ludwigsson,Djúpivogur,
female,Hilda,M,Sigurþórsdóttir,Hallormsstaður,
female,Marsibil,T,Þórðardóttir,Skagaströnd,
male,Elías,E,Guttormsson,Finnbogastaðir,
male,Sigurkarl,S,Georgsson,Vopnafjörður,
male,Albert,Á,Mathiesen,Hvammstangi,
male,Hrafnkell,Þ,Njálsson,Selfoss,
male,Kolbeinn,O,Andrésson,Garðabær,
male,Þorgils,O,Arnfinnsson,Egilsstaðir,
male,Kolbeinn,B,Þormóðsson,Reykjavík,
male,Sighvatr,Þ,Bryndísarson,Eskifjörður,
male,Björgólfur,G,Bernódusson,Seltjarnarnes,
female,Ríkey,H,Þráinsdóttir,Breiðdalsvík,
male,Kristvin,H,Brynjólfsson,Þingeyri,
male,Daníel,I,Davíðsson,Reykjavík,
male,Bryngeir,G,Zóphoníasson,Akranes,
male,Friðþjófur,H,Björgvinsson,Suðureyri,
male,Leó,P,Davíðsson,Reykjavík,
male,Jón,H,Bjarnason,Brú,
male,Ármann,H,Ásbjörnsson,Þorlákshöfn,
male,Rhoda,Ó,Brynjúlfsson,Reykjavík,
male,Sturla,K,Marteinsson,Búðardalur,
female,Inga,H,Alfreðsdóttir,Reykjavík,
male,Friðberg,J,Óttarsson,Kópavogur,
male,Áslákur,T,Sveinsson,Flatey,
female,Heiðbrá,S,Guðsteinsdóttir,Breiðdalsvík,
male,Haukur,A,Sigjónsson,Bolungarvík,
male,Baldur,D,Edgarsson,Reykjavík,
female,Jenna,H,Marinósdóttir,Laugarvatn,
male,Ómar,G,Atlason,Bakkafjörður,
male,Hilmir,A,Ingason,Keflavík,
male,Arnór,B,Friðbjarnarson,Ólafsfjörður,
male,Aðalgeir,L,Bárðarson,Seltjarnarnes,
male,Pálmi,A,Tómasson,Stokkseyri,
male,Orri,T,Pálmarsson,Bíldudalur,
male,Erlendur,E,Vésteinsson,Stöðvarfjörður,
female,Svanhildur,H,Ívarsdóttir,Reykjavík,
male,Adam,Þ,Valdimarsson,Bakkafjörður,
female,Magnþóra,C,Runólfsdóttir,Mosfellsbær,
male,Svanur,J,Davíðsson,Húsavík,
male,Kolbeinn,F,Gunnþórsson,Ísafjörður,
male,Óli,G,Þormóðsson,Reykjavík,
female,Soffía,B,Lúthersdóttir,Varmahlíð,
male,Gísli,M,Hilmarsson,Grenivík,
male,Agnar,A,Ársælsson,Höfn,
female,Ingigerður,V,Agnarsdóttir,Hafnir,
female,Gréta,K,Gylfadóttir,Reykjavík,
female,Ásta,R,Jakobsdóttir,Reykjavík,
male,Þórður,J,Friðbertsson,Mosfellsbær,
male,Eiður,S,Arnmundsson,Borgarnes,
female,Lena,K,Baldursdóttir,Mosfellsbær,
female,Þórheiður,A,Lúthersdóttir,Stöðvarfjörður,
male,Haddur,H,Birkisson,Reykjavík,
male,Viktor,E,Ásmundarson,Hveragerði,
male,Dagur,H,Þórlaugarson,Þingeyri,
female,Salvör,P,Bragadóttir,Reyðarfjörður,
male,Ingólfur,Þ,Arnkelsson,Kópasker,
female,Sunneva,H,Valberg,Djúpivogur,
female,Olga,H,Kristbjörnsdóttir,Króksfjarðarnes,
female,Aðalheiður,R,Ingveldardóttir,Vogar,
male,Adolf,S,Hagalínsson,Króksfjarðarnes,
female,Guðfinna,E,Agnarsdóttir,Kópavogur,
male,Guðgeir,Þ,Konráðsson,Stokkseyri,
male,Reimar,E,Hermannsson,Reykjavík,
male,Hans,H,Sigurðsson,Hvammstangi,
female,Sveinbjörg,I,Sverrisdóttir,Hólmavík,
male,Ásgeir,A,Vernharðsson,Dalvík,
male,Kalman,Á,Guðgeirsson,Reykjahlíð,
female,Dýrleif,G,Sigmundsdóttir,Reykjavík,
male,Tryggvi,H,Karlsson,Kópasker,
male,Úlfar,L,Haraldsson,Laugar,
male,Leó,I,Hlöðversson,Kópavogur,
male,Haddur,K,Bergþóruson,Patreksfjörður,
male,Rúnar,D,Jónbjörnsson,Þorlákshöfn,
male,Þengill,S,Herbertsson,Seltjarnarnes,
female,Freydís,I,Runólfsdóttir,Brú,
female,Signý,S,Guðmundsdóttir,Hella,
male,Vagn,A,Baldursson,Kirkjubæjarklaustur,
female,Vilmundína,G,Hermannsdóttir,Hafnir,
male,Hilmar,G,Hjartarson,Hallormsstaður,
male,Óli,S,Sveinbjörnsson,Keflavík,
female,Emilía,I,Gunnlaugsdóttir,Hafnafjörður,
male,Adam,G,Hjartarson,Borgarnes,
male,Steindór,F,Arason,Hvammstangi,
male,Hannes,H,Ingibergsson,Blönduós,
male,Ragnar,Á,Daðason,Súðavík,
female,Eivør,Í,Bjarnadóttir,Ísafjörður,
male,Sigurfinnur,M,Vésteinsson,Laugar,
male,Ómar,Á,Þóroddsson,Stöðvarfjörður,
male,Diðrik,L,Samúelsson,Finnbogastaðir,
male,Rögnvaldur,L,Vilbergsson,Reykjavík,
female,Linda,A,Alfreðsdóttir,Sandgerði,
male,Elías,G,Magnússon,Kirkjubæjarklaustur,
male,Jóhann,L,Jasonarson,Varmahlíð,
male,Diðrik,B,Ingvason,Hafnir,
female,Sif,G,Bárudóttir,Hofsós,
male,Haukur,L,Þorbergsson,Egilsstaðir,
male,Dagfinnur,G,Marteinsson,Bessastaðahreppur,
male,Kjartan,F,Rútsson,Ólafsfjörður,
male,Sveinbjörn,H,Ögmundsson,Akureyri,
male,Ingólfur,S,Hallgrímsson,Grindavík,
male,Sæmundur,S,Guðleifsson,Raufarhöfn,
male,Björn,D,Eyþórsson,Selfoss,
female,Regína,I,Hallgrímsdóttir,Húsavík,
male,Kristófer,G,Olgeirsson,Seltjarnarnes,
male,Hallgrímur,H,Árnason,Hellissandur,
male,Steindór,B,Gissurarson,Hnífsdalur,
female,Þórdís,H,Guðgeirsdóttir,Bíldudalur,
female,Ingveldur,B,Gunnlaugsdóttir,Brú,
male,Kristófer,K,Hlöðversson,Ólafsfjörður,
male,Rhoda,E,Sigursteinsson,Mosfellsbær,
female,Þorbjörg,K,Eiríksdóttir,Akureyri,
male,Oddur,L,Sveinbjörnsson,Reykjavík,
female,Eindís,R,Hermannsdóttir,Þórshöfn,
male,Hallsteinn,L,Skarphéðinsson,Reykjavík,
male,Þormar,S,Eyþórsson,Reykjahlíð,
male,Guttormur,H,Hjálmarsson,Bíldudalur,
male,Vignir,E,Einarsson,Sauðarkrókur,
male,Jónatan,H,Ríkharðsson,Laugar,
male,Birkir,L,Vésteinsson,Sandgerði,
male,Friðrik,H,Símonarson,Akureyri,
male,Reynir,S,Frímannsson,Grímsey,
female,Gyða,H,Gunnarsdóttir,Reykjavík,
male,Þengill,S,Sigfússon,Brú,
male,Guðjón,K,Ingibergsson,Króksfjarðarnes,
male,Valur,H,Ívarsson,Laugarvatn,
female,Ellen,G,Jakobsdóttir,Varmahlíð,
male,Kristvin,G,Friðleifsson,Reykjavík,
male,Ásgrímur,G,Sigurbergsson,Kópavogur,
female,Embla,Í,Guðsteinsdóttir,Reykjavík,
male,Heiðar,D,Ásbjörnsson,Grímsey,
male,Frímann,H,Jónmundsson,Keflavík,
female,Nína,Þ,Eiríksdóttir,Búðardalur,
male,Páll,S,Rúnarsson,Keflavík,
female,Hólmfríður,H,Ingadóttir,Varmahlíð,
male,Friðfinnur,G,Bergþórsson,Vík,
male,Kolbeinn,E,Guðmundarson,Finnbogastaðir,
male,Heimir,S,Bergsveinsson,Reykjavík,
male,Kristinn,J,Traustason,Vík,
male,Sigfús,I,Þorbjarnarson,Norðurfjörður,
male,Svanur,V,Björgvinsson,Hólmavík,
male,Reimar,H,Martinsson,Reykjavík,
female,Andrea,Þ,Lúthersdóttir,Hella,
male,Þorkell,H,Ákason,Búðardalur,
male,Ingvi,D,Hannesson,Borgarnes,
male,Pétur,G,Halldórsson,Dalvík,
male,Friðþjófur,E,Bjarkason,Reykjavík,
female,Hrund,J,Þórólfsdóttir,Vík,
female,Borghildur,I,Birgisdóttir,Reykjavík,
male,Svavar,G,Steinþórsson,Þorlákshöfn,
male,Júlíus,P,Þráinsson,Hafnir,
male,Óli,J,Rafnsson,Egilsstaðir,
male,Dagfinnur,H,Andersson,Hrísey,
male,Hinrik,L,Gunnlaugsson,Reykjavík,
male,Skafti,K,Eggertsson,Eskifjörður,
male,Margeir,E,Þóreyjarson,Kirkjubæjarklaustur,
female,Kristjana,M,Harðardóttir,Selfoss,
female,Ástríður,H,Marinósdóttir,Reyðarfjörður,
female,Petra,S,Angantýsdóttir,Vestmannaeyjar,
male,Sindri,B,Þorfinnsson,Blönduós,
male,Börkur,G,Eyjólfsson,Hofsós,
female,Freyja,E,Gylfadóttir,Reykjavík,
male,Viðar,O,Teitsson,Reykjavík,
male,Geir,M,Svavarsson,Hólmavík,
male,Arnór,Á,Sölvason,Vogar,
male,Hreiðar,M,Hinriksson,Sandgerði,
male,Adam,A,Rúnarsson,Sauðarkrókur,
male,Leifur,E,Diðriksson,Grenivík,
male,Arnar,J,Sigurbjörnsson,Garðabær,
female,Silla,M,Úlfarsdóttir,Stöðvarfjörður,
female,Lísa,H,Angantýsdóttir,Hvammstangi,
male,Teitur,Þ,Olgeirsson,Borgarnes,
female,Björg,K,Hallgrímsdóttir,Reykjavík,
male,Friðþjófur,D,Georgsson,Akureyri,
male,Sveinn,S,Þórlaugarson,Fáskrúðsfjörður,
male,Andri,Á,Þorleifsson,Reykjavík,
male,Brynjólfur,K,Þóroddsson,Húsavík,
male,Steinn,S,Gissurarson,Reykholt,
female,Sigurlaug,L,Jónsdóttir,Ólafsvík,
male,Logi,S,Hafliðason,Hnífsdalur,
male,Stígur,G,Rúnarsson,Suðureyri,
female,Dóra,H,Björnsdóttir,Skagaströnd,
male,Sindri,S,Þorvarðarson,Breiðdalsvík,
male,Hallgrímur,K,Þórðarson,Þórshöfn,
female,Svanfríður,I,Finnbogadóttir,Vík,
male,Kristmann,F,Svanbergsson,Keflavíkurflugvöllur,
female,Sigurbjörg,A,Kristinsdóttir,Þingeyri,
male,Svanbjörn,L,Ásbjörnsson,Borgarfjörður,
male,Hans,Á,Elisson,Egilsstaðir,
male,Hermann,L,Arnþórsson,Akureyri,
male,Frímann,G,Andrésson,Hafnafjörður,
male,Ríkharður,G,Andersson,Dalvík,
female,Brynhildur,Þ,Áskelsdóttir,Mosfellsbær,
male,Unnsteinn,D,Antonsson,Garðabær,
male,Gabríel,K,Marinósson,Höfn,
female,Sóldís,A,Erlendsdóttir,Akranes,
female,Elínbjörg,A,Þorvarðardóttir,Reykjavík,
female,Ebba,A,Hólmsteinsdóttir,Reykjavík,
female,Þórdís,S,Ingadóttir,Keflavík,
male,Ægir,G,Hallbjörnsson,Egilsstaðir,
male,Guðlaugur,G,Þorfinnsson,Húsavík,
female,Finnborg,E,Albertsdóttir,Hrísey,
male,Hreinn,B,Skaftason,Borgarnes,
male,Hafþór,Á,Fylkisson,Reykjavík,
male,Geirfinnur,E,Elíasson,Stokkseyri,
female,Elísabet,V,Reynisdóttir,Garðabær,
male,Brynjólfur,E,Herbertsson,Flatey,
male,Marina,K,Gottskálksson,Reykjavík,
male,Eðvald,I,Emilsson,Njarðvík,
male,Ægir,Á,Tryggvason,Neskaupstaður,
